name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386067,lon_tug_9386067,sog_tug_9386067,heading_tug_9386067,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197,lat_tug_9830202,lon_tug_9830202,sog_tug_9830202,heading_tug_9830202,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984669321,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:09:28,True,1.29099669299,103.760497226,0.0514444,0.0,1.29071502493,103.760702224,0.0,0.0,1.29030548665,103.760760433,0.0514444,276.998,1.28875816314,103.762074777,3.60111,0.0,1.29089628041,103.76041164,0.0514444,9.99756,1.29023669295,103.760653892,0.0,113.0,1.29083169156,103.760582225,0.0,29.9982,1.2848536798,103.765998682,0.514444,259.997,1.29077926217,103.760266746,0.0514444,315.0,1.29082566528,103.760370682,0.0514444,312.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986169335,103.761787224,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:09:38,True,1.29098677514,103.760500815,0.0514444,0.0,1.29071546664,103.760705857,0.0514444,0.0,1.29031882676,103.760756449,0.0514444,276.998,1.28918383199,103.76181079,3.60111,0.0,1.29091086531,103.760394336,0.0514444,9.99756,1.29023002539,103.760663895,0.0,111.995,1.29084502625,103.760612225,0.0,29.9982,1.28490171807,103.766048977,0.514444,259.997,1.29077808974,103.760265991,0.0514444,315.0,1.29082835906,103.760373893,0.0514444,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28997335829,103.761960558,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:09:48,True,1.29099669311,103.760500561,0.0,0.0,1.29071350391,103.760708998,0.0,0.0,1.2903234171,103.760758748,0.0514444,275.999,1.28940058727,103.761667165,3.60111,0.0,1.290910033,103.760396415,0.0514444,9.99756,1.29022502678,103.76066723,0.0,111.995,1.29084502625,103.760612225,0.0,29.9982,1.28492733855,103.766075801,0.514444,259.997,1.29077693717,103.76026521,0.0514444,315.0,1.2908315561,103.760373279,0.0514444,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.29009002475,103.761960562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:09:58,True,1.29100900897,103.760503122,0.0,0.0,1.29070526859,103.760715036,0.0514444,0.0,1.29033079811,103.760756914,0.0514444,275.999,1.28960827164,103.761565063,3.60111,0.0,1.29091295844,103.760394994,0.0514444,9.99756,1.29022835847,103.760665563,0.0,111.995,1.29085835808,103.760623895,0.0,29.9982,1.28495295793,103.766102625,0.514444,259.997,1.29077655531,103.760268281,0.0514444,315.0,1.29083187406,103.760373665,0.0514444,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.29009002475,103.761960562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:10:08,True,1.29100900897,103.760503122,0.0,0.0,1.29071501235,103.760721108,0.0514444,0.0,1.29032916446,103.760762687,0.0514444,275.999,1.28983085772,103.761413225,3.49822,0.0,1.29091369148,103.760395213,0.0514444,9.99756,1.29022835847,103.760665563,0.0,111.995,1.290865026,103.760623895,0.0,29.9982,1.28497857841,103.766129449,0.514444,259.997,1.29077923358,103.760270124,0.0514444,315.0,1.29083510644,103.76037327,0.0514444,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28989335805,103.761687225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:10:18,True,1.29102335988,103.760487222,0.0,0.0,1.2907184433,103.760716738,0.0514444,0.0,1.29033031519,103.760774314,0.0514444,275.999,1.29006039002,103.761327698,1.90344,0.0,1.29089531976,103.76040598,0.0514444,9.99756,1.29024335954,103.760678891,0.0,113.0,1.29086002494,103.760620561,0.0,29.9982,1.28502661668,103.766179744,0.514444,259.997,1.29077975236,103.760267667,0.0514444,315.0,1.29083159579,103.760371866,0.0514444,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28989502526,103.761947223,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:10:28,True,1.29102335988,103.760487222,0.0,0.0,1.29071567048,103.760725995,0.0514444,0.0,1.29033284313,103.760770514,0.0514444,275.999,1.29018580228,103.761271175,1.90344,0.0,1.29089169225,103.760408894,0.0514444,9.99756,1.29025335933,103.760682225,0.0,113.0,1.29084836021,103.760612225,0.0,29.9982,1.28504903447,103.766203216,0.514444,259.997,1.29077899269,103.760263552,0.0514444,316.0,1.29083113434,103.760371919,0.0514444,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984587802,103.761913898,0.0,0.0971922,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:10:38,True,1.29102335988,103.760487222,0.0,0.0,1.29071147784,103.760731532,0.0514444,0.0,1.29033445267,103.760769777,0.0514444,276.998,1.29019753399,103.761363582,1.90344,0.0,1.29088111447,103.760418836,0.0514444,9.99756,1.29025335927,103.760680558,0.0,114.0,1.29084169253,103.760618894,0.0,29.9982,1.28507465495,103.76623004,0.514444,259.997,1.29078223831,103.760263008,0.0514444,316.0,1.29083252091,103.76037177,0.0514444,312.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984960057,103.761913906,0.0514444,0.0971922,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:10:48,True,1.29104169212,103.760483896,0.0,0.0,1.29072201377,103.760724117,0.0514444,0.0,1.29033767409,103.760771629,0.0514444,276.998,1.29023468436,103.761361326,0.514444,0.0,1.29088780864,103.760412211,0.0514444,9.99756,1.29024002559,103.760678891,0.0,114.0,1.29084169253,103.760618894,0.0,29.9982,1.28512269321,103.766280335,0.514444,259.997,1.29078159812,103.760265894,0.0514444,317.0,1.29083372643,103.760371822,0.0514444,312.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985285726,103.761913906,0.0514444,0.0971922,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:10:58,True,1.29103335931,103.760480561,0.0,0.0,1.29071873515,103.76072804,0.0514444,0.0,1.2903132457,103.76077241,0.0514444,276.998,1.29026718928,103.76135935,0.514444,0.0,1.29089121258,103.76039316,0.0514444,9.99756,1.29024002559,103.760678891,0.0,114.0,1.29082669169,103.760612226,0.0,29.9982,1.28514831259,103.766307159,0.514444,259.997,1.29077897947,103.760264315,0.0514444,317.0,1.29083280132,103.760371919,0.0514444,312.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986030236,103.761913923,0.0514444,0.0971922,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:11:08,True,1.29102502669,103.760482229,0.0,0.0,1.29070927174,103.760720625,0.0514444,0.0,1.29030669247,103.760768892,0.0,276.998,1.29024556754,103.761308273,0.514444,0.0,1.29089438308,103.760391221,0.0514444,9.99756,1.29024002559,103.760678891,0.0,114.0,1.29081835912,103.760615561,0.0,29.9982,1.28517393307,103.766333983,0.514444,259.997,1.29078216552,103.760264991,0.0514444,316.0,1.29083020917,103.760370357,0.0514444,312.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984502681,103.761753889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:11:18,True,1.29100502532,103.760487222,0.0,0.0,1.29070981063,103.760724863,0.0514444,0.0,1.29030047024,103.760759837,0.0,276.998,1.29023058954,103.761323234,0.0514444,0.0,1.290900025,103.760410561,0.0,9.99756,1.29025669179,103.760702223,0.0,114.0,1.29084169217,103.760608891,0.0,29.9982,1.28427686279,103.766663549,0.720222,298.998,1.29078246137,103.760264727,0.0514444,316.0,1.29083418783,103.760370102,0.0514444,312.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984502681,103.761753889,0.0,0.0,3.67043,0.0,2.07694180987,118.998,2023-07-08 08:11:28,True,1.29100502532,103.760487222,0.0,0.0,1.29069835823,103.760727224,0.0,0.0,1.2902925682,103.760762943,0.0514444,276.998,1.29022179261,103.76130665,0.0514444,0.0,1.29090524883,103.760407542,0.0514444,9.99756,1.29026169266,103.760700555,0.0,114.0,1.29084169217,103.760608891,0.0,29.9982,1.28424011726,103.766690366,0.720222,298.998,1.29077988246,103.760262876,0.0514444,317.0,1.2908320594,103.760370155,0.0514444,312.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986169323,103.761720562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:11:38,True,1.29099002549,103.760508897,0.0,0.0,1.2906933598,103.760735561,0.0,0.0,1.29029485804,103.7607692,0.0514444,277.998,1.29022488587,103.761305632,0.0514444,0.0,1.29090789164,103.760405655,0.0514444,9.99756,1.29026169266,103.760700555,0.0,114.0,1.29084002537,103.760613893,0.0,29.9982,1.28419812253,103.766721009,0.720222,298.998,1.29078216325,103.760263332,0.0514444,317.0,1.2908355744,103.760369953,0.0514444,313.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669347,103.761700564,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:11:48,True,1.29099002549,103.760508897,0.0,0.0,1.29070314527,103.760734867,0.0514444,0.0,1.2902911885,103.760769814,0.0514444,277.998,1.29023174531,103.761352358,0.0514444,0.0,1.2909133591,103.760423889,0.0,9.99756,1.29025669161,103.76069723,0.0,114.0,1.29083836013,103.760600564,0.0,29.9982,1.284161377,103.766747835,0.720222,298.998,1.29078079427,103.760261393,0.0514444,317.0,1.29083418789,103.76037177,0.0514444,313.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986835998,103.761687226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:11:58,True,1.29099002549,103.760508897,0.0,0.0,1.29070986399,103.760735463,0.0514444,0.0,1.2902925639,103.760766251,0.0514444,277.998,1.29025963084,103.761338326,0.0514444,0.0,1.29090676996,103.760404032,0.0514444,9.99756,1.29025002525,103.760678891,0.0,114.999,1.29082836005,103.760588894,0.0,29.9982,1.28407738753,103.766809129,0.720222,298.998,1.29078079427,103.760261393,0.0514444,317.0,1.29083539347,103.760373489,0.0514444,313.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986835998,103.761687226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:12:08,True,1.29099555592,103.760497612,0.0,0.0,1.29071835977,103.760727224,0.0,0.0,1.29030393927,103.760771024,0.0514444,277.998,1.29024671748,103.761360062,0.0514444,0.0,1.29090956289,103.760401584,0.0514444,9.99756,1.29024669321,103.760670564,0.0,114.999,1.29082002498,103.760583892,0.0,29.9982,1.28403539279,103.766839781,0.720222,298.998,1.29078230436,103.76025769,0.0514444,317.0,1.29083863027,103.760373129,0.0514444,313.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335918,103.761700564,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:12:18,True,1.29100669271,103.760498893,0.0,0.0,1.29072502519,103.760718896,0.0,0.0,1.29031208801,103.760751421,0.0514444,278.998,1.29023261435,103.761327288,0.0514444,0.0,1.29088994264,103.760382201,0.0514444,9.99756,1.29023502639,103.760665562,0.0,115.999,1.2908150266,103.760593896,0.0,29.9982,1.28399864726,103.766866598,0.720222,298.998,1.29078367322,103.760256295,0.0514444,317.999,1.29083372649,103.760373489,0.0514444,313.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986502603,103.761687226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:12:28,True,1.29100669271,103.760498893,0.0,0.0,1.29073900331,103.760712665,0.0514444,0.0,1.29031243673,103.760747736,0.0514444,278.998,1.29023547031,103.76129641,0.0514444,0.0,1.29090925389,103.760404497,0.0514444,9.99756,1.29024002667,103.760647223,0.0,116.999,1.2908150266,103.760593896,0.0,29.9982,1.28391990699,103.766924067,0.720222,298.998,1.29078442826,103.760254443,0.0514444,317.999,1.29083326289,103.760375209,0.0514444,313.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986502603,103.761687226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:12:38,True,1.29100335905,103.760507229,0.0,0.0,1.29073120979,103.760725249,0.0514444,0.0,1.29029667437,103.760746947,0.0514444,279.998,1.29023724757,103.761293163,0.0514444,0.0,1.29091163613,103.760401654,0.0514444,9.99756,1.29023169178,103.760647223,0.0,116.999,1.290795026,103.760620563,0.0,29.9982,1.28387791225,103.766954718,0.720222,298.998,1.29078470213,103.760256848,0.0514444,317.999,1.29082974568,103.760375411,0.0514444,313.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985002646,103.761653891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:12:48,True,1.29100502609,103.760508896,0.0,0.0,1.2907317445,103.760736156,0.0514444,0.0,1.29030394674,103.760732292,0.0514444,279.998,1.29020491953,103.761302202,0.0514444,0.0,1.29089535193,103.760379103,0.0514444,9.99756,1.29023169178,103.760647223,0.0,116.999,1.29080169236,103.760638893,0.0,29.9982,1.28387791225,103.766954718,0.720222,298.998,1.29078828334,103.760255838,0.0514444,317.999,1.29083344614,103.760374999,0.0514444,313.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983502539,103.761640563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:12:58,True,1.29101335998,103.760480562,0.0,0.0,1.29073561722,103.760737068,0.0514444,0.0,1.29029806712,103.760734363,0.0514444,279.998,1.29020784701,103.76129591,0.0514444,0.0,1.2909010866,103.760399039,0.0514444,9.99756,1.29022836009,103.76064889,0.0,116.999,1.29079669345,103.760633892,0.0,28.9984,1.28375717614,103.76704283,0.720222,298.998,1.29078204388,103.760259243,0.0514444,317.0,1.29082863281,103.760373156,0.0514444,313.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983502539,103.761640563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:13:08,True,1.29100933723,103.760482747,0.0514444,0.0,1.29072066968,103.760739333,0.0514444,0.0,1.29030336396,103.760735618,0.0514444,279.998,1.29022985771,103.761294515,0.0514444,0.0,1.29090413366,103.760402742,0.0514444,9.99756,1.29023169219,103.760658894,0.0,114.999,1.2908000252,103.760633892,0.0,28.9984,1.2837151814,103.767073481,0.720222,298.998,1.29078201947,103.760255707,0.0514444,317.999,1.29082277507,103.76036948,0.0514444,313.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983502539,103.761640563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:13:18,True,1.2910044581,103.760493251,0.0514444,0.0,1.29071169215,103.76073556,0.0514444,0.0,1.29030202846,103.760743682,0.0514444,279.998,1.29026111093,103.761298006,0.0514444,0.0,1.29089517555,103.760386211,0.0514444,9.99756,1.2902416915,103.76064889,0.0,114.999,1.2908000252,103.760633892,0.0,29.9982,1.28367843586,103.767100298,0.720222,298.998,1.29077902306,103.760248433,0.0514444,317.999,1.2908203772,103.760367418,0.0514444,313.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983502539,103.761640563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:13:28,True,1.2910034419,103.760477483,0.0514444,0.0,1.29071344082,103.760735376,0.0514444,0.0,1.29029969471,103.760744323,0.0514444,279.998,1.29028351022,103.761296303,0.0514444,0.0,1.29089676341,103.760396723,0.0514444,9.99756,1.29024160522,103.760643871,0.102889,102.997,1.2908000252,103.760633892,0.0,29.9982,1.28359969559,103.767157767,0.720222,298.998,1.29077824369,103.760248977,0.0514444,317.999,1.29082130452,103.760367321,0.0514444,313.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983502539,103.761640563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:13:38,True,1.2910026692,103.760479413,0.0514444,0.0,1.29071034104,103.76073928,0.0514444,0.0,1.29030502676,103.760742278,0.0514444,278.998,1.29028605574,103.761290345,0.0514444,0.0,1.29089879019,103.760394187,0.0514444,9.99756,1.29024266936,103.760641712,0.154333,97.998,1.2908000252,103.760633892,0.0,29.9982,1.28355770085,103.767188419,0.720222,298.998,1.29078002547,103.760248889,0.0,317.999,1.29082269998,103.760368944,0.0514444,313.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983502539,103.761640563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:13:48,True,1.29100067563,103.760484783,0.0514444,0.0,1.29071195953,103.760741878,0.0514444,0.0,1.2903023881,103.760736689,0.0514444,276.998,1.29026976447,103.761317819,0.0514444,0.0,1.29089879019,103.760394187,0.0514444,9.99756,1.29024266936,103.760641712,0.154333,97.998,1.2908000252,103.760633892,0.0,29.9982,1.28352095531,103.767215236,0.720222,298.998,1.29078002547,103.760248889,0.0,317.999,1.29081897743,103.760369032,0.0514444,313.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983502539,103.761640563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:13:58,True,1.29102335803,103.760497225,0.0,0.0,1.29071023094,103.760747792,0.0514444,0.0,1.29030925041,103.760739391,0.0514444,275.999,1.29030450773,103.76130212,0.0514444,0.0,1.29087695129,103.760383553,0.0514444,9.99756,1.29013502819,103.760372777,1.23467,81.9965,1.2907983602,103.760627223,0.0,29.9982,1.28343696583,103.767276539,0.720222,298.998,1.29078002553,103.760250556,0.0,317.999,1.29082255424,103.760368251,0.0514444,313.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983502539,103.761640563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:14:08,True,1.29101835942,103.76050056,0.0,0.0,1.29071876637,103.7607367,0.0514444,0.0,1.29031035905,103.760746814,0.0514444,275.999,1.29030346989,103.761298566,0.0514444,0.0,1.2908816081,103.760392196,0.0514444,9.99756,1.29014025616,103.76036208,0.360111,161.999,1.29080002509,103.760630557,0.0,29.9982,1.28339497109,103.767307191,0.720222,298.998,1.29077788814,103.760247108,0.0514444,318.999,1.29082347936,103.760368365,0.0514444,315.0
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983502539,103.761640563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:14:18,True,1.29102502477,103.760490556,0.0,0.0,1.29071203177,103.760724284,0.0514444,0.0,1.29030973853,103.760744208,0.0514444,275.999,1.29031462388,103.761349749,0.0514444,0.0,1.29088414269,103.760389484,0.0514444,9.99756,1.29005212733,103.760431834,0.360111,161.999,1.29080669288,103.760627223,0.0,29.9982,1.28276946458,103.766310299,1.33756,0.999756,1.29078160193,103.760248933,0.0514444,318.999,1.29082614878,103.760369839,0.0514444,315.0
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983502539,103.761640563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:14:28,True,1.291014903,103.760471717,0.0514444,0.0,1.29069841563,103.760727128,0.0514444,0.0,1.29030343732,103.760749482,0.0514444,276.998,1.29024605283,103.76135828,0.0514444,0.0,1.29088598666,103.760399601,0.0514444,9.99756,1.28961712568,103.760194368,2.10922,216.996,1.29080169201,103.76062889,0.0,29.9982,1.28262410043,103.766202733,1.33756,0.999756,1.29077537566,103.760250705,0.0514444,318.999,1.29082621054,103.760367918,0.0514444,315.0
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983502539,103.761640563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:14:38,True,1.29101177435,103.760470813,0.0514444,0.0,1.29069994758,103.76071716,0.0514444,0.0,1.29028529739,103.760758995,0.0514444,277.998,1.29029829477,103.761305682,0.0514444,0.0,1.29088669114,103.760403945,0.0514444,9.99756,1.28953594589,103.759911883,3.49822,252.999,1.29080169201,103.76062889,0.0,29.9982,1.28255633331,103.766152798,1.33756,0.999756,1.29077825467,103.760247301,0.0514444,318.999,1.29082715321,103.760364873,0.0514444,315.0
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983502539,103.761640563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:14:48,True,1.29101433596,103.760482747,0.0514444,0.0,1.29070551576,103.760711693,0.0514444,0.0,1.29027926306,103.760756564,0.0514444,277.998,1.2902958704,103.761303524,0.0514444,0.0,1.29088902263,103.76040169,0.0514444,9.99756,1.28948595083,103.759632136,4.01267,251.999,1.29080002641,103.760605558,0.0,28.9984,1.28247980935,103.766095975,1.33756,0.999756,1.29078081804,103.760246748,0.0514444,318.999,1.29083026427,103.760367707,0.0514444,315.0
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983502539,103.761640563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:14:58,True,1.29102169249,103.76047556,0.0,0.0,1.29070506315,103.760712175,0.0514444,0.0,1.29029009084,103.760760618,0.0514444,279.998,1.29021722782,103.761340556,0.0514444,0.0,1.29088393128,103.760404875,0.0514444,9.99756,1.28930495042,103.758965801,4.63,246.995,1.29079669339,103.760632225,0.0,28.9984,1.2830575548,103.766302234,1.33756,0.999756,1.2907786521,103.760247573,0.0514444,318.999,1.29082741591,103.760363662,0.0514444,315.0
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983502539,103.761640563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:15:08,True,1.29101844179,103.760457484,0.0514444,0.0,1.29070685351,103.760704822,0.0514444,0.0,1.29028583864,103.760767761,0.102889,280.997,1.29024595,103.761385,0.0514444,0.0,1.29088728964,103.760408236,0.0514444,9.99756,1.2892298121,103.758764808,4.63,249.0,1.29079669339,103.760632225,0.0,28.9984,1.28225410594,103.765931411,1.33756,0.999756,1.29077868531,103.760250047,0.0514444,317.999,1.29082848905,103.760366215,0.0514444,315.0
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983502539,103.761640563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:15:18,True,1.29100356479,103.760456335,0.0514444,0.0,1.29072169308,103.760708893,0.0,0.0,1.29029165185,103.760761144,0.0514444,279.998,1.29024298689,103.761382762,0.0514444,0.0,1.29087894096,103.76039317,0.0514444,9.99756,1.2891067662,103.758376931,4.88722,250.999,1.29079502653,103.760635559,0.0,28.9984,1.28217631572,103.76587422,1.33756,0.999756,1.29077567804,103.760247862,0.0514444,317.999,1.29082824622,103.7603674,0.0514444,313.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983502539,103.761640563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:15:28,True,1.29100356479,103.760456335,0.0514444,0.0,1.29072169314,103.76071056,0.0,0.0,1.29029335891,103.76077056,0.0,277.998,1.29022766566,103.761369127,0.102889,0.0,1.29088098099,103.760390651,0.0514444,9.99756,1.28902073387,103.758051775,5.14444,253.998,1.29080002562,103.760645562,0.0,28.9984,1.28217631572,103.76587422,1.33756,0.999756,1.29078335967,103.760255558,0.0,317.999,1.29082379293,103.760369778,0.0514444,313.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983502539,103.761640563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:15:38,True,1.29100323654,103.760476719,0.0514444,0.0,1.29072104169,103.76070734,0.0514444,0.0,1.29030351493,103.760759161,0.0514444,275.999,1.29031423551,103.761356111,0.102889,0.0,1.29087981974,103.760393758,0.0514444,9.99756,1.28884482866,103.75731733,5.14444,253.998,1.29080835992,103.76062889,0.0,29.9982,1.28242474739,103.765602834,1.33756,0.999756,1.29078511939,103.760255777,0.0514444,317.999,1.2908266919,103.760368892,0.0,313.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983502539,103.761640563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:15:48,True,1.29100323654,103.760476719,0.0514444,0.0,1.29071768808,103.760713465,0.0514444,0.0,1.29029612732,103.760761574,0.0514444,275.999,1.29030993873,103.76135125,0.102889,0.0,1.29088186418,103.760391239,0.0514444,9.99756,1.28875288779,103.756991621,5.29878,252.999,1.29080169206,103.760630557,0.0,29.9982,1.28242474739,103.765602834,1.33756,0.999756,1.29078141247,103.760260744,0.0514444,317.0,1.29082615316,103.760368786,0.0514444,313.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983835936,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:15:58,True,1.29100323654,103.760476719,0.0514444,0.0,1.29070616712,103.760712553,0.0514444,0.0,1.29028943284,103.760759609,0.0,275.999,1.29031556432,103.761345792,0.0514444,0.0,1.29088658705,103.760394942,0.0514444,9.99756,1.28865207829,103.756623039,5.40167,251.999,1.29080169177,103.76062223,0.0,29.9982,1.28242474739,103.765602834,1.33756,0.999756,1.29077624793,103.760254812,0.0514444,317.0,1.29082753335,103.760375517,0.0514444,313.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983835936,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:16:08,True,1.29098344298,103.760489145,0.0514444,0.0,1.29070502574,103.760715562,0.0,0.0,1.2902983592,103.760752229,0.0,275.999,1.29017044917,103.761355852,0.0514444,0.0,1.29089186805,103.760385149,0.0514444,9.99756,1.28839308703,103.755844206,5.60744,249.0,1.29080502579,103.760623897,0.0,29.9982,1.28166095703,103.765495333,1.33756,0.999756,1.2907776324,103.760257725,0.0514444,317.0,1.29082683346,103.760375982,0.0514444,313.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983835936,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 08:16:18,True,1.29097335987,103.760502229,0.0514444,0.0,1.29070621133,103.760713948,0.0514444,0.0,1.29030782665,103.760749245,0.0514444,274.999,1.29016796296,103.761353097,0.0514444,0.0,1.29088806204,103.760397636,0.0514444,9.99756,1.28825918669,103.755459655,5.60744,249.0,1.29080502585,103.760625556,0.0,29.9982,1.2815831668,103.765438141,1.33756,0.999756,1.290777946,103.760259735,0.0514444,317.0,1.29082809415,103.760375148,0.0514444,313.995
