name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.23465790579,103.698192955,7.66522,14.8395,4.07185,233.415,4.03171057211,230.999,2023-07-08 19:48:49,False,1.29073169305,103.760717229,0.0,0.0,1.29077803701,103.760335716,0.0514444,0.0,1.2908808753,103.760461025,0.0514444,110.995,1.29104502612,103.76017389,0.0,0.0,1.29076002521,103.760658893,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.23435639552,103.697777986,7.71667,14.9448,4.07709,233.622,4.01425727959,229.999,2023-07-08 19:48:59,False,1.29072628009,103.76074164,0.0514444,0.0,1.29078335803,103.76033389,0.0,0.0,1.29085862838,103.760463097,0.0514444,110.995,1.29104502612,103.76017389,0.0,0.0,1.29077002673,103.760648889,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.23394558195,103.697203343,7.76811,15.0703,4.08407,233.973,4.01425727959,229.999,2023-07-08 19:49:09,False,1.29072438564,103.760740096,0.0514444,0.0,1.29078669199,103.76033389,0.0,0.0,1.29085176842,103.760464343,0.0514444,109.995,1.29104835804,103.760178892,0.0,0.0,1.29077002644,103.760640562,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.23373455128,103.696968196,7.71667,14.9997,4.05615,232.477,4.01425727959,229.999,2023-07-08 19:49:19,False,1.29072446511,103.760739622,0.0514444,0.0,1.29078835968,103.760353897,0.0,0.0,1.29086618811,103.760458077,0.0514444,109.995,1.29104116387,103.760157236,0.102889,0.0,1.29077002644,103.760640562,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.23300834369,103.696016422,7.71667,15.0143,4.05964,233.264,4.01425727959,229.999,2023-07-08 19:49:29,False,1.29073010845,103.760736718,0.0514444,0.0,1.2907853328,103.760358802,0.0514444,0.0,1.29087549021,103.76046185,0.0514444,109.995,1.29103734204,103.760159333,0.102889,0.0,1.29077335848,103.760648889,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.23273081074,103.695633357,7.76811,15.1246,4.08407,233.94,4.03171057211,230.999,2023-07-08 19:49:39,False,1.29073163167,103.760729803,0.0514444,0.0,1.29077827205,103.760363769,0.154333,0.0,1.29088502576,103.76044889,0.0,109.995,1.29104139781,103.76015427,0.102889,0.0,1.29076502597,103.760653891,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.23216133179,103.694873387,7.71667,15.0571,4.05789,233.293,4.03171057211,230.999,2023-07-08 19:49:49,False,1.29074002614,103.76072889,0.0,0.0,1.29077227981,103.760365436,0.308667,0.0,1.29089002669,103.760448889,0.0,109.995,1.29102486516,103.760161317,0.205778,0.0,1.29076502597,103.760653891,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.231822064,103.69442878,7.71667,15.0589,4.08582,234.032,4.03171057211,230.999,2023-07-08 19:49:59,False,1.29074002597,103.760723897,0.0,0.0,1.29076245903,103.760366525,0.205778,0.0,1.29089002646,103.760442229,0.0,108.995,1.29102463728,103.760148374,0.205778,0.0,1.29078835885,103.760642228,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.23153499872,103.694036029,7.71667,15.0432,4.08582,233.989,4.03171057211,230.999,2023-07-08 19:50:09,False,1.29074002597,103.760723897,0.0,0.0,1.29077079869,103.760376361,0.360111,0.0,1.29089919616,103.760448301,0.0,108.995,1.29101683688,103.76015349,0.154333,0.0,1.29077502552,103.760650556,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.23095017344,103.693297365,7.71667,15.0376,4.07011,233.145,4.03171057211,230.999,2023-07-08 19:50:19,False,1.29074002597,103.760723897,0.0,0.0,1.29075900386,103.760373009,0.102889,0.0,1.29089002496,103.760462227,0.0514444,105.996,1.2910111706,103.760132027,0.154333,0.0,1.2907833585,103.760658892,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.23063978172,103.692872676,7.71667,15.1236,4.07011,233.572,4.03171057211,230.999,2023-07-08 19:50:29,False,1.2907400262,103.760730557,0.0,0.0,1.29076324505,103.760366569,0.257222,0.0,1.29087797187,103.76046049,0.0514444,105.996,1.29100869077,103.760122638,0.154333,0.0,1.29078002484,103.760667228,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.23028425667,103.692426175,7.71667,15.1005,4.07011,232.584,4.03171057211,230.999,2023-07-08 19:50:39,False,1.29073532319,103.760726372,0.0,0.0,1.29075879618,103.760369192,0.0514444,0.0,1.29088115315,103.760451294,0.0514444,106.996,1.29097139998,103.760149639,0.102889,0.0,1.29077669309,103.760667228,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.22974196721,103.691699338,7.71667,15.0027,4.0736,233.323,4.03171057211,230.999,2023-07-08 19:50:49,False,1.29072169344,103.760718896,0.0,0.0,1.29075222348,103.760377011,0.154333,0.0,1.29087704861,103.760450847,0.0514444,104.996,1.29096632368,103.760141347,0.154333,0.0,1.29077335907,103.760665561,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.22933890224,103.691159936,7.76811,15.1005,4.05964,232.584,4.01425727959,229.999,2023-07-08 19:50:59,False,1.29073002613,103.760718896,0.0,0.0,1.29074053725,103.760385014,0.308667,0.0,1.29088565535,103.760458472,0.0514444,105.996,1.29096616704,103.760144848,0.154333,0.0,1.29077502564,103.760653891,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.22907853186,103.690794016,7.76811,15.0415,4.07185,233.249,4.03171057211,230.999,2023-07-08 19:51:09,False,1.29073335846,103.760735559,0.0,0.0,1.29074777205,103.760369465,0.0514444,0.0,1.29088474094,103.760449083,0.0514444,104.996,1.29095382928,103.760147648,0.205778,0.0,1.29078169356,103.76065389,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.22843705095,103.689948518,7.81956,14.9532,4.06836,233.83,4.01425727959,229.999,2023-07-08 19:51:19,False,1.29073169364,103.760733945,0.0514444,0.0,1.29074968195,103.760370913,0.205778,0.0,1.29088842598,103.7604496,0.0514444,103.997,1.29093985739,103.760142541,0.205778,0.0,1.29078169356,103.76065389,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.22804648353,103.689426348,7.81956,15.232,4.06836,233.145,4.01425727959,229.999,2023-07-08 19:51:29,False,1.29072903079,103.760731365,0.0514444,0.0,1.29075109517,103.760375238,0.102889,0.0,1.29088243352,103.760444862,0.0514444,103.997,1.29092588549,103.760137435,0.205778,0.0,1.29078169176,103.760665561,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.22772011854,103.688990061,7.81956,15.2205,4.06313,232.837,4.01425727959,229.999,2023-07-08 19:51:39,False,1.2907237029,103.760726197,0.0514444,0.0,1.29075773246,103.760383241,0.257222,0.0,1.29088125677,103.760447038,0.0514444,103.997,1.29098312851,103.760151481,0.205778,0.0,1.29077836001,103.760665561,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.22709830444,103.688203545,7.76811,15.0416,4.05615,232.878,4.03171057211,230.999,2023-07-08 19:51:49,False,1.29073335876,103.760743895,0.0,0.0,1.29074162344,103.760382101,0.154333,0.0,1.29087502585,103.76044223,0.0,103.997,1.2909857697,103.760166074,0.205778,0.0,1.29076335982,103.760677223,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.22674648583,103.687684515,7.76811,15.0611,4.0736,233.396,4.01425727959,229.999,2023-07-08 19:51:59,False,1.29073335846,103.760735559,0.0,0.0,1.29075856217,103.760369991,0.0514444,0.0,1.29087491307,103.760437035,0.0,103.997,1.29098723359,103.760167223,0.205778,0.0,1.290758359,103.760680558,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.22642305526,103.687289679,7.76811,15.1464,4.0736,233.086,4.01425727959,229.999,2023-07-08 19:52:09,False,1.29073179258,103.76072223,0.0514444,0.0,1.29075378813,103.760355355,0.0514444,0.0,1.29088169192,103.760452224,0.0,104.996,1.2909768296,103.760159432,0.205778,0.0,1.2907600258,103.760675556,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.22569935025,103.686364708,7.81956,15.3412,4.05964,232.724,4.03171057211,230.999,2023-07-08 19:52:19,False,1.29073734138,103.760730698,0.0514444,0.0,1.2907527792,103.760357934,0.102889,0.0,1.29088840366,103.760442993,0.0514444,106.996,1.29095304967,103.760141628,0.205778,0.0,1.2907600258,103.760675556,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.22540472505,103.685987437,7.81956,15.1892,4.07011,233.115,4.03171057211,230.999,2023-07-08 19:52:29,False,1.29074325625,103.76072674,0.0514444,0.0,1.29075502672,103.760353889,0.0,0.0,1.29088556422,103.760441405,0.0514444,106.996,1.29094115971,103.760132722,0.205778,0.0,1.29076002545,103.760665562,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.22511392607,103.685573383,7.81956,15.2134,4.07011,233.73,4.03171057211,230.999,2023-07-08 19:52:39,False,1.29075669343,103.760720562,0.0,0.0,1.29074750909,103.76036334,0.154333,0.0,1.29088670357,103.760443028,0.0514444,106.996,1.29096982305,103.760198436,0.154333,0.0,1.29075335992,103.760670563,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.22472725244,103.68504695,7.871,15.2167,4.07534,233.467,4.01425727959,229.999,2023-07-08 19:52:49,False,1.29075669343,103.760720562,0.0,0.0,1.29074669183,103.76035389,0.0,0.0,1.29088116816,103.760438807,0.0,106.996,1.29097444665,103.760204499,0.102889,0.0,1.29075335992,103.760670563,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.22407984565,103.684227849,7.871,15.2108,4.07534,232.164,4.01425727959,230.999,2023-07-08 19:52:59,False,1.2907512556,103.760728293,0.0514444,0.0,1.29074532562,103.760367771,0.154333,0.0,1.29088835954,103.760443897,0.0,106.996,1.29097085219,103.760205456,0.0514444,0.0,1.29076335947,103.760667229,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.22379940815,103.683848753,7.871,15.1388,4.07534,232.88,4.01425727959,230.999,2023-07-08 19:53:09,False,1.29073621731,103.760724011,0.0514444,0.0,1.29075225146,103.760356434,0.102889,0.0,1.29087930474,103.760440527,0.0,106.996,1.29096770814,103.760206298,0.0514444,0.0,1.29076669175,103.760682225,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2232580824,103.683098719,7.871,15.306,4.06487,232.897,4.01425727959,229.999,2023-07-08 19:53:19,False,1.29073011502,103.760735261,0.0514444,0.0,1.29075260247,103.760355056,0.0514444,0.0,1.29088242912,103.760445494,0.0514444,106.996,1.29096701234,103.760197585,0.0514444,0.0,1.29076669175,103.760682225,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.22289953769,103.682650396,7.871,15.3099,4.04393,231.806,4.01425727959,229.999,2023-07-08 19:53:29,False,1.29072641012,103.760734919,0.0514444,0.0,1.29075126014,103.760357487,0.0514444,0.0,1.29087871539,103.760445266,0.0514444,106.996,1.29096791089,103.760195681,0.0514444,0.0,1.29076835837,103.76067223,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.22257989945,103.682251384,7.871,15.2323,4.06313,232.779,4.01425727959,229.999,2023-07-08 19:53:39,False,1.29073359053,103.760742307,0.0514444,0.0,1.29075800018,103.760336638,0.0514444,0.0,1.29088485563,103.76044566,0.0514444,106.996,1.29096431643,103.760196637,0.0514444,0.0,1.29076669354,103.760670563,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2222781046,103.681837525,7.71667,14.9754,4.06662,232.966,4.03171057211,230.999,2023-07-08 19:53:49,False,1.29073532166,103.760745668,0.0514444,0.0,1.29076201193,103.760335716,0.0514444,0.0,1.29087835814,103.760457226,0.0,106.996,1.29097502528,103.760208895,0.0,0.0,1.29076669354,103.760670563,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.22162388227,103.680930838,7.66522,14.8216,4.07185,234.017,4.03171057211,230.999,2023-07-08 19:53:59,False,1.2907328444,103.760746361,0.0514444,0.0,1.29076169243,103.760353889,0.0,0.0,1.29087835814,103.760457226,0.0,106.996,1.29098669269,103.76023056,0.0,0.0,1.29078835944,103.760658892,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.221379349,103.680613794,7.56233,14.7188,4.06836,233.16,4.03171057211,230.999,2023-07-08 19:54:09,False,1.29072424014,103.7607463,0.0514444,0.0,1.29076721233,103.760356618,0.0514444,0.0,1.29088002523,103.76046056,0.0,106.996,1.29098669269,103.76023056,0.0,0.0,1.29078835938,103.760657224,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.22083312779,103.679901879,7.30511,14.1685,4.06662,234.042,4.03171057211,230.999,2023-07-08 19:54:19,False,1.29073437448,103.760746168,0.0514444,0.0,1.29077002512,103.760353889,0.0,0.0,1.29087936952,103.760461569,0.0514444,106.996,1.29097367799,103.760195917,0.0514444,0.0,1.29078169182,103.760667228,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.22050298685,103.679478791,7.20222,14.0773,4.06662,233.083,4.03171057211,230.999,2023-07-08 19:54:29,False,1.29073529087,103.760749064,0.0514444,0.0,1.2907723325,103.760356793,0.0514444,0.0,1.29087706878,103.760459279,0.0514444,106.996,1.29097053394,103.76019676,0.0514444,0.0,1.29077002541,103.760673888,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.22013366732,103.678965819,7.25367,14.1552,4.07185,233.319,4.03171057211,230.999,2023-07-08 19:54:39,False,1.29072972032,103.760749985,0.0514444,0.0,1.29077463767,103.760359689,0.0514444,0.0,1.29087602667,103.760459964,0.0514444,107.996,1.29096334502,103.760198691,0.0514444,0.0,1.29078002484,103.760667228,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.21961591202,103.67828263,7.09933,13.4713,4.06313,233.626,4.03171057211,230.999,2023-07-08 19:54:49,False,1.29072769323,103.760743641,0.0514444,0.0,1.29077836001,103.760353897,0.0,0.0,1.29087434883,103.760465036,0.0514444,107.996,1.29098002592,103.760200559,0.0514444,0.0,1.29078835921,103.760652223,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.21928942979,103.677831341,6.79067,13.2655,4.07883,233.701,4.01425727959,229.999,2023-07-08 19:54:59,False,1.29072341639,103.760740833,0.0514444,0.0,1.29078948953,103.760336926,0.102889,0.0,1.29087201056,103.760462781,0.0514444,107.996,1.29099201284,103.760204253,0.0514444,0.0,1.29078835891,103.760643896,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.21908109529,103.677553623,6.68778,13.0826,4.07709,233.641,4.01425727959,229.999,2023-07-08 19:55:09,False,1.29072769932,103.760728636,0.0514444,0.0,1.29079555477,103.760339287,0.102889,0.0,1.29087502494,103.760478891,0.0,108.995,1.2909888688,103.760205095,0.0514444,0.0,1.2907816935,103.760652223,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.21857732966,103.676880033,6.482,12.7054,4.07709,233.586,4.01425727959,229.999,2023-07-08 19:55:19,False,1.29072870624,103.760731707,0.0514444,0.0,1.29079525652,103.760334188,0.102889,0.0,1.29087220337,103.76048298,0.0514444,108.995,1.29097751928,103.760182123,0.0,0.0,1.29078835962,103.760663893,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.21835168453,103.676594436,6.32767,12.5769,4.09454,233.484,4.01425727959,229.999,2023-07-08 19:55:29,False,1.29072835944,103.760727223,0.0,0.0,1.29078335803,103.76033389,0.0,0.0,1.29087034399,103.760474223,0.0514444,108.995,1.2909783602,103.760173892,0.0,0.0,1.29078835962,103.760663893,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.21779420712,103.675823646,6.17333,12.0835,4.08058,233.702,4.03171057211,230.999,2023-07-08 19:55:39,False,1.29073336008,103.760718896,0.0,0.0,1.29078335803,103.76033389,0.0,0.0,1.29086424541,103.760465519,0.0514444,108.995,1.2909983581,103.760195557,0.0,0.0,1.2907833588,103.760667228,52.6277,29.9982
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.21761785451,103.675586605,6.07044,11.885,4.07883,233.58,4.03171057211,230.999,2023-07-08 19:55:49,False,1.29074135708,103.760716333,0.0514444,0.0,1.29079673361,103.760333978,0.102889,0.0,1.29086579326,103.76046837,0.0514444,108.995,1.2909983581,103.760195557,0.0,0.0,1.29078169182,103.760667228,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.21736818322,103.675240167,5.96756,11.7934,4.08582,234.188,4.03171057211,230.999,2023-07-08 19:55:59,False,1.29073835852,103.76071056,0.0,0.0,1.29078861292,103.760334873,0.102889,0.0,1.29085868385,103.760470889,0.0514444,108.995,1.29096835809,103.760167224,0.0,0.0,1.29078169182,103.760667228,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.21692551531,103.674646633,5.81322,11.4274,4.08756,234.066,4.03171057211,230.999,2023-07-08 19:56:09,False,1.29073835852,103.76071056,0.0,0.0,1.29077697498,103.760335154,0.0514444,0.0,1.29085669212,103.760465563,0.0,107.996,1.29094335961,103.760155563,0.0514444,0.0,1.29078335886,103.760668895,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.21672685183,103.674378496,5.81322,11.3164,4.08756,234.508,4.03171057211,230.999,2023-07-08 19:56:19,False,1.29073947316,103.760700372,0.0514444,0.0,1.29078477813,103.760345192,0.0514444,0.0,1.29085669212,103.760465563,0.0,107.996,1.29094335961,103.760155563,0.0,0.0,1.29078835985,103.760670562,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.21647546158,103.674015686,5.71033,11.199,4.0928,234.324,4.03171057211,230.999,2023-07-08 19:56:29,False,1.29073114526,103.760710928,0.0514444,0.0,1.29078214836,103.760341314,0.154333,0.0,1.29085511352,103.760467502,0.0,107.996,1.29094765005,103.760168304,0.0,0.0,1.29078835985,103.760670562,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.21627543259,103.67373272,5.556,10.9165,4.09978,234.64,4.01425727959,229.999,2023-07-08 19:56:39,False,1.29072364492,103.760709814,0.0514444,0.0,1.29077335837,103.760333891,0.0,0.0,1.29085669212,103.760465563,0.0,107.996,1.2909786791,103.760200919,0.0514444,0.0,1.29077835942,103.760648889,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.21578902377,103.673043407,5.40167,10.6138,4.10327,234.767,4.01425727959,229.999,2023-07-08 19:56:49,False,1.29072335803,103.760713894,0.0,0.0,1.29077120376,103.760343131,0.154333,0.0,1.29085835922,103.760468897,0.0,107.996,1.2909736781,103.760199252,0.0514444,0.0,1.29077835942,103.760648889,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2155972627,103.67278436,5.24733,10.3427,4.08931,234.099,4.01425727959,229.999,2023-07-08 19:56:59,False,1.29072169338,103.760717229,0.0,0.0,1.29075808185,103.760336006,0.0514444,0.0,1.29087205051,103.760468432,0.0,107.996,1.29097008365,103.760200217,0.0514444,0.0,1.29077169145,103.760647231,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.21537015906,103.672484479,5.19589,10.2485,4.08058,233.717,4.01425727959,229.999,2023-07-08 19:57:09,False,1.29072169338,103.760717229,0.0,0.0,1.29076453557,103.760335321,0.0514444,0.0,1.29086394961,103.760467265,0.0514444,107.996,1.29097611363,103.760204499,0.0514444,0.0,1.29078335815,103.760648889,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.21495785488,103.671905984,5.093,9.95402,4.0928,234.137,4.01425727959,229.999,2023-07-08 19:57:19,False,1.29072507614,103.76072381,0.0514444,0.0,1.29078644703,103.760337348,0.0514444,0.0,1.29085669224,103.760468897,0.0,106.996,1.29096701252,103.760202586,0.0514444,0.0,1.29078169338,103.760648889,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.21475321216,103.671637935,4.93867,9.68963,4.08756,234.142,4.01425727959,229.999,2023-07-08 19:57:29,False,1.2907233716,103.760723064,0.0514444,0.0,1.29077602646,103.760359899,0.0514444,0.0,1.29085542508,103.760474144,0.0514444,106.996,1.29096341806,103.760203552,0.0514444,0.0,1.2907783593,103.760645563,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.21457391756,103.671389435,4.93867,9.66249,4.08756,234.168,4.01425727959,229.999,2023-07-08 19:57:39,False,1.2907350978,103.760721397,0.0514444,0.0,1.29076804251,103.760356907,0.154333,0.0,1.29086322353,103.760476584,0.0514444,106.996,1.29097858433,103.76020571,0.0514444,0.0,1.2907783593,103.760645563,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.21419665133,103.6708556,4.78433,9.37096,4.09454,234.2,4.01425727959,229.999,2023-07-08 19:57:49,False,1.29074137066,103.760725942,0.0514444,0.0,1.29080135569,103.760359346,0.102889,0.0,1.29086303795,103.760473354,0.0514444,106.996,1.29098553944,103.760210343,0.0514444,0.0,1.29077835942,103.760648889,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.21398992224,103.67055735,4.68144,9.34154,4.09105,234.656,4.01425727959,229.999,2023-07-08 19:57:59,False,1.29074002626,103.760732224,0.0,0.0,1.29080759787,103.760370507,0.0514444,0.0,1.29086282366,103.76046966,0.0514444,106.996,1.29098323227,103.760213247,0.0514444,0.0,1.29077835942,103.760648889,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.21380092502,103.670294267,4.68144,9.13601,4.09105,234.788,4.01425727959,229.999,2023-07-08 19:58:09,False,1.29074002626,103.760732224,0.0,0.0,1.29080140019,103.760369094,0.0514444,0.0,1.29087153122,103.760456287,0.0514444,106.996,1.290991854,103.760207886,0.0514444,0.0,1.29077835942,103.760648889,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.21344339433,103.66978135,4.57856,8.95125,4.10501,235.171,4.03171057211,230.999,2023-07-08 19:58:19,False,1.2907366926,103.760740561,0.0,0.0,1.29080332338,103.7603717,0.0514444,0.0,1.29086466696,103.760461043,0.0514444,106.996,1.29099858361,103.760204042,0.0514444,0.0,1.29077502546,103.760648889,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.21325759459,103.669525567,4.57856,8.8493,4.10501,235.018,4.03171057211,230.999,2023-07-08 19:58:29,False,1.29074402787,103.760756487,0.0514444,0.0,1.29079662675,103.760371385,0.0514444,0.0,1.29086772056,103.760462175,0.0514444,106.996,1.29099656566,103.760206578,0.0514444,0.0,1.29078002669,103.760657225,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.21309879988,103.669303618,4.57856,8.76107,4.10501,235.852,4.03171057211,230.999,2023-07-08 19:58:39,False,1.29074931821,103.760761058,0.0514444,0.0,1.29079835982,103.760367225,0.0,0.0,1.2908602335,103.760462158,0.0514444,106.996,1.2910082959,103.760194398,0.0514444,0.0,1.29077502564,103.760653891,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.21275806672,103.668788945,4.37278,8.56691,4.11898,235.913,4.03171057211,230.999,2023-07-08 19:58:49,False,1.2907493116,103.760761523,0.0514444,0.0,1.29080002633,103.760353896,0.0,0.0,1.29086298041,103.760469432,0.0514444,107.996,1.29101002671,103.760188896,0.0,0.0,1.29078502595,103.76067223,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.21258108503,103.66852909,4.37278,8.55082,4.11898,235.84,4.03171057211,230.999,2023-07-08 19:58:59,False,1.29074759626,103.760767552,0.0514444,0.0,1.29080335808,103.760353896,0.0,0.0,1.29086641377,103.760470862,0.0514444,107.996,1.29101002671,103.760188896,0.0,0.0,1.29078502595,103.76067223,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.21238082912,103.668227629,4.37278,8.53992,4.11898,235.948,4.03171057211,230.999,2023-07-08 19:59:09,False,1.29075346948,103.760772088,0.0514444,0.0,1.29080502506,103.760353896,0.0,0.0,1.2908495828,103.760470696,0.0514444,107.996,1.291013359,103.760203892,0.0,0.0,1.29078335886,103.760668895,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.21223772015,103.668017787,4.32133,8.42674,4.11898,235.907,4.01425727959,229.999,2023-07-08 19:59:19,False,1.29075529298,103.760765156,0.0514444,0.0,1.29080669203,103.760353896,0.0,0.0,1.29085502526,103.760468897,0.0,107.996,1.29102335969,103.760170556,0.0,0.0,1.29078335886,103.760668895,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2119718833,103.667629181,4.26989,8.31357,4.11723,235.864,4.01425727959,229.999,2023-07-08 19:59:29,False,1.29074437477,103.760763779,0.0514444,0.0,1.29080335808,103.760353896,0.0,0.0,1.29085694821,103.760464747,0.0514444,107.996,1.29102335969,103.760170556,0.0,0.0,1.29076836023,103.760662227,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.21180591092,103.667380347,4.26989,8.21133,4.11723,235.708,4.01425727959,229.999,2023-07-08 19:59:39,False,1.29075113993,103.760766499,0.0514444,0.0,1.2908016933,103.760353896,0.0,0.0,1.29085835933,103.760472223,0.0,107.996,1.29103835987,103.760158894,0.0,0.0,1.29077169227,103.760670563,52.6277,27.9987
