name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9727340,lon_tug_9727340,sog_tug_9727340,heading_tug_9727340,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28974169235,103.761833893,0.0,0.0,3.87463,0.0,2.09439510239,119.998,2023-06-17 08:45:57,True,1.29031730895,103.761167645,0.0514444,0.0,1.29107267826,103.760240727,0.0514444,254.998,1.29077393883,103.760389935,0.0514444,111.995,1.29091095567,103.76007896,0.0514444,0.0,1.29138666354,103.760158443,0.102889,0.0,1.29073935189,103.760331014,0.154333,312.995,1.28726449788,103.762681228,5.50456,309.996,1.2906491236,103.760845563,0.0514444,0.0,1.29092502678,103.760515559,0.0,302.997,1.29147362003,103.759966517,0.0514444,200.995,1.29085300331,103.760483095,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973169163,103.761867228,0.0,0.0,3.735,0.0,2.09439510239,119.998,2023-06-17 08:46:07,True,1.2903187462,103.761164741,0.0,0.0,1.29106954957,103.760238718,0.0514444,254.998,1.29077669213,103.760390558,0.0514444,111.995,1.29091258502,103.760076152,0.0514444,0.0,1.29137723537,103.760148212,0.102889,0.0,1.29074019754,103.76033147,0.0514444,312.995,1.28774453734,103.762112938,5.50456,309.996,1.29067689031,103.76078069,0.0514444,0.0,1.29093169255,103.760517226,0.0,302.997,1.29147234836,103.759969027,0.0514444,201.995,1.29085870887,103.760491694,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502521,103.761900556,0.0,0.0,3.735,0.0,2.09439510239,119.998,2023-06-17 08:46:17,True,1.29032002682,103.761165557,0.0,0.0,1.29108085034,103.760256635,0.0514444,254.998,1.2907800262,103.760393893,0.0,109.995,1.29091428938,103.760133961,0.0514444,0.0,1.29142335937,103.76010223,0.0,0.0,1.29074041585,103.760323854,0.0514444,311.995,1.28793314754,103.761820942,5.45311,311.995,1.29069779076,103.760726277,0.0514444,0.0,1.29092836021,103.760500563,0.0,302.997,1.29147169266,103.759970563,0.0,201.995,1.29085502614,103.760493897,0.0,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,3.735,0.0,2.09439510239,119.998,2023-06-17 08:46:27,True,1.29031800645,103.761161898,0.0514444,0.0,1.29107930252,103.76025481,0.0514444,254.998,1.2907800262,103.760393893,0.0,109.995,1.29091591872,103.760131153,0.0514444,0.0,1.29136225776,103.760174072,0.0514444,0.0,1.29073363104,103.760327285,0.0514444,309.996,1.2884008706,103.761303949,5.50456,317.0,1.29070927434,103.760731717,0.0514444,0.0,1.2909283583,103.76050889,0.0,302.997,1.29147594515,103.759971607,0.0514444,201.995,1.2908550262,103.760495564,0.0,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,3.80482,0.0,2.09439510239,119.998,2023-06-17 08:46:37,True,1.29031706158,103.761165469,0.0514444,0.0,1.29107492854,103.760252213,0.0514444,254.998,1.29078335807,103.760397227,0.0,109.995,1.2909118861,103.760104021,0.0514444,0.0,1.29136005415,103.760171097,0.0514444,0.0,1.29073037878,103.760327425,0.0514444,309.996,1.28870357278,103.761076303,5.45311,325.997,1.29071959401,103.760727487,0.102889,0.0,1.2909283583,103.76050889,0.0,302.997,1.291478959,103.759972835,0.0514444,201.995,1.29085502614,103.760493897,0.0,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.289711693,103.761887227,0.0,0.0,4.59022,0.0,2.07694180987,118.998,2023-06-17 08:46:47,True,1.29030911319,103.761168839,0.0514444,0.0,1.29107719616,103.760254538,0.0514444,254.998,1.29077359225,103.760391848,0.0514444,110.995,1.29089952209,103.76011356,0.0514444,0.0,1.2913586606,103.760161024,0.0514444,0.0,1.29072988198,103.760326872,0.0514444,309.996,1.2889854504,103.760802045,5.45311,325.997,1.2907107083,103.760760507,0.0514444,0.0,1.2909283583,103.76050889,0.0,302.997,1.2914755059,103.759975248,0.0514444,201.995,1.29085502608,103.760492229,0.0,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335998,103.761887227,0.0,0.0,4.36332,0.0,2.09439510239,119.998,2023-06-17 08:46:57,True,1.29030668169,103.761152158,0.0514444,0.0,1.29107000686,103.760245632,0.0514444,254.998,1.29077169137,103.76039556,0.0,109.995,1.29090095486,103.760108962,0.0514444,0.0,1.2913355791,103.760225739,0.0514444,0.0,1.29072286299,103.760326399,0.0514444,309.996,1.28955424865,103.760633619,4.42422,339.0,1.29071190268,103.760757497,0.0514444,0.0,1.2909200262,103.760525563,0.0,302.997,1.2914807211,103.759977784,0.0514444,201.995,1.29085502608,103.760492229,0.0,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969835833,103.761920563,0.0,0.0,3.9968,0.0,2.09439510239,119.998,2023-06-17 08:47:07,True,1.29030433033,103.761154405,0.0514444,0.0,1.29106835981,103.760247229,0.0514444,254.998,1.29077246197,103.760396718,0.0,109.995,1.29089832113,103.760117763,0.0514444,0.0,1.29133958794,103.760204741,0.0514444,0.0,1.29072957115,103.760340666,0.0514444,310.995,1.28972975703,103.760595759,3.75544,342.999,1.29072635912,103.760728776,0.0514444,0.0,1.29093502472,103.760528897,0.0,302.997,1.29148373481,103.759975002,0.0514444,201.995,1.29085169236,103.76049889,0.0,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969835833,103.761920563,0.0,0.0,3.9968,0.0,2.09439510239,119.998,2023-06-17 08:47:17,True,1.29029277828,103.761148271,0.0514444,0.0,1.29106369365,103.76022416,0.0514444,254.998,1.29076641253,103.760404081,0.0514444,108.995,1.29089335944,103.76010389,0.0,0.0,1.29133805995,103.76020188,0.0514444,0.0,1.29073374631,103.76034028,0.0514444,310.995,1.28986657183,103.760563787,3.18956,342.999,1.29071975297,103.760727329,0.0514444,0.0,1.29093169273,103.760522228,0.0,302.997,1.29148002541,103.75997223,0.0514444,203.0,1.2908470758,103.760504453,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.68264,0.0,2.09439510239,119.998,2023-06-17 08:47:27,True,1.29029210056,103.761151439,0.0514444,0.0,1.2910607923,103.760220115,0.0514444,254.998,1.29077115755,103.760409696,0.0514444,108.995,1.29089335944,103.76010389,0.0,0.0,1.29132755815,103.760175556,0.0514444,0.0,1.29074248755,103.760342535,0.0514444,309.996,1.29016767726,103.760451266,2.778,343.998,1.29071951674,103.76072775,0.0514444,0.0,1.29093502639,103.760513892,0.0,302.997,1.29148198823,103.759971808,0.0514444,203.0,1.29085491382,103.76050175,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.4383,0.0,2.09439510239,119.998,2023-06-17 08:47:37,True,1.29028873971,103.761140006,0.0514444,0.0,1.29105714749,103.760233216,0.0514444,254.998,1.29076835991,103.760403896,0.0,109.995,1.29089975432,103.760124818,0.0,0.0,1.29132615602,103.760172634,0.0514444,0.0,1.29073415241,103.760335866,0.0514444,309.996,1.29025123957,103.7604283,2.778,343.998,1.2907267886,103.760698626,0.102889,0.0,1.29093335906,103.760503897,0.0,302.997,1.29148748166,103.759975283,0.0514444,203.0,1.29084741351,103.760501663,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335998,103.761887227,0.0,0.0,3.92699,0.0,2.09439510239,119.998,2023-06-17 08:47:47,True,1.2902977325,103.761138154,0.0514444,0.0,1.29105393744,103.760240499,0.0514444,254.998,1.29076865126,103.760401071,0.0514444,109.995,1.29090161548,103.760121615,0.0514444,0.0,1.29131892572,103.76019036,0.0514444,0.0,1.29072999506,103.760340473,0.0514444,310.995,1.29033722285,103.760435878,1.64622,8.9978,1.29069488064,103.760849036,0.0514444,0.0,1.29093502616,103.760507223,0.0,302.997,1.29149169181,103.75996556,0.0,204.0,1.29084836727,103.760500004,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,4.34587,0.0,2.09439510239,119.998,2023-06-17 08:47:57,True,1.29030015466,103.761140312,0.0514444,0.0,1.29105502624,103.760248897,0.0514444,254.998,1.29077457517,103.760402905,0.0514444,108.995,1.29089332246,103.76011943,0.0514444,0.0,1.29131686108,103.760183743,0.0514444,0.0,1.29072706494,103.760334401,0.0514444,309.996,1.29039923907,103.760441053,0.874556,24.9994,1.29071569645,103.760773581,0.0514444,0.0,1.29093335894,103.760500563,0.0,302.997,1.29149479386,103.759963402,0.0,204.0,1.2908485174,103.760499609,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,4.34587,0.0,2.09439510239,119.998,2023-06-17 08:48:07,True,1.29029719136,103.761132494,0.0514444,0.0,1.29105350247,103.760240324,0.0514444,254.998,1.29077741682,103.760404493,0.0514444,108.995,1.2908850252,103.76012223,0.0,0.0,1.29131589831,103.760180646,0.0514444,0.0,1.29072874711,103.760326943,0.0514444,311.995,1.29046178467,103.760431539,0.874556,24.9994,1.29072220493,103.760760234,0.102889,0.0,1.29093335894,103.760500563,0.0,302.997,1.29149766645,103.759965753,0.0514444,204.0,1.29085109177,103.76049774,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968836017,103.761900557,0.0,0.0,4.34587,0.0,2.09439510239,119.998,2023-06-17 08:48:17,True,1.29031206193,103.761139233,0.0514444,0.0,1.29104668243,103.760246449,0.102889,254.998,1.29078099775,103.760395648,0.0514444,109.995,1.29089002554,103.760105557,0.0,0.0,1.29130718765,103.760230873,0.0514444,0.0,1.2907313682,103.760335173,0.0514444,310.995,1.29047396045,103.7604687,0.720222,38.996,1.29068740375,103.760949324,0.0514444,0.0,1.2909283598,103.760488892,0.0,302.997,1.29149564888,103.75997881,0.0514444,204.0,1.29085018653,103.760497951,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.50811,0.0,2.09439510239,119.998,2023-06-17 08:48:27,True,1.29030979211,103.761136916,0.0514444,0.0,1.2910349935,103.760240737,0.102889,254.998,1.29078269996,103.760392892,0.0514444,109.995,1.29089002554,103.760105557,0.0,0.0,1.29131335859,103.760225556,0.0,0.0,1.29073907843,103.760340061,0.0514444,310.995,1.29055510503,103.76050635,0.720222,38.996,1.29071067483,103.760875729,0.0514444,0.0,1.2909283598,103.760488892,0.0,302.997,1.29149169229,103.759978889,0.0,204.0,1.29085245402,103.760496757,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.1765,0.0,2.09439510239,119.998,2023-06-17 08:48:37,True,1.29031195607,103.761142672,0.0514444,0.0,1.29105094167,103.760251222,0.0514444,254.998,1.290774054,103.760400027,0.0514444,110.995,1.29089002548,103.76010389,0.0,0.0,1.29127523348,103.760260489,0.0,0.0,1.29074511265,103.760339385,0.0514444,311.995,1.29059242814,103.7605188,0.617333,35.9967,1.29073452757,103.76076728,0.0514444,0.0,1.29093502574,103.760495561,0.0,302.997,1.29149169229,103.759978889,0.0,204.0,1.29085640171,103.760494739,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.1765,0.0,2.09439510239,119.998,2023-06-17 08:48:47,True,1.29030915193,103.761140242,0.0514444,0.0,1.29106334808,103.76025417,0.0514444,254.998,1.29076895614,103.760406459,0.0514444,110.995,1.29088835856,103.760105557,0.0,0.0,1.2912764295,103.760241536,0.0514444,0.0,1.29074791445,103.760337875,0.0514444,308.996,1.29066345331,103.760542077,0.514444,33.9972,1.29074249924,103.760735287,0.0514444,0.0,1.29093835947,103.760488892,0.0,302.997,1.29149669275,103.75996556,0.0,204.0,1.29085498646,103.760495652,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.1765,0.0,2.09439510239,119.998,2023-06-17 08:48:57,True,1.29030634558,103.761137811,0.0514444,0.0,1.29106684747,103.76024973,0.0514444,254.998,1.29077574771,103.760406643,0.0514444,105.996,1.29089498926,103.760114428,0.0514444,0.0,1.2913148712,103.760168475,0.0514444,0.0,1.29075245608,103.76033641,0.0514444,308.996,1.29068351736,103.760561363,0.514444,33.9972,1.29069608971,103.760824168,0.102889,0.0,1.29093835952,103.760490559,0.0,302.997,1.29150169154,103.759967227,0.0,204.0,1.29085335477,103.760494449,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.1765,0.0,2.09439510239,119.998,2023-06-17 08:49:07,True,1.29030673438,103.761143831,0.0514444,0.0,1.29107019905,103.760248528,0.0514444,254.998,1.29078357011,103.760399429,0.0514444,106.996,1.29089169288,103.760115561,0.0,0.0,1.29131325047,103.76016515,0.0514444,0.0,1.29074444544,103.760327679,0.0514444,304.997,1.29069765479,103.760564978,0.360111,32.9974,1.29072982263,103.760833539,0.0514444,0.0,1.29093835952,103.760490559,0.0,302.997,1.29150169166,103.759970562,0.0,204.0,1.29086002463,103.760487149,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.1765,0.0,2.09439510239,119.998,2023-06-17 08:49:17,True,1.2903021154,103.761143261,0.0514444,0.0,1.29106429518,103.760251696,0.0514444,254.998,1.29078137123,103.760405195,0.0514444,103.997,1.29089169288,103.760115561,0.0,0.0,1.29132315683,103.760149153,0.0514444,0.0,1.29073716152,103.760327846,0.0514444,304.997,1.29074920437,103.760601286,0.411556,31.9977,1.29073795328,103.760802072,0.0514444,0.0,1.29093002684,103.76049056,0.0,302.997,1.29150089476,103.759975063,0.0514444,204.0,1.29086003138,103.760490659,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.1765,0.0,2.09439510239,119.998,2023-06-17 08:49:27,True,1.29029921414,103.761141795,0.0514444,0.0,1.2910621047,103.760245115,0.0514444,254.998,1.29077502568,103.760405563,0.0,103.997,1.29091169203,103.760110558,0.0,0.0,1.29132196886,103.760146143,0.0514444,0.0,1.29073661427,103.760336621,0.0514444,306.996,1.29077095509,103.760615536,0.411556,31.9977,1.29073065125,103.760789507,0.102889,0.0,1.2909383597,103.760495561,0.0,302.997,1.2914983602,103.759978889,0.0,204.0,1.2908600337,103.760493809,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.1765,0.0,2.09439510239,119.998,2023-06-17 08:49:37,True,1.29031336689,103.761141382,0.0514444,0.0,1.29105360443,103.760251503,0.0514444,254.998,1.29077819177,103.7604038,0.0514444,104.996,1.29091169203,103.760110558,0.0,0.0,1.29132502651,103.760137228,0.0,0.0,1.29073531822,103.760336647,0.0514444,306.996,1.29074359853,103.760603261,0.102889,31.9977,1.29071018524,103.760829143,0.0514444,0.0,1.2909383597,103.760495561,0.0,302.997,1.2914983602,103.759978889,0.0,204.0,1.2908633655,103.760495195,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.1765,0.0,2.09439510239,119.998,2023-06-17 08:49:47,True,1.29031005053,103.761139707,0.0514444,0.0,1.29105929645,103.760251591,0.0514444,254.998,1.29077741234,103.760402711,0.0514444,106.996,1.29090211819,103.76010195,0.0514444,0.0,1.29132502651,103.760137228,0.0,0.0,1.29073835825,103.76032889,0.0,305.997,1.29073163616,103.760607087,0.0514444,31.9977,1.29072454252,103.760805872,0.0514444,0.0,1.29094002471,103.76050223,0.0,303.997,1.29149947088,103.75998139,0.0514444,204.0,1.29086502971,103.760479453,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.1765,0.0,2.09439510239,119.998,2023-06-17 08:49:57,True,1.2903033762,103.761145551,0.0514444,0.0,1.29106644154,103.760259058,0.0514444,254.998,1.29078652908,103.760409626,0.0514444,108.995,1.29089832233,103.760089429,0.0514444,0.0,1.29133502541,103.760115563,0.0,0.0,1.29073194186,103.760323801,0.0514444,306.996,1.29074271309,103.760601313,0.0514444,32.9974,1.2907558335,103.760753389,0.0514444,0.0,1.29094002471,103.76050223,0.0,303.997,1.29150206967,103.759983347,0.0514444,204.0,1.29086169573,103.760478707,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.1765,0.0,2.09439510239,119.998,2023-06-17 08:50:07,True,1.29030503402,103.761136381,0.0514444,0.0,1.2910740855,103.760262901,0.0514444,254.998,1.29077767274,103.76039907,0.0514444,108.995,1.29089669287,103.760088894,0.0,0.0,1.29133949991,103.76008879,0.0514444,0.0,1.29073155107,103.7603241,0.0514444,307.996,1.29074011862,103.760596627,0.0514444,30.9979,1.29073638664,103.760767324,0.0514444,0.0,1.29093502557,103.760490559,0.0,302.997,1.29149198841,103.759986058,0.0514444,204.999,1.29086003539,103.760479269,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.1765,0.0,2.09439510239,119.998,2023-06-17 08:50:17,True,1.29030544889,103.761129932,0.0514444,0.0,1.29108169229,103.76027723,0.0,254.998,1.29077492603,103.760397333,0.0514444,108.995,1.29089669287,103.760088894,0.0,0.0,1.29133858131,103.760085684,0.0514444,0.0,1.29073066762,103.760316229,0.0514444,307.996,1.29074378599,103.760597057,0.0514444,28.9984,1.29075988159,103.760718324,0.102889,0.0,1.29093335853,103.760488892,0.0,303.997,1.29149335962,103.759988893,0.0,204.999,1.29085836632,103.760482323,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.1765,0.0,2.09439510239,119.998,2023-06-17 08:50:27,True,1.29030254763,103.761128466,0.0514444,0.0,1.29107913758,103.760273018,0.0514444,254.998,1.29077700849,103.760408319,0.0514444,109.995,1.29090169177,103.760093895,0.0,0.0,1.29133753021,103.760082139,0.0514444,0.0,1.29072719448,103.760313965,0.0514444,308.996,1.29074712872,103.760595434,0.0514444,28.9984,1.2907364285,103.760764718,0.0514444,0.0,1.29093002666,103.760485558,0.0,302.997,1.29149157999,103.759987497,0.0514444,204.999,1.29085503462,103.760483814,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.1765,0.0,2.09439510239,119.998,2023-06-17 08:50:37,True,1.29029711626,103.76113159,0.0514444,0.0,1.29107641767,103.760280134,0.0514444,254.998,1.29077283756,103.760403686,0.0514444,109.995,1.29090169177,103.760093895,0.0,0.0,1.29134138618,103.760108735,0.0514444,0.0,1.29073475185,103.760304286,0.0514444,308.996,1.2907407724,103.76060334,0.0514444,23.9996,1.29069305147,103.760882802,0.0514444,0.0,1.29094002627,103.76048389,0.0,302.997,1.29148856614,103.759986269,0.0514444,204.999,1.29085504113,103.760480576,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968835923,103.762000563,0.0,0.0,3.1765,0.0,2.09439510239,119.998,2023-06-17 08:50:47,True,1.290294215,103.761130125,0.0514444,0.0,1.29107746886,103.760286356,0.0514444,254.998,1.29077112875,103.76040702,0.0514444,110.995,1.29090169195,103.760098897,0.0,0.0,1.29134084954,103.760105541,0.0514444,0.0,1.29073191241,103.760302698,0.0514444,308.996,1.29074787989,103.760609,0.0514444,25.9991,1.29067791879,103.760894227,0.0514444,0.0,1.29093335865,103.760492227,0.0,302.997,1.29149238593,103.759988805,0.0514444,206.999,1.29085336999,103.760487886,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968835923,103.762000563,0.0,0.0,3.14159,0.0,2.09439510239,119.998,2023-06-17 08:50:57,True,1.29030378376,103.761119928,0.0514444,0.0,1.29107897471,103.760287672,0.0514444,254.998,1.29077427471,103.760397842,0.102889,108.995,1.29091502599,103.760110558,0.0,0.0,1.29135716876,103.760119019,0.0514444,0.0,1.29075616691,103.760317026,0.0514444,312.995,1.29074805892,103.760614177,0.0514444,34.9969,1.29066903464,103.760908855,0.0514444,0.0,1.29093169214,103.760505556,0.0,302.997,1.29149370626,103.759988796,0.102889,206.999,1.29085336579,103.760493984,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968835923,103.762000563,0.0,0.0,3.14159,0.0,2.09439510239,119.998,2023-06-17 08:51:07,True,1.29030046741,103.761118252,0.0514444,0.0,1.29107792579,103.760283109,0.0514444,254.998,1.29077514925,103.76040344,0.102889,109.995,1.29091502599,103.760110558,0.0,0.0,1.29136319967,103.76014952,0.0514444,0.0,1.29075921145,103.760312121,0.0514444,309.996,1.29075327196,103.760618397,0.0514444,35.9967,1.29070467053,103.760848132,0.102889,0.0,1.29093335953,103.760517226,0.0,303.997,1.29149495818,103.759989568,0.0514444,208.998,1.29085836436,103.760489456,0.0514444,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968835923,103.762000563,0.0,0.0,3.14159,0.0,2.09439510239,119.998,2023-06-17 08:51:17,True,1.29030545734,103.761119095,0.0514444,0.0,1.29107335966,103.760278889,0.0,254.998,1.29077932646,103.760398473,0.102889,109.995,1.29090836016,103.760107224,0.0,0.0,1.29136440507,103.760146019,0.0514444,0.0,1.29075789513,103.760300696,0.0514444,308.996,1.29077316761,103.760620836,0.0514444,35.9967,1.29073118163,103.760803029,0.102889,0.0,1.29093335953,103.760517226,0.0,303.997,1.29149192233,103.759990735,0.0514444,208.998,1.29086002703,103.76049251,0.0514444,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968835923,103.762000563,0.0,0.0,3.14159,0.0,2.09439510239,119.998,2023-06-17 08:51:27,True,1.29030835871,103.761123894,0.0,0.0,1.2910650262,103.760257224,0.0,254.998,1.29077454412,103.760398965,0.0514444,105.996,1.29090836016,103.760107224,0.0,0.0,1.29136546034,103.760142956,0.0514444,0.0,1.29075292927,103.760293764,0.0514444,308.996,1.29078940472,103.76062288,0.154333,34.9969,1.29072334842,103.760816744,0.0514444,0.0,1.29092502511,103.760530555,0.0,303.997,1.29149334446,103.759997194,0.0514444,209.998,1.29086029187,103.760489465,0.0514444,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968835923,103.762000563,0.0,0.0,3.14159,0.0,2.09439510239,119.998,2023-06-17 08:51:37,True,1.29030835871,103.761123894,0.0,0.0,1.29107332115,103.760251555,0.0514444,254.998,1.29076218868,103.760401071,0.0514444,105.996,1.29090836016,103.760107224,0.0,0.0,1.29136771881,103.760136393,0.0514444,0.0,1.29073987144,103.760288263,0.0514444,308.996,1.29079051295,103.760618764,0.0514444,34.9969,1.29071804788,103.760835952,0.0514444,0.0,1.29093502675,103.760523895,0.0,302.997,1.29148580226,103.759998624,0.0514444,210.998,1.29086170508,103.760493256,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968835923,103.762000563,0.0,0.0,3.14159,0.0,2.09439510239,119.998,2023-06-17 08:51:47,True,1.29029354185,103.76113768,0.0514444,0.0,1.29107119719,103.760253082,0.0514444,254.998,1.29076558451,103.760402519,0.0514444,105.996,1.29089335956,103.760107224,0.0514444,0.0,1.29136877409,103.760133339,0.0514444,0.0,1.2907421041,103.760300837,0.0514444,307.996,1.29079099881,103.760621958,0.0514444,34.9969,1.29069526312,103.760863497,0.0514444,0.0,1.29093002587,103.760525562,0.0,302.997,1.29148075726,103.760001222,0.0514444,211.998,1.29086496832,103.760491404,0.0514444,304.997
