name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.23402,0.0,2.09439510239,119.998,2023-06-17 08:24:37,True,1.28892559435,103.761511999,5.556,0.0,1.28835544796,103.755885633,5.96756,0.0,1.29079351525,103.760418453,0.0514444,109.995,1.29040887593,103.760483611,0.874556,40.9955,1.29072167611,103.76072832,0.0514444,0.0,1.29091335805,103.760518894,0.0,301.998,1.23907335833,103.752690561,52.6277,232.998,1.29085560063,103.760505979,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.23402,0.0,2.09439510239,119.998,2023-06-17 08:24:47,True,1.28905317541,103.76115844,5.04156,0.0,1.28816593677,103.75550097,5.96756,0.0,1.2907874638,103.760431229,0.0514444,110.995,1.29047853894,103.760510099,0.977444,49.9988,1.29073312156,103.760717071,0.0514444,0.0,1.29091335805,103.760518894,0.0,301.998,1.23889169323,103.752460559,52.6277,232.998,1.29085384966,103.760503365,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.23402,0.0,2.09439510239,119.998,2023-06-17 08:24:57,True,1.28924250246,103.760786751,4.21844,0.0,1.28781966563,103.75476712,5.96756,0.0,1.29079052162,103.760427114,0.0514444,110.995,1.29053111294,103.760544916,0.771667,50.9985,1.29073740915,103.760711604,0.0514444,0.0,1.29091169286,103.760507224,0.0,301.998,1.23868502551,103.751930561,52.6277,248.0,1.2908559803,103.760503303,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.23402,0.0,2.09439510239,119.998,2023-06-17 08:25:07,True,1.28933433343,103.760575906,3.65256,0.0,1.28759331573,103.754514836,6.019,0.0,1.29080015046,103.760430114,0.0514444,110.995,1.29053713016,103.760563237,0.257222,46.9995,1.29073300417,103.760706444,0.0514444,0.0,1.29092169265,103.760510558,0.0,301.998,1.23861002659,103.751685558,52.6277,245.995,1.29085944671,103.760502829,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.23402,0.0,2.09439510239,119.998,2023-06-17 08:25:17,True,1.28957480994,103.760291787,3.13811,0.0,1.28722910279,103.753839813,6.019,0.0,1.29080187904,103.760423875,0.0514444,110.995,1.29052805136,103.760567792,0.360111,45.0,1.2907238907,103.760729821,0.0514444,0.0,1.29092169265,103.760510558,0.0,301.998,1.23853169198,103.751453893,52.6277,250.999,1.29085931867,103.760503312,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.23402,0.0,2.09439510239,119.998,2023-06-17 08:25:27,True,1.28968184176,103.760125501,3.03522,0.0,1.28694987085,103.753527151,6.019,0.0,1.29079939947,103.760421541,0.0514444,110.995,1.29038651711,103.760505443,0.720222,21.9946,1.29071182979,103.760756804,0.0514444,0.0,1.29092502655,103.76050889,0.0,301.998,1.23847669333,103.75129389,52.6277,277.998,1.29086188427,103.760503075,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.23402,0.0,2.09439510239,119.998,2023-06-17 08:25:37,True,1.28981551564,103.759996314,3.03522,0.0,1.28668523602,103.753229924,6.019,0.0,1.2907983595,103.760420559,0.0,110.995,1.29033802449,103.760502883,0.514444,357.995,1.29071592478,103.760736762,0.0514444,0.0,1.29092335981,103.760515559,0.0,301.998,1.23847669333,103.75129389,52.6277,277.998,1.29086502593,103.760497222,0.0,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.23402,0.0,2.09439510239,119.998,2023-06-17 08:25:47,True,1.29006140003,103.759795178,2.62367,0.0,1.2860489677,103.752619827,6.019,0.0,1.29079947892,103.760420708,0.0,110.995,1.29034558435,103.760501531,0.360111,355.995,1.29072365861,103.760722529,0.0514444,0.0,1.29092002591,103.760517227,0.0,301.998,1.23847002518,103.751052228,52.6277,343.998,1.29085976664,103.760496529,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.23402,0.0,2.09439510239,119.998,2023-06-17 08:25:57,True,1.29019368844,103.759759266,2.62367,0.0,1.28574371105,103.752311273,6.019,0.0,1.29079307602,103.760422402,0.0514444,106.996,1.29034741437,103.760491703,0.360111,355.995,1.29071971782,103.76073212,0.0514444,0.0,1.29092169318,103.760525563,0.0,301.998,1.23849169145,103.750992226,52.6277,357.995,1.29085976676,103.760499855,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.23402,0.0,2.09439510239,119.998,2023-06-17 08:26:07,True,1.29030509568,103.759698664,2.00633,0.0,1.28551758997,103.752158267,5.40167,0.0,1.29079676767,103.760422875,0.0514444,106.996,1.29055464042,103.760417303,1.02889,336.995,1.29072087915,103.760731251,0.0514444,0.0,1.29092169318,103.760525563,0.0,301.998,1.23849169145,103.750992226,52.6277,12.9968,1.29086156405,103.760501039,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.23402,0.0,2.09439510239,119.998,2023-06-17 08:26:17,True,1.2903586802,103.759775354,0.977444,0.0,1.28500935805,103.751703647,5.40167,0.0,1.29079694426,103.76042148,0.0514444,104.996,1.29065351397,103.760375163,1.23467,325.997,1.29072127202,103.760727294,0.0514444,0.0,1.29092669203,103.760528897,0.0,301.998,1.23852169319,103.750888895,52.6277,12.9968,1.29085931873,103.760504979,0.0514444,302.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.23402,0.0,2.09439510239,119.998,2023-06-17 08:26:27,True,1.29042852513,103.759764365,0.977444,0.0,1.28466952656,103.751427711,5.556,0.0,1.29080017225,103.760421901,0.0514444,104.996,1.29074054094,103.760364525,0.720222,312.995,1.29072901496,103.760720721,0.0514444,0.0,1.29092502517,103.760532223,0.0,300.998,1.23847835855,103.750835556,52.6277,0.999756,1.29085855037,103.760504742,0.0514444,302.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975002562,103.761787228,0.0,0.0,3.29867,0.0,2.09439510239,119.998,2023-06-17 08:26:37,True,1.2904896422,103.759754746,0.977444,0.0,1.2844303549,103.751173312,5.91611,0.0,1.29077669254,103.760402229,0.0,105.996,1.29072311848,103.760371159,0.360111,306.996,1.29073221841,103.760713789,0.0514444,0.0,1.29091502526,103.760525563,0.0,300.998,1.23847835855,103.750835556,52.6277,0.999756,1.29085675314,103.760505225,0.0514444,302.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975002562,103.761787228,0.0,0.0,3.29867,0.0,2.09439510239,119.998,2023-06-17 08:26:47,True,1.29040327753,103.759824938,0.257222,0.0,1.28381835006,103.750703797,6.019,0.0,1.29079520613,103.760407493,0.0514444,105.996,1.29072859628,103.760369553,0.154333,305.997,1.29072344917,103.760731277,0.0514444,0.0,1.29092775664,103.760540146,0.0514444,302.997,1.23848835823,103.75077723,52.6277,289.995,1.29086502605,103.760500556,0.0,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975002562,103.761787228,0.0,0.0,3.29867,0.0,2.09439510239,119.998,2023-06-17 08:26:57,True,1.29042084131,103.759818822,0.514444,0.0,1.28342056929,103.750508398,6.019,0.0,1.29079779374,103.760405527,0.102889,105.996,1.2907236961,103.76034687,0.102889,304.997,1.29072004485,103.760739464,0.0514444,0.0,1.29093169302,103.760530564,0.0,302.997,1.2385150265,103.750687228,52.6277,289.995,1.29086331016,103.76049115,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975002562,103.761787228,0.0,0.0,3.29867,0.0,2.09439510239,119.998,2023-06-17 08:27:07,True,1.29046034088,103.759754089,0.514444,0.0,1.28298785459,103.750279507,6.07044,0.0,1.29078611327,103.760389277,0.0514444,106.996,1.29072361852,103.760338543,0.102889,304.997,1.29069430912,103.760795642,0.0514444,0.0,1.29093169302,103.760530564,0.0,302.997,1.2385150265,103.750687228,52.6277,288.995,1.29086136275,103.760490343,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975002562,103.761787228,0.0,0.0,3.29867,0.0,2.09439510239,119.998,2023-06-17 08:27:17,True,1.29051362815,103.759730053,0.514444,0.0,1.28233285566,103.749887475,6.07044,0.0,1.29079915991,103.760390558,0.0514444,107.996,1.29072847133,103.760332953,0.102889,305.997,1.29070101161,103.760774538,0.0514444,0.0,1.29093835856,103.760525562,0.0,302.997,1.23849502662,103.750497223,52.6277,339.999,1.2908605878,103.760491431,0.0514444,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975002562,103.761787228,0.0,0.0,3.29867,0.0,2.09439510239,119.998,2023-06-17 08:27:27,True,1.29053451893,103.759714582,0.411556,0.0,1.28199148253,103.749658616,6.12189,0.0,1.29080056184,103.760387636,0.0514444,107.996,1.29073347876,103.760329127,0.0514444,307.996,1.290718263,103.760737727,0.0514444,0.0,1.29093669164,103.760527229,0.0,302.997,1.23850002517,103.750433896,52.6277,351.996,1.2908629327,103.76049373,0.0514444,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975002562,103.761787228,0.0,0.0,3.29867,0.0,2.09439510239,119.998,2023-06-17 08:27:37,True,1.29056714006,103.759813561,0.463,0.0,1.28127186039,103.749389434,6.07044,0.0,1.29079496502,103.760394954,0.0514444,108.995,1.29074452951,103.760332304,0.0514444,308.996,1.29072464137,103.76072918,0.0514444,0.0,1.29092502517,103.760532223,0.0,302.997,1.23851502539,103.750365558,52.6277,351.996,1.2908598637,103.760494168,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975002562,103.761787228,0.0,0.0,3.29867,0.0,2.09439510239,119.998,2023-06-17 08:27:47,True,1.29058803894,103.759839568,0.463,0.0,1.28086656147,103.74921943,6.07044,0.0,1.29079021134,103.760394068,0.0514444,108.995,1.29074641316,103.760340719,0.0514444,307.996,1.29073227171,103.760722608,0.0514444,0.0,1.29091835969,103.760538892,0.0,301.998,1.2385466922,103.750328897,52.6277,351.996,1.29086126136,103.760495388,0.0514444,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975002562,103.761787228,0.0,0.0,3.29867,0.0,2.09439510239,119.998,2023-06-17 08:27:57,True,1.29060893783,103.759865585,0.463,0.0,1.28046034435,103.749057182,6.07044,0.0,1.29079391624,103.760394419,0.0514444,108.995,1.29075011144,103.760341131,0.0514444,307.996,1.29071995917,103.760751618,0.0514444,0.0,1.29091835969,103.760538892,0.0,301.998,1.2385466922,103.750328897,52.6277,12.9968,1.2908629284,103.760497055,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975002562,103.761787228,0.0,0.0,3.29867,0.0,2.09439510239,119.998,2023-06-17 08:28:07,True,1.29061571978,103.759843823,0.257222,0.0,1.28003893667,103.749060033,6.019,0.0,1.29078593039,103.760399973,0.0514444,108.995,1.29074263085,103.760336551,0.0514444,307.996,1.29071372187,103.760753566,0.102889,0.0,1.29091669224,103.760525563,0.0,301.998,1.23859335973,103.75029556,52.6277,12.9968,1.29086187972,103.760499477,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975002562,103.761787228,0.0,0.0,3.29867,0.0,2.09439510239,119.998,2023-06-17 08:28:17,True,1.29062332818,103.759841445,0.0514444,0.0,1.27925457963,103.748851935,6.019,0.0,1.29078630799,103.760401105,0.0514444,109.995,1.29074341459,103.760334594,0.0514444,310.995,1.29071423585,103.76074064,0.102889,0.0,1.29091669224,103.760525563,0.0,301.998,1.23859669312,103.750280556,52.6277,12.9968,1.29086389777,103.760499784,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975002562,103.761787228,0.0,0.0,3.29867,0.0,2.09439510239,119.998,2023-06-17 08:28:27,True,1.2906261897,103.759842989,0.0514444,0.0,1.27881683847,103.748956275,5.91611,0.0,1.29078930197,103.760402386,0.0514444,109.995,1.2907505573,103.760337165,0.0514444,309.996,1.29070238659,103.760758866,0.102889,0.0,1.29092336016,103.760525563,0.0,301.998,1.23859669312,103.750280556,52.6277,31.9977,1.2908645955,103.76050039,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975002562,103.761787228,0.0,0.0,3.29867,0.0,2.09439510239,119.998,2023-06-17 08:28:37,True,1.29062336607,103.759851369,0.0514444,0.0,1.2780844878,103.74908159,5.81322,0.0,1.29078592371,103.760398324,0.0514444,111.995,1.29074926379,103.760346633,0.0514444,310.995,1.29071380741,103.760737596,0.0514444,0.0,1.29091335817,103.760522228,0.0,301.998,1.23861002688,103.750283889,52.6277,29.9982,1.29086319778,103.760497503,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975002562,103.761787228,0.0,0.0,3.29867,0.0,2.09439510239,119.998,2023-06-17 08:28:47,True,1.29062629603,103.759852782,0.0514444,0.0,1.27776777151,103.749326331,5.81322,0.0,1.29078630787,103.760397771,0.0514444,111.995,1.29075569777,103.760349326,0.0514444,310.995,1.29071834891,103.760732252,0.0514444,0.0,1.290921693,103.760520561,0.0,301.998,1.23861002688,103.750283889,52.6277,25.9991,1.29086459544,103.760498722,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975002562,103.761787228,0.0,0.0,3.29867,0.0,2.09439510239,119.998,2023-06-17 08:28:57,True,1.29062042457,103.759835776,0.0514444,0.0,1.27746902147,103.749554214,5.76178,0.0,1.29079220783,103.760408871,0.0514444,111.995,1.29073055217,103.760360506,0.0514444,311.995,1.29071939318,103.760730154,0.0514444,0.0,1.290921693,103.760520561,0.0,301.998,1.23859502646,103.750288892,52.6277,25.9991,1.29086661354,103.760500697,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975002562,103.761787228,0.0,0.0,3.29867,0.0,2.09439510239,119.998,2023-06-17 08:29:07,True,1.29061607476,103.759829994,0.0514444,0.0,1.27676858348,103.750004088,5.81322,0.0,1.29079716249,103.760411468,0.0514444,110.995,1.29072835977,103.760362226,0.0,311.995,1.29072396773,103.760722669,0.0514444,0.0,1.29093335865,103.760492227,0.0,301.998,1.23860002563,103.750300562,52.6277,19.9951,1.29086354664,103.76049781,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975002562,103.761787228,0.0,0.0,3.29867,0.0,2.09439510239,119.998,2023-06-17 08:29:17,True,1.29061607476,103.759829994,0.0514444,0.0,1.27642228578,103.750259131,5.81322,0.0,1.29080015647,103.76041274,0.0514444,110.995,1.29074974318,103.760354197,0.0514444,312.995,1.29072355464,103.760716834,0.0514444,0.0,1.29093335865,103.760492227,0.0,301.998,1.23860002563,103.750300562,52.6277,16.9958,1.29086835994,103.760498889,0.0,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975002562,103.761787228,0.0,0.0,3.29867,0.0,2.09439510239,119.998,2023-06-17 08:29:27,True,1.29059416411,103.759788841,0.360111,0.0,1.27612238754,103.750459172,5.81322,0.0,1.29080011337,103.760380352,0.0514444,111.995,1.29075388487,103.760343842,0.0514444,312.995,1.29072582649,103.760713894,0.0514444,0.0,1.29094835943,103.760497228,0.0,301.998,1.23860002601,103.750310556,52.6277,16.9958,1.29086214905,103.760498257,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.29867,0.0,2.09439510239,119.998,2023-06-17 08:29:37,True,1.29059601838,103.759592891,1.18322,0.0,1.27543949405,103.750838707,5.81322,0.0,1.29079673762,103.760384617,0.0514444,111.995,1.29076226813,103.760337884,0.0514444,312.995,1.29072722841,103.760710972,0.0514444,0.0,1.29096335985,103.760492226,0.0,301.998,1.23859335828,103.750315558,52.6277,10.9973,1.29085819726,103.760509173,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.21657,0.0,2.09439510239,119.998,2023-06-17 08:29:47,True,1.2906610255,103.759513099,1.18322,0.0,1.27523399406,103.750934886,5.81322,0.0,1.29079930326,103.760385714,0.0514444,111.995,1.29076527094,103.760339138,0.0514444,312.995,1.29072835897,103.760713894,0.0,0.0,1.2909533581,103.76049556,0.0,301.998,1.23859335828,103.750315558,52.6277,10.9973,1.2908652956,103.760506005,0.0514444,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.21657,0.0,2.09439510239,119.998,2023-06-17 08:29:57,True,1.29056974907,103.759545306,0.668778,0.0,1.27454920061,103.751329767,5.81322,0.0,1.2907933593,103.760378896,0.0,111.995,1.290758029,103.760340148,0.0514444,313.995,1.29072179546,103.760731786,0.0514444,0.0,1.29094835955,103.760500562,0.0,301.998,1.23858335899,103.750325561,52.6277,1.99951,1.29087021217,103.760492817,0.0514444,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.21657,0.0,2.09439510239,119.998,2023-06-17 08:30:07,True,1.29056974907,103.759545306,0.668778,0.0,1.27421064762,103.751471238,5.86467,0.0,1.29078297583,103.760389435,0.0514444,111.995,1.29075350495,103.760339376,0.0514444,313.995,1.29070506729,103.760766763,0.0514444,0.0,1.29092335916,103.760497229,0.0,302.997,1.23858002554,103.75033889,52.6277,1.99951,1.29087424601,103.760491764,0.0514444,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.21657,0.0,2.09439510239,119.998,2023-06-17 08:30:17,True,1.29041271106,103.759614202,0.926,0.0,1.27383899375,103.751648107,5.86467,0.0,1.29078596981,103.760390716,0.0514444,111.995,1.29074715472,103.760332312,0.0514444,313.995,1.29068781815,103.760804689,0.0514444,0.0,1.29093335912,103.760505556,0.0,302.997,1.23858002554,103.75033889,52.6277,1.99951,1.29087126097,103.760493729,0.0514444,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.21657,0.0,2.09439510239,119.998,2023-06-17 08:30:27,True,1.29028625643,103.759848424,0.926,0.0,1.27335083539,103.751889054,5.86467,0.0,1.29079549701,103.76039147,0.0514444,111.995,1.29074335931,103.760332225,0.0514444,313.995,1.29069206558,103.760787569,0.0514444,0.0,1.29093002522,103.760507223,0.0,301.998,1.2385800256,103.750340557,52.6277,1.99951,1.29087153023,103.760490842,0.0514444,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.21657,0.0,2.09439510239,119.998,2023-06-17 08:30:37,True,1.29022424086,103.759923433,0.926,0.0,1.27302144193,103.752060104,5.86467,0.0,1.29079964138,103.760394436,0.0514444,111.995,1.29074835816,103.760335559,0.0,313.995,1.29070664136,103.760761727,0.0514444,0.0,1.29093002475,103.760493894,0.0,301.998,1.23858169264,103.750342224,52.6277,1.99951,1.29086908378,103.76048871,0.0514444,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.21657,0.0,2.09439510239,119.998,2023-06-17 08:30:47,True,1.29020652579,103.76002129,1.49189,0.0,1.27241428678,103.752406799,5.91611,0.0,1.29080635312,103.760385161,0.0514444,111.995,1.29074365966,103.760334383,0.0514444,312.995,1.29071448801,103.760753539,0.0514444,0.0,1.29093002475,103.760493894,0.0,301.998,1.23858169264,103.750342224,52.6277,9.99756,1.29087486425,103.760492509,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.21657,0.0,2.09439510239,119.998,2023-06-17 08:30:57,True,1.29031414231,103.760154471,1.18322,0.0,1.27176202905,103.752775907,5.91611,0.0,1.2908093449,103.760386442,0.0514444,111.995,1.29075286204,103.760328039,0.0514444,312.995,1.29071549006,103.76074365,0.0514444,0.0,1.29092669294,103.760492227,0.0,301.998,1.23858335924,103.75033223,52.6277,10.9973,1.29087521311,103.760492817,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.21657,0.0,2.09439510239,119.998,2023-06-17 08:31:07,True,1.29033541594,103.760225827,1.18322,0.0,1.27144974422,103.75294936,5.86467,0.0,1.29081233888,103.760387714,0.0514444,111.995,1.29074637509,103.760325485,0.0514444,312.995,1.29071827601,103.760731067,0.0514444,0.0,1.29092669294,103.760492227,0.0,302.997,1.23858335924,103.75033223,52.6277,8.9978,1.29087626196,103.760495396,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.21657,0.0,2.09439510239,119.998,2023-06-17 08:31:17,True,1.29046619275,103.760275005,1.28611,0.0,1.27102702082,103.753171842,5.91611,0.0,1.29080716336,103.760383143,0.0514444,110.995,1.29076259854,103.760315876,0.0514444,311.995,1.290717649,103.760732304,0.0514444,0.0,1.29093169149,103.760487225,0.0,302.997,1.23858502622,103.75033223,52.6277,8.9978,1.29087066913,103.760490518,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.21657,0.0,2.09439510239,119.998,2023-06-17 08:31:27,True,1.29061955994,103.760232652,0.823111,0.0,1.27027534028,103.75357614,5.91611,0.0,1.29079340324,103.760372956,0.0514444,110.995,1.29077162923,103.760324537,0.0514444,311.995,1.29071539464,103.76073026,0.0514444,0.0,1.2909300254,103.760512225,0.0,301.998,1.23859169244,103.750345558,52.6277,7.99805,1.2908705633,103.760494791,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.21657,0.0,2.09439510239,119.998,2023-06-17 08:31:37,True,1.29067124536,103.760239223,0.823111,0.0,1.26999443251,103.753745389,5.96756,0.0,1.29079682336,103.760374412,0.0514444,110.995,1.29076742358,103.760336752,0.0514444,312.995,1.2907166928,103.76072725,0.0514444,0.0,1.29092669173,103.760520561,0.0,301.998,1.23859669344,103.750347225,52.6277,8.9978,1.29086591332,103.760491764,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.21657,0.0,2.09439510239,119.998,2023-06-17 08:31:47,True,1.29064260873,103.760241549,0.823111,0.0,1.2696107549,103.753951267,6.019,0.0,1.29076502542,103.760388892,0.0,110.995,1.29075918359,103.760335822,0.0514444,311.995,1.29071918965,103.760718598,0.102889,0.0,1.29093169261,103.760518893,0.0,301.998,1.2386083599,103.750342223,52.6277,10.9973,1.29085986376,103.760495836,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.21657,0.0,2.09439510239,119.998,2023-06-17 08:31:57,True,1.29063177764,103.760268673,0.205778,0.0,1.26895960305,103.754302193,5.86467,0.0,1.29076502542,103.760388892,0.0,110.995,1.29074816856,103.760343605,0.0514444,309.996,1.29071317992,103.760725004,0.102889,0.0,1.29093502639,103.760513892,0.0,301.998,1.23860002664,103.750327228,52.6277,10.9973,1.29085706845,103.760493396,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.21657,0.0,2.09439510239,119.998,2023-06-17 08:32:07,True,1.29064359462,103.760274121,0.205778,0.0,1.26858612154,103.754485265,5.76178,0.0,1.29076502542,103.760388892,0.0,110.995,1.29074766308,103.760347264,0.0514444,307.996,1.29071631715,103.760718756,0.0514444,0.0,1.29093502639,103.760513892,0.0,301.998,1.23860002664,103.750327228,52.6277,10.9973,1.29086626253,103.760502057,0.0514444,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.21657,0.0,2.09439510239,119.998,2023-06-17 08:32:17,True,1.2906226149,103.760272174,0.205778,0.0,1.26828175439,103.754672696,5.71033,0.0,1.29077043558,103.760410205,0.0514444,105.996,1.29074722161,103.760350467,0.0514444,307.996,1.29073523204,103.760708664,0.0514444,0.0,1.2909450263,103.76052056,0.0,301.998,1.2385900247,103.750325561,52.6277,10.9973,1.2908701525,103.76049122,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.21657,0.0,2.09439510239,119.998,2023-06-17 08:32:27,True,1.29061694719,103.760272639,0.102889,0.0,1.26758553025,103.755112432,5.71033,0.0,1.29076985043,103.760408626,0.0514444,104.996,1.29072171149,103.760355575,0.102889,301.998,1.29076989808,103.760694536,0.0514444,0.0,1.29092835865,103.760518893,0.0,301.998,1.23859335853,103.750322226,52.6277,7.99805,1.29087085463,103.760491483,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.21657,0.0,2.09439510239,119.998,2023-06-17 08:32:37,True,1.29061078945,103.760276799,0.102889,0.0,1.26724415405,103.755320905,5.65889,0.0,1.29076616539,103.7604081,0.0514444,104.996,1.2907159136,103.760358524,0.102889,301.998,1.29079438597,103.76069034,0.0514444,0.0,1.29092835865,103.760518893,0.0,301.998,1.23859335853,103.750322226,52.6277,7.99805,1.29087420179,103.760490298,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.21657,0.0,2.09439510239,119.998,2023-06-17 08:32:47,True,1.29061441504,103.760282169,0.102889,0.0,1.26669242097,103.75556954,5.60744,0.0,1.29077243146,103.760407862,0.0514444,102.997,1.29071815233,103.760355944,0.0514444,300.998,1.29079469725,103.760689463,0.0514444,0.0,1.29091835916,103.760523895,0.0,300.998,1.23859002659,103.750317225,52.6277,6.99829,1.2908725483,103.760496958,0.0514444,302.997
