name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386081,lon_tug_9386081,sog_tug_9386081,heading_tug_9386081,lat_tug_9423085,lon_tug_9423085,sog_tug_9423085,heading_tug_9423085,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:36:59,True,1.28019246959,103.750598429,0.0514444,166.998,1.27956101405,103.750214031,0.0514444,0.0,1.27550523429,103.754449025,1.08033,78.9972,1.27777467324,103.777235347,0.102889,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:37:09,True,1.2801912231,103.750595437,0.0514444,166.998,1.279558455,103.75021203,0.0514444,0.0,1.27548689534,103.754553244,1.08033,76.9977,1.27774704913,103.777206742,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:37:19,True,1.28018431477,103.750601694,0.0514444,166.998,1.27955297036,103.750207739,0.0514444,0.0,1.27548162525,103.754603453,0.926,76.9977,1.27774700216,103.777185511,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:37:29,True,1.28018331888,103.750598614,0.0514444,166.998,1.2795504113,103.750205739,0.0514444,0.0,1.2754714917,103.754669255,0.926,76.9977,1.27775408179,103.777183225,0.102889,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:37:39,True,1.28018433,103.75059599,0.0514444,166.998,1.27954748572,103.750203449,0.0514444,0.0,1.2754686364,103.754775456,0.823111,75.9979,1.27777029596,103.777193702,0.102889,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:37:49,True,1.28018459379,103.750594489,0.0514444,166.998,1.27954200219,103.750199167,0.0514444,0.0,1.27546869898,103.75484039,0.771667,75.9979,1.2777991883,103.777176007,0.102889,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:37:59,True,1.28019150104,103.750588715,0.0514444,166.998,1.27953944203,103.750197166,0.0514444,0.0,1.27546812707,103.754883228,0.771667,75.9979,1.27779668739,103.777160572,0.102889,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:38:09,True,1.28019116641,103.750585504,0.0514444,166.998,1.27953688297,103.750195166,0.0514444,0.0,1.27546480485,103.754931656,0.771667,76.9977,1.27782055815,103.777154657,0.102889,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:38:19,True,1.28018669252,103.750597227,0.0,166.998,1.27953176486,103.750191165,0.0514444,0.0,1.27546317727,103.754996835,0.720222,82.9962,1.27781793866,103.777123257,0.102889,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:38:29,True,1.28018669252,103.750597227,0.0,166.998,1.2795292058,103.750189164,0.0514444,0.0,1.27546122828,103.755042569,0.668778,86.9952,1.27782303553,103.777119229,0.102889,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:38:39,True,1.28018549399,103.750606625,0.0514444,166.998,1.27952335574,103.750184584,0.0514444,0.0,1.27546166042,103.755145251,0.668778,90.0,1.27781354557,103.777069257,0.154333,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:38:49,True,1.28018669194,103.750610556,0.0,166.998,1.27952043016,103.750182303,0.0514444,0.0,1.27546139716,103.755175901,0.668778,100.997,1.27784547501,103.777055418,0.102889,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:38:59,True,1.28018669194,103.750610556,0.0,166.998,1.2795178711,103.750180302,0.0514444,0.0,1.27546145894,103.755219407,0.617333,105.996,1.27785111832,103.777050596,0.102889,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:39:09,True,1.28017905045,103.750613592,0.102889,166.998,1.27958002592,103.750228894,0.0514444,0.0,1.27545689797,103.755294922,0.617333,117.999,1.27786710109,103.777037842,0.154333,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:39:19,True,1.28018026014,103.750607231,0.0514444,166.998,1.27958002592,103.750228894,0.0514444,0.0,1.27545215381,103.755327617,0.565889,125.997,1.27785964597,103.777034977,0.102889,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:39:29,True,1.28018218426,103.750605221,0.0514444,166.998,1.27958002592,103.750228894,0.0514444,0.0,1.2754351356,103.755398983,0.514444,135.0,1.27786655172,103.777052013,0.154333,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:39:39,True,1.28017835925,103.750610556,0.0,166.998,1.27958002592,103.750228894,0.0514444,0.0,1.27542908563,103.755436425,0.514444,143.998,1.27785929017,103.777023644,0.154333,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:39:49,True,1.2801850258,103.750603896,0.0,166.998,1.27958002592,103.750228894,0.0514444,0.0,1.27542563521,103.755466496,0.514444,146.997,1.27786049704,103.777032112,0.102889,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:39:59,True,1.2801850258,103.750603896,0.0,166.998,1.27958002592,103.750228894,0.0514444,0.0,1.27540719878,103.755517987,0.463,155.995,1.27786956492,103.777030664,0.102889,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:40:09,True,1.28019169235,103.750597227,0.0,166.998,1.27958002592,103.750228894,0.0514444,0.0,1.27540602564,103.755557904,0.463,159.0,1.27780832363,103.77717813,1.23467,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:40:19,True,1.28019169235,103.750597227,0.0514444,166.998,1.27958002592,103.750228894,0.0514444,0.0,1.27540085513,103.755584579,0.463,161.999,1.2776264033,103.777377915,2.82944,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:40:29,True,1.28018002526,103.750613891,0.0,166.998,1.27958002592,103.750228894,0.0514444,0.0,1.27528967099,103.7556757,1.08033,226.0,1.27739950202,103.777653348,2.82944,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:40:39,True,1.28018002526,103.750613891,0.0,166.998,1.27958002592,103.750228894,0.0514444,0.0,1.27517170529,103.755619134,1.389,267.995,1.27671397327,103.777836308,4.99011,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:40:49,True,1.28018335934,103.750617225,0.0,166.998,1.27958002592,103.750228894,0.0514444,0.0,1.27528653944,103.755297938,2.36644,295.999,1.27641985168,103.777950831,4.99011,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:40:59,True,1.28019085963,103.750616733,0.0514444,166.998,1.27958002592,103.750228894,0.0514444,0.0,1.27565432655,103.755020371,3.65256,291.995,1.27553306158,103.777879855,5.81322,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:41:09,True,1.28019169196,103.750615557,0.0514444,166.998,1.27958002592,103.750228894,0.0514444,0.0,1.275931845,103.754711761,3.65256,291.995,1.27516521459,103.777890702,5.81322,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:41:19,True,1.28019250431,103.75061124,0.0514444,166.998,1.27958002592,103.750228894,0.0514444,0.0,1.27643776261,103.754135398,5.91611,286.996,1.27441976181,103.778017632,5.91611,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:41:29,True,1.28019335888,103.75061389,0.0,166.998,1.27958002592,103.750228894,0.0514444,0.0,1.27664919612,103.753779074,6.27622,281.997,1.27408452516,103.778005563,5.91611,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:41:39,True,1.28019335888,103.75061389,0.0,166.998,1.27958002592,103.750228894,0.0514444,0.0,1.27705955771,103.753047735,6.482,279.998,1.2737100233,103.778009456,5.91611,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:41:49,True,1.28019386763,103.750609494,0.0514444,166.998,1.27958002592,103.750228894,0.0514444,0.0,1.27728188504,103.752636576,6.482,276.998,1.272896597,103.777688774,5.91611,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:41:59,True,1.28019197762,103.750608731,0.0514444,166.998,1.27958002592,103.750228894,0.0514444,0.0,1.27748267617,103.752281033,6.482,276.998,1.27249841963,103.777498031,5.91611,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:42:09,True,1.28019254712,103.750605071,0.0514444,166.998,1.27958002592,103.750228894,0.0514444,0.0,1.27767480229,103.751753539,6.482,276.998,1.27214269164,103.777362361,5.96756,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:42:19,True,1.28019302268,103.750598683,0.102889,166.998,1.27908668382,103.751128397,0.154333,0.0,1.2780288212,103.750955698,6.58489,277.998,1.27144858704,103.776952442,5.96756,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:42:29,True,1.28019442226,103.750592357,0.0514444,166.998,1.27907967946,103.751135163,0.154333,0.0,1.2782352644,103.750657997,6.58489,290.995,1.27111881564,103.776769327,5.96756,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:42:39,True,1.28017750672,103.750603396,0.0514444,166.998,1.27906567074,103.751148694,0.154333,0.0,1.27884125369,103.750078427,6.53344,313.995,1.27061750979,103.776134782,5.86467,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:42:49,True,1.28017732237,103.750603826,0.0514444,166.998,1.27905866638,103.75115546,0.154333,0.0,1.27924151944,103.74985003,6.53344,313.995,1.27037777633,103.775868958,5.81322,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:42:59,True,1.28018201188,103.750600878,0.0514444,166.998,1.27905066076,103.7511632,0.154333,0.0,1.27969607097,103.749698139,6.53344,331.996,1.27006381501,103.775592782,5.81322,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:43:09,True,1.28018061417,103.750598579,0.0514444,166.998,1.27903565189,103.751177696,0.154333,0.0,1.28063176176,103.749815035,6.53344,331.996,1.2694953166,103.775061084,5.76178,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:43:19,True,1.28018067521,103.750606669,0.0514444,166.998,1.27902764738,103.751185436,0.154333,0.0,1.28106276448,103.749853329,6.53344,351.996,1.26925877742,103.774778746,5.86467,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:43:29,True,1.28018158364,103.750603563,0.0514444,166.998,1.27902064302,103.751192201,0.154333,0.0,1.2820093288,103.750070925,6.73922,1.99951,1.26893595011,103.774456204,5.86467,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:43:39,True,1.28018412389,103.750604563,0.0514444,166.998,1.2790066343,103.751205741,0.154333,0.0,1.28240254447,103.750259532,6.73922,6.99829,1.26841704664,103.77388788,6.07044,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:43:49,True,1.28018239539,103.750612179,0.0514444,166.998,1.27899962994,103.751212507,0.154333,0.0,1.28272056701,103.750470571,6.73922,13.9966,1.26818191232,103.773588668,6.07044,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:43:59,True,1.2801838017,103.750608757,0.0514444,166.998,1.27899262558,103.751219273,0.154333,0.0,1.28311858482,103.750742565,6.73922,18.9954,1.26793438029,103.773296608,6.07044,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:44:09,True,1.28018841234,103.750593507,0.154333,166.998,1.27897661545,103.751234743,0.154333,0.0,1.28383914358,103.751338643,6.73922,21.9946,1.26752209092,103.772439101,6.07044,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:44:19,True,1.2801923597,103.750583126,0.154333,166.998,1.27896961109,103.751241509,0.154333,0.0,1.28406943908,103.751556583,6.79067,23.9996,1.26746301239,103.772211556,5.96756,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:44:29,True,1.28018270551,103.750609854,0.0514444,166.998,1.27896160658,103.75124924,0.154333,0.0,1.28437343044,103.751859292,6.79067,22.9999,1.26727986535,103.771823095,5.96756,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:44:39,True,1.28018730213,103.75060286,0.102889,166.998,1.27894759786,103.75126278,0.154333,0.0,1.28511429761,103.75248911,6.84211,25.9991,1.26726012566,103.771142852,5.50456,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:44:49,True,1.28018872268,103.750596543,0.0514444,166.998,1.2789405935,103.751269545,0.154333,0.0,1.28571914545,103.753109552,6.79067,32.9974,1.26721248748,103.770799542,5.35022,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:44:59,True,1.28019229752,103.750602386,0.0514444,166.998,1.27892658478,103.751283076,0.154333,0.0,1.28597045294,103.753455761,6.79067,38.996,1.2675288661,103.770181493,5.35022,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:45:09,True,1.28018505543,103.750599175,0.0514444,166.998,1.27844397306,103.75113073,0.668778,0.0,1.2862673737,103.753915988,6.79067,41.9952,1.26765066089,103.76978574,5.35022,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:45:19,True,1.28018512264,103.750595937,0.0514444,166.998,1.27840762286,103.751099002,0.668778,0.0,1.28669198004,103.754714356,6.73922,45.9998,1.26777859777,103.769422769,5.35022,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:45:29,True,1.28018368209,103.750599008,0.0514444,166.998,1.27833946651,103.751039511,0.668778,0.0,1.28684395685,103.755044133,6.73922,41.9952,1.26813154738,103.768807421,5.29878,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:45:39,True,1.28018521353,103.750605388,0.0514444,166.998,1.27830766036,103.751011749,0.668778,0.0,1.28712643792,103.755514145,6.73922,38.996,1.26829963983,103.768520447,5.35022,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:45:49,True,1.28018554349,103.750602167,0.0514444,166.998,1.2782758531,103.750983987,0.668778,0.0,1.28759237925,103.756220315,6.79067,32.9974,1.26845076627,103.768219293,5.35022,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:45:59,True,1.28018669194,103.750610556,0.0,166.998,1.27821224081,103.750928463,0.668778,0.0,1.28784294249,103.756512129,6.43056,30.9979,1.26870843779,103.767594752,5.35022,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:46:09,True,1.28018669194,103.750610556,0.102889,166.998,1.27818043355,103.750900701,0.668778,0.0,1.28807650807,103.756715029,5.556,26.9989,1.26884565857,103.767287087,5.35022,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:46:19,True,1.28019082,103.750591348,0.102889,166.998,1.27814408335,103.750868964,0.668778,0.0,1.28856487344,103.757199503,5.50456,31.9977,1.26915449419,103.766532766,5.35022,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:46:29,True,1.28019145559,103.750583977,0.102889,166.998,1.27807138294,103.750805507,0.668778,0.0,1.2888485956,103.757565271,5.50456,31.9977,1.26941476472,103.766280756,5.40167,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:46:39,True,1.28019145559,103.750583977,0.102889,166.998,1.27803957679,103.750777745,0.668778,0.0,1.28906812613,103.757910226,5.71033,39.9957,1.26966609681,103.765963751,5.45311,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:46:49,True,1.28020070829,103.750594541,0.102889,166.998,1.27800777064,103.750749983,0.668778,0.0,1.2895110514,103.758613792,6.37911,36.9965,1.27003617595,103.765375525,5.45311,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:46:59,True,1.28019071013,103.750605019,0.0514444,166.998,1.27794415723,103.750694459,0.668778,0.0,1.28972804614,103.758931757,6.22478,30.9979,1.27020575946,103.76506033,5.556,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:47:09,True,1.28019071013,103.750605019,0.0514444,166.998,1.27791235108,103.750666697,0.668778,0.0,1.29012939639,103.759336937,4.06411,28.9984,1.27038214982,103.76475771,5.556,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:47:19,True,1.28019549802,103.75060544,0.0514444,166.998,1.27784419362,103.750607206,0.668778,0.0,1.29022322645,103.759401736,3.39533,34.9969,1.27068571078,103.764189799,5.556,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:47:29,True,1.28018692566,103.750602527,0.0514444,166.998,1.27780784341,103.750575478,0.668778,0.0,1.29032214332,103.759521737,3.39533,34.9969,1.27086405952,103.76389755,5.556,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:47:39,True,1.28018692566,103.750602527,0.0514444,166.998,1.27777149321,103.75054375,0.668778,0.0,1.29052365157,103.75983879,2.41789,52.998,1.27106088607,103.763548993,5.556,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:47:49,True,1.2801900255,103.750600561,0.0,166.998,1.2777078809,103.750488226,0.668778,0.0,1.2905844996,103.759961977,2.41789,52.998,1.27141690029,103.762899685,5.50456,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:47:59,True,1.28018646525,103.75060086,0.0514444,166.998,1.27767607364,103.750460464,0.668778,0.0,1.29058719392,103.760042565,2.41789,66.9946,1.27157953467,103.762594599,5.50456,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:48:09,True,1.28018593301,103.750597666,0.0514444,166.998,1.27846669221,103.75115056,0.668778,0.0,1.29059398841,103.760186963,1.18322,73.9984,1.27197326745,103.76199642,5.556,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:48:19,True,1.28019468319,103.750602553,0.0514444,166.998,1.27804037053,103.751261472,0.360111,0.0,1.29061530738,103.760229634,0.977444,90.9998,1.27217537106,103.761708005,5.60744,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:48:29,True,1.28019308474,103.750604677,0.0514444,166.998,1.27803522044,103.751286848,0.360111,0.0,1.29064715322,103.760258309,0.771667,100.997,1.27244471686,103.761340579,5.65889,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:48:39,True,1.28019198395,103.750601149,0.0514444,166.998,1.27803007145,103.751312225,0.360111,0.0,1.29069658212,103.760264142,0.411556,113.0,1.27287477657,103.760704931,5.65889,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:48:49,True,1.28019502618,103.750593892,0.0,166.998,1.27802041585,103.751359802,0.360111,0.0,1.29071124311,103.760275488,0.257222,114.999,1.27302076527,103.760323935,5.65889,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:48:59,True,1.28019502618,103.750593892,0.0,166.998,1.27801590924,103.751382003,0.360111,0.0,1.29070906204,103.760285605,0.0514444,114.0,1.2731973785,103.759948896,5.71033,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:49:09,True,1.28019118227,103.750595928,0.154333,166.998,1.27800689713,103.751426412,0.360111,0.0,1.29070461749,103.760285219,0.0514444,113.0,1.27348185435,103.759347306,5.65889,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:49:19,True,1.28019233885,103.750586285,0.154333,166.998,1.27800239162,103.751448613,0.360111,0.0,1.29070366598,103.760288317,0.0,111.995,1.27364336393,103.759027821,5.65889,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27917835894,103.75207556,0.0,0.0,0.109956,0.0,5.2534410485,300.998,2023-06-25 07:49:29,True,1.28019233885,103.750586285,0.154333,166.998,1.27799788501,103.751470822,0.360111,0.0,1.29072820247,103.760284946,0.102889,114.0,1.27380246463,103.758708625,5.65889,0.0
