name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386093,lon_tug_9386093,sog_tug_9386093,heading_tug_9386093,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9727340,lon_tug_9727340,sog_tug_9727340,heading_tug_9727340,lat_tug_9727675,lon_tug_9727675,sog_tug_9727675,heading_tug_9727675,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28964169347,103.761833896,0.0,0.0,1.43117,0.0,2.09439510239,119.998,2023-06-17 14:16:17,True,1.26183835936,103.79003056,0.0,0.0,1.29075519796,103.760700266,0.0514444,254.998,1.29027002573,103.761087226,0.0,0.0,1.29102835862,103.760612228,0.0,0.0,1.26926320968,103.767455312,4.93867,294.999,1.2904218654,103.760741116,0.0514444,305.997,1.29035835814,103.760653896,0.0,309.996,1.28906430049,103.763240324,0.0514444,0.0,1.29072669194,103.760400563,0.0,109.995,1.29077835814,103.760425561,0.0,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28964169347,103.761833896,0.0,0.0,2.23402,0.0,2.09439510239,119.998,2023-06-17 14:16:27,True,1.26184669256,103.790052224,0.0,0.0,1.29075282913,103.760707988,0.0514444,254.998,1.29027002618,103.761037227,0.0,0.0,1.29102835862,103.760612228,0.0,0.0,1.26942033054,103.767112978,4.93867,294.999,1.29041386363,103.760733578,0.0514444,304.997,1.29035835814,103.760653896,0.0,309.996,1.28905165612,103.763251302,0.0514444,0.0,1.29071835955,103.760408891,0.0,109.995,1.29077836023,103.760422227,0.0,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28964169347,103.761833896,0.0,0.0,2.23402,0.0,2.09439510239,119.998,2023-06-17 14:16:37,True,1.2618550256,103.790067224,0.0,0.0,1.29076011332,103.760715411,0.0514444,254.998,1.29027002618,103.761037227,0.0,0.0,1.29102835862,103.760612228,0.0,0.0,1.26955660817,103.766834455,4.93867,294.999,1.29041669228,103.76074223,0.0,305.997,1.29035835814,103.760653896,0.0,309.996,1.28904867547,103.763252609,0.0514444,0.0,1.29072335863,103.760418894,0.0,109.995,1.290780025,103.760422227,0.0,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28964169347,103.761833896,0.0,0.0,2.23402,0.0,2.09439510239,119.998,2023-06-17 14:16:47,True,1.26184835933,103.790067224,0.0,0.0,1.29076818139,103.760724967,0.0514444,254.998,1.29027002673,103.76111556,0.0,0.0,1.29102835862,103.760612228,0.0,0.0,1.26973265047,103.766473176,4.93867,294.999,1.29041903056,103.760744819,0.0,305.997,1.29035835814,103.760653896,0.0,309.996,1.28904527091,103.763254101,0.0514444,0.0,1.29072335863,103.760418894,0.0,109.995,1.290780025,103.760422227,0.0,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28964169347,103.761833896,0.0,0.0,2.23402,0.0,2.09439510239,119.998,2023-06-17 14:16:57,True,1.26184258622,103.790045604,0.0514444,0.0,1.29077414502,103.76072602,0.0514444,254.998,1.29025169246,103.761123896,0.0,0.0,1.29102835862,103.760612228,0.0,0.0,1.27000879315,103.765865911,4.93867,294.999,1.29042236243,103.760748144,0.0,305.997,1.29035835814,103.760653896,0.0,309.996,1.28905410167,103.76322732,0.0514444,0.0,1.29072502579,103.760423896,0.0,108.995,1.29078780769,103.760415777,0.0514444,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28964169347,103.761833896,0.0,0.0,2.23402,0.0,2.09439510239,119.998,2023-06-17 14:17:07,True,1.2618459377,103.790039523,0.0514444,0.0,1.29077976223,103.760733443,0.0514444,254.998,1.29025169246,103.761123896,0.0,0.0,1.29102076314,103.760605489,0.0514444,0.0,1.27017299479,103.765529929,5.19589,298.998,1.29042752924,103.76075605,0.0514444,304.997,1.29035835814,103.760653896,0.0,309.996,1.289050399,103.763227698,0.0514444,0.0,1.29071002662,103.760402222,0.0,108.995,1.29078550926,103.760416347,0.0514444,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28964169347,103.761833896,0.0,0.0,2.23402,0.0,2.09439510239,119.998,2023-06-17 14:17:17,True,1.26184669232,103.790042225,0.0,0.0,1.29078202317,103.760734215,0.0514444,254.998,1.29025169246,103.761123896,0.0,0.0,1.29105142463,103.760608717,0.0514444,0.0,1.27031667129,103.765235944,5.19589,298.998,1.29043019885,103.76076278,0.0514444,304.997,1.29033827706,103.760652239,0.0,309.996,1.28905056882,103.763222292,0.0514444,0.0,1.29071002662,103.760402222,0.0,108.995,1.29078002488,103.760418892,0.0514444,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28964169347,103.761833896,0.0,0.0,2.23402,0.0,2.09439510239,119.998,2023-06-17 14:17:27,True,1.26184502582,103.790038891,0.0,0.0,1.29077790957,103.760727388,0.0514444,254.998,1.29026335881,103.76111556,0.0,0.0,1.2910166918,103.760607226,0.0,0.0,1.27087376051,103.764722314,5.24733,299.998,1.29042650941,103.76076264,0.0514444,304.997,1.29033966373,103.760655169,0.0514444,309.996,1.28906577608,103.763260726,0.0514444,0.0,1.29070002516,103.760413893,0.0,109.995,1.29077690518,103.760421297,0.0,114.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28964169347,103.761833896,0.0,0.0,2.23402,0.0,2.09439510239,119.998,2023-06-17 14:17:37,True,1.26184335903,103.790047227,0.0,0.0,1.29077502602,103.76072723,0.0,254.998,1.29026335881,103.76111556,0.0,0.0,1.29091884249,103.760580326,0.0514444,0.0,1.27106071787,103.764393413,5.24733,299.998,1.29042644333,103.760767063,0.102889,305.997,1.29034124693,103.760658512,0.0514444,309.996,1.28906211538,103.763261384,0.0514444,0.0,1.29070169214,103.760413893,0.0,109.995,1.29077395977,103.760419998,0.0514444,114.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28964169347,103.761833896,0.0,0.0,2.23402,0.0,2.09439510239,119.998,2023-06-17 14:17:47,True,1.26183909945,103.790049403,0.0514444,0.0,1.29076786546,103.760719298,0.0,254.998,1.29025335819,103.761025557,0.0,0.0,1.29093669167,103.760590557,0.0,0.0,1.27124756978,103.764065161,5.24733,299.998,1.2904266926,103.760760561,0.0,308.996,1.29034421901,103.760664786,0.0514444,309.996,1.28906402551,103.763269711,0.0514444,0.0,1.29070169214,103.760413893,0.0,109.995,1.29077502615,103.760418892,0.0,114.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28964169347,103.761833896,0.0,0.0,2.23402,0.0,2.09439510239,119.998,2023-06-17 14:17:57,True,1.26184335934,103.79006056,0.0,0.0,1.29076767548,103.760716455,0.0514444,254.998,1.29028211701,103.761107513,0.0514444,0.0,1.29096423087,103.760585598,0.0514444,0.0,1.27146897561,103.763368816,5.24733,299.998,1.29043451501,103.760753707,0.0,307.996,1.29034580441,103.760668138,0.0514444,309.996,1.28905705708,103.763262726,0.0514444,0.0,1.29070169273,103.760430557,0.0,110.995,1.29077109821,103.760417445,0.0514444,114.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28964169347,103.761833896,0.0,0.0,2.23402,0.0,2.09439510239,119.998,2023-06-17 14:18:07,True,1.26184335934,103.79006056,0.0,0.0,1.29076049763,103.760719211,0.0514444,254.998,1.29028835932,103.761122228,0.0,0.0,1.29095446433,103.760559634,0.0514444,0.0,1.27162849355,103.763079332,5.24733,299.998,1.29043627256,103.760754953,0.0514444,305.997,1.29034719109,103.76067106,0.0514444,309.996,1.28905358186,103.763264052,0.0514444,0.0,1.2907100256,103.760435558,0.0,110.995,1.29077611255,103.76042163,0.0514444,114.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28964169347,103.761833896,0.0,0.0,2.23402,0.0,2.09439510239,119.998,2023-06-17 14:18:17,True,1.26186963722,103.790049968,0.0,0.0,1.29076153059,103.760709295,0.0514444,254.998,1.29029669306,103.761152229,0.0,0.0,1.29095249937,103.760562214,0.0514444,0.0,1.27181079964,103.762748509,5.24733,299.998,1.29043658166,103.760754734,0.0514444,307.996,1.29035016096,103.760677334,0.0514444,309.996,1.28903990321,103.763246932,0.0514444,0.0,1.2907100256,103.760435558,0.0,109.995,1.29078169192,103.760420559,0.0,114.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28964169347,103.761833896,0.0,0.0,2.23402,0.0,2.09439510239,119.998,2023-06-17 14:18:27,True,1.26185669263,103.790045559,0.0,0.0,1.29075884315,103.760698072,0.0514444,254.998,1.29028835816,103.761152229,0.0,0.0,1.29095881854,103.760565206,0.102889,0.0,1.27206723948,103.762195621,5.24733,301.998,1.2904330956,103.760761499,0.0514444,307.996,1.29035154764,103.760680265,0.0514444,309.996,1.28903225515,103.763251943,0.0514444,0.0,1.29070835844,103.760430556,0.0,109.995,1.29078502588,103.760420559,0.0,114.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28964169347,103.761833896,0.0,0.0,2.23402,0.0,2.09439510239,119.998,2023-06-17 14:18:37,True,1.26185169228,103.790047227,0.0,0.0,1.29076620449,103.760701845,0.0514444,254.998,1.29028835816,103.761152229,0.0,0.0,1.29096673512,103.760598822,0.0514444,0.0,1.2722571011,103.761869028,5.19589,299.998,1.29043969303,103.760766448,0.0514444,307.996,1.29035432099,103.760686118,0.0514444,309.996,1.28903046451,103.763251461,0.0514444,0.0,1.29070835844,103.760430556,0.0,109.995,1.29078338537,103.76041998,0.0514444,114.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28964169347,103.761833896,0.0,0.0,2.23402,0.0,2.09439510239,119.998,2023-06-17 14:18:47,True,1.26185002553,103.790057226,0.0,0.0,1.29076806766,103.760693088,0.0514444,254.998,1.2902816914,103.761122228,0.0,0.0,1.29099741493,103.760620486,0.0514444,0.0,1.27258116548,103.761700585,5.19589,299.998,1.29044894234,103.760775942,0.0514444,305.997,1.2903559064,103.760689469,0.0514444,309.996,1.28902610159,103.763249451,0.0514444,0.0,1.29071169258,103.760435558,0.0,110.995,1.29078147101,103.760417365,0.0514444,114.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28964169347,103.761833896,0.0,0.0,2.23402,0.0,2.09439510239,119.998,2023-06-17 14:18:57,True,1.26184034092,103.790052435,0.0514444,0.0,1.29076865469,103.760685155,0.0514444,254.998,1.29027002517,103.76113389,0.0,0.0,1.29100835941,103.760615563,0.0514444,0.0,1.27287742007,103.760960574,5.14444,298.998,1.29044200066,103.76077632,0.0514444,303.997,1.29035729308,103.760692391,0.0514444,309.996,1.28902426494,103.763259183,0.102889,0.0,1.29071169258,103.760435558,0.0,110.995,1.29079335874,103.760425561,0.0,114.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,2.58309,0.0,2.09439510239,119.998,2023-06-17 14:19:07,True,1.26184258576,103.790049482,0.0514444,0.0,1.29076777123,103.760676811,0.0514444,254.998,1.29027002517,103.76113389,0.0,0.0,1.29100835941,103.760615563,0.0,0.0,1.27302779535,103.760673564,5.14444,298.998,1.29043869956,103.760769116,0.0514444,301.998,1.29036046168,103.760699086,0.0514444,309.996,1.28904256837,103.763252934,0.102889,0.0,1.2907200258,103.760450563,0.0,111.995,1.29079502572,103.76042556,0.0,114.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,2.58309,0.0,2.09439510239,119.998,2023-06-17 14:19:17,True,1.26183669248,103.790058893,0.0,0.0,1.29076640021,103.76067975,0.0514444,254.998,1.2902666933,103.761130556,0.0,0.0,1.29103721876,103.760605313,0.0514444,0.0,1.27324286765,103.759978316,5.19589,297.999,1.29043785159,103.760765228,0.0514444,301.998,1.29036184835,103.760702017,0.0514444,309.996,1.28904561988,103.76325776,0.0514444,0.0,1.2907200258,103.760450563,0.0,111.995,1.29079085061,103.760427228,0.0,115.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,2.58309,0.0,2.09439510239,119.998,2023-06-17 14:19:27,True,1.26184373207,103.790043081,0.0,0.0,1.2907650292,103.760682681,0.0514444,254.998,1.29026835819,103.76113389,0.0,0.0,1.29105100927,103.760601083,0.102889,0.0,1.27340877614,103.759646019,5.19589,297.999,1.29044200478,103.760767992,0.0514444,301.998,1.29036343376,103.76070536,0.0514444,309.996,1.28904754738,103.763257225,0.0514444,0.0,1.29072002574,103.760448895,0.0,113.0,1.2907950259,103.760430562,0.0,115.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,2.58309,0.0,2.09439510239,119.998,2023-06-17 14:19:37,True,1.26183835927,103.790050562,0.0,0.0,1.29075100692,103.76068892,0.0514444,254.998,1.29026835819,103.76113389,0.0,0.0,1.29104040656,103.760592949,0.102889,0.0,1.27355401605,103.759354824,5.19589,297.999,1.29044841628,103.760759489,0.0514444,301.998,1.29036640584,103.760711634,0.0514444,309.996,1.28904223058,103.763253531,0.0514444,0.0,1.29072836022,103.760437225,0.0,113.0,1.29079169212,103.760435564,0.0,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,2.58309,0.0,2.09439510239,119.998,2023-06-17 14:19:47,True,1.26183002587,103.790043893,0.0,0.0,1.29075464332,103.760687569,0.0514444,254.998,1.29027002558,103.761145561,0.0,0.0,1.29102335895,103.760585561,0.0,0.0,1.2737661092,103.759163527,5.14444,297.999,1.29045169293,103.760762227,0.0,301.998,1.29036779252,103.760714565,0.0514444,309.996,1.28904155946,103.763256023,0.0514444,0.0,1.2907420155,103.76041756,0.0514444,114.0,1.29079169212,103.760435564,0.0,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,2.58309,0.0,2.09439510239,119.998,2023-06-17 14:19:57,True,1.2618466923,103.790017226,0.0,0.0,1.29076324061,103.76067775,0.0514444,254.998,1.29027002558,103.761145561,0.0,0.0,1.29100335932,103.760577226,0.0,0.0,1.27411713393,103.75852065,5.14444,300.998,1.29045002595,103.760762227,0.0,301.998,1.29036937571,103.760717908,0.0514444,309.996,1.28903718293,103.76324337,0.0514444,0.0,1.29074336017,103.760418893,0.0,114.0,1.29079703048,103.760424674,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,2.58309,0.0,2.09439510239,119.998,2023-06-17 14:20:07,True,1.2618466923,103.790017226,0.0,0.0,1.29076752412,103.760681812,0.102889,254.998,1.29028502589,103.761137224,0.0,0.0,1.29099002987,103.760570452,0.0514444,0.0,1.27428809295,103.758191731,5.14444,300.998,1.29043233356,103.7607529,0.0514444,300.998,1.29033669165,103.760648895,0.0514444,309.996,1.28904803716,103.763246248,0.0514444,0.0,1.2907516931,103.760425562,0.0,113.0,1.29079288857,103.760428641,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,2.58309,0.0,2.09439510239,119.998,2023-06-17 14:20:17,True,1.26185669237,103.790010562,0.0,0.0,1.29077417867,103.760678495,0.102889,254.998,1.29028169257,103.761155564,0.0,0.0,1.29098835848,103.760570557,0.0,0.0,1.27445682961,103.757861566,5.14444,300.998,1.29043457026,103.760755243,0.0514444,300.998,1.29033669165,103.760648895,0.0514444,309.996,1.28906558615,103.763259207,0.0514444,0.0,1.2907533599,103.76042056,0.0,113.0,1.29079063013,103.760436266,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,2.58309,0.0,2.09439510239,119.998,2023-06-17 14:20:27,True,1.26185502597,103.790035561,0.0,0.0,1.2907680429,103.760679654,0.102889,254.998,1.29028502641,103.761152229,0.0,0.0,1.29098835848,103.760570557,0.0,0.0,1.27473681084,103.757248437,5.24733,302.997,1.29043987157,103.760757928,0.0514444,300.998,1.29033669165,103.760648895,0.0514444,309.996,1.28907196296,103.763268921,0.0514444,0.0,1.29075002541,103.760405555,0.0,113.0,1.29079169247,103.760445558,0.0,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,2.58309,0.0,2.09439510239,119.998,2023-06-17 14:20:37,True,1.26185669255,103.790042225,0.0,0.0,1.29076534519,103.760690096,0.0514444,254.998,1.29028502641,103.761152229,0.0,0.0,1.29101002527,103.760583894,0.0,0.0,1.27490903478,103.75696405,5.24733,302.997,1.29044553286,103.76076314,0.0514444,300.998,1.29033669165,103.760648895,0.0514444,309.996,1.28906870628,103.763268974,0.0514444,0.0,1.29074669139,103.760403897,0.0,114.0,1.29079169247,103.760445558,0.0,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,2.58309,0.0,2.09439510239,119.998,2023-06-17 14:20:47,True,1.2618650258,103.790042225,0.0,0.0,1.29077069287,103.760692921,0.0514444,254.998,1.29028556306,103.761155792,0.0514444,0.0,1.29101002527,103.760583894,0.0,0.0,1.27512463291,103.756578927,5.35022,301.998,1.2904420358,103.760771142,0.0514444,300.998,1.29033669165,103.760648895,0.0514444,309.996,1.28907223459,103.763270641,0.0514444,0.0,1.29075169233,103.760403897,0.0,114.0,1.29079836021,103.760440557,0.0,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,2.58309,0.0,2.09439510239,119.998,2023-06-17 14:20:57,True,1.26186835912,103.790062227,0.0,0.0,1.29076168882,103.760688411,0.0514444,254.998,1.29029013902,103.76112551,0.0514444,0.0,1.2909809022,103.76056667,0.0514444,0.0,1.27550619628,103.75591992,5.29878,301.998,1.29044035111,103.760769791,0.0514444,300.998,1.29033669165,103.760648895,0.0514444,309.996,1.28906316638,103.763262314,0.0514444,0.0,1.29073169311,103.760407223,0.0,114.0,1.29080065829,103.760430228,0.0514444,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,2.58309,0.0,2.09439510239,119.998,2023-06-17 14:21:07,True,1.26186002567,103.790077227,0.0,0.0,1.29076020498,103.760685024,0.0514444,254.998,1.29030169312,103.761127229,0.0,0.0,1.29097844709,103.760569443,0.0514444,0.0,1.27567404657,103.755631242,5.29878,301.998,1.29043796906,103.760778022,0.0514444,300.998,1.29033669165,103.760648895,0.0514444,309.996,1.2890520755,103.763247801,0.0514444,0.0,1.29072669229,103.760410558,0.0,114.0,1.29080268514,103.760429746,0.0514444,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,2.58309,0.0,2.09439510239,119.998,2023-06-17 14:21:17,True,1.26186835912,103.790062227,0.0,0.0,1.29075915846,103.760686147,0.0514444,254.998,1.29030169312,103.761127229,0.0,0.0,1.29097384156,103.760574656,0.0514444,0.0,1.27594993026,103.755430703,5.24733,303.997,1.29044045787,103.760791869,0.0514444,300.998,1.29033669165,103.760648895,0.0514444,309.996,1.28906011731,103.763264218,0.0514444,0.0,1.29072335857,103.760417227,0.0,114.999,1.29080169167,103.760432229,0.0,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,2.58309,0.0,2.09439510239,119.998,2023-06-17 14:21:27,True,1.26186169262,103.790052228,0.0,0.0,1.29076317459,103.760684015,0.0514444,254.998,1.29029002514,103.761152229,0.0,0.0,1.29097359808,103.760557615,0.0514444,0.0,1.27611940622,103.755146052,5.24733,303.997,1.29045338759,103.760796027,0.0514444,301.998,1.29033669165,103.760648895,0.0514444,309.996,1.28905557991,103.763260822,0.0514444,0.0,1.29072335857,103.760417227,0.0,114.999,1.29080169167,103.760432229,0.0,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,2.58309,0.0,2.09439510239,119.998,2023-06-17 14:21:37,True,1.26185002554,103.790033894,0.0,0.0,1.29076406238,103.760689824,0.0514444,254.998,1.29029002514,103.761152229,0.0514444,0.0,1.29101895445,103.760593968,0.0514444,0.0,1.27661388182,103.754521938,5.24733,306.996,1.29045679683,103.760802064,0.0514444,302.997,1.29033669165,103.760648895,0.0514444,309.996,1.28904314266,103.763259515,0.102889,0.0,1.29073562341,103.760412883,0.0514444,114.999,1.29080576752,103.760433238,0.0514444,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,2.58309,0.0,2.09439510239,119.998,2023-06-17 14:21:47,True,1.26185002554,103.790033894,0.0,0.0,1.2907628811,103.760688525,0.0514444,254.998,1.29028691889,103.761160451,0.0514444,0.0,1.29100793944,103.760602488,0.0,0.0,1.27682655457,103.754209575,5.24733,306.996,1.29046352002,103.760804231,0.102889,302.997,1.29033669165,103.760648895,0.0514444,309.996,1.28905092594,103.763270176,0.102889,0.0,1.29074965005,103.760405231,0.0514444,114.999,1.29080335853,103.760428895,0.0514444,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,2.58309,0.0,2.09439510239,119.998,2023-06-17 14:21:57,True,1.2618483593,103.790042225,0.0,0.0,1.29076403396,103.760697756,0.102889,254.998,1.29029056429,103.761164128,0.0514444,0.0,1.29098335896,103.760610562,0.0,0.0,1.27703432239,103.753897282,5.24733,306.996,1.29046991862,103.760805451,0.102889,302.997,1.29033669165,103.760648895,0.0514444,309.996,1.28904349186,103.763269791,0.102889,0.0,1.29074669145,103.760405556,0.0,114.999,1.29079971101,103.760428026,0.0514444,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,2.58309,0.0,2.09439510239,119.998,2023-06-17 14:22:07,True,1.26184877706,103.79003807,0.0514444,0.0,1.29076531889,103.760695641,0.102889,254.998,1.29028169142,103.761185556,0.0,0.0,1.29098335896,103.760610562,0.0,0.0,1.27736623607,103.75332598,5.14444,307.996,1.29047575621,103.760801388,0.102889,303.997,1.29033669165,103.760648895,0.0514444,309.996,1.28904965019,103.763282523,0.102889,0.0,1.29074669145,103.760405556,0.0,114.999,1.29079835968,103.76042556,0.0,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,2.58309,0.0,2.09439510239,119.998,2023-06-17 14:22:17,True,1.261838359,103.790038891,0.0,0.0,1.29077260705,103.760690508,0.0514444,254.998,1.29028169142,103.761185556,0.0,0.0,1.29089213705,103.760499564,0.0514444,0.0,1.27761955081,103.753010377,5.19589,310.995,1.29048126288,103.760804687,0.102889,303.997,1.29033669165,103.760648895,0.0514444,309.996,1.28902851082,103.763260665,0.102889,0.0,1.29074002545,103.760397229,0.0,114.999,1.29079594865,103.760426017,0.0514444,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,2.58309,0.0,2.09439510239,119.998,2023-06-17 14:22:27,True,1.26183169226,103.790042226,0.0,0.0,1.29077603175,103.760696545,0.0514444,254.998,1.29027335873,103.761185556,0.0,0.0,1.29088928227,103.760501126,0.0514444,0.0,1.27784963572,103.752716967,5.19589,310.995,1.29047792021,103.760807978,0.102889,303.997,1.29033669165,103.760648895,0.0514444,309.996,1.2890331866,103.763243467,0.0514444,0.0,1.29074002545,103.760397229,0.0,114.999,1.2907950256,103.760422226,0.0,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,2.58309,0.0,2.09439510239,119.998,2023-06-17 14:22:37,True,1.26183801611,103.790058117,0.0,0.0,1.29076169325,103.760688894,0.0,254.998,1.29026180369,103.76115717,0.0514444,0.0,1.29094669213,103.760550561,0.0,0.0,1.2782716348,103.752155568,5.19589,310.995,1.29049154929,103.760796579,0.0514444,304.997,1.29033669165,103.760648895,0.0514444,309.996,1.28903997585,103.763240536,0.0514444,0.0,1.29074835843,103.760405556,0.0,114.999,1.29079669258,103.760422226,0.0,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,2.58309,0.0,2.09439510239,119.998,2023-06-17 14:22:47,True,1.26184002585,103.790057226,0.0,0.0,1.29077414156,103.760690517,0.0514444,254.998,1.29027304879,103.761161882,0.0514444,0.0,1.29094669213,103.760550561,0.0,0.0,1.2785103848,103.75186779,5.19589,310.995,1.29048518375,103.760793525,0.0514444,305.997,1.29033669165,103.760648895,0.0514444,309.996,1.28904906842,103.763250802,0.0514444,0.0,1.29074002562,103.76040223,0.0,114.999,1.29079705905,103.760420901,0.0514444,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,2.58309,0.0,2.09439510239,119.998,2023-06-17 14:22:57,True,1.26185335914,103.790042225,0.0,0.0,1.29077344845,103.760695545,0.0514444,254.998,1.29027056478,103.761159127,0.0514444,0.0,1.29093754405,103.760469315,0.0514444,0.0,1.27874738397,103.751582119,5.19589,310.995,1.29047746049,103.760794728,0.0514444,305.997,1.29033669165,103.760648895,0.0514444,309.996,1.28905120579,103.76325404,0.102889,0.0,1.29074835861,103.760410557,0.0,115.999,1.29079446024,103.76041826,0.0514444,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,2.58309,0.0,2.09439510239,119.998,2023-06-17 14:23:07,True,1.26186335925,103.790037228,0.0,0.0,1.29077251887,103.760694299,0.0514444,254.998,1.29028669224,103.76118223,0.0,0.0,1.29089669311,103.760468896,0.0514444,0.0,1.27916471526,103.751106923,5.24733,308.996,1.29048154951,103.760793245,0.0514444,305.997,1.29033669165,103.760648895,0.0514444,309.996,1.28908387476,103.763271351,0.0514444,0.0,1.29074835861,103.760410557,0.0,116.999,1.29079588674,103.760423454,0.0514444,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,2.58309,0.0,2.09439510239,119.998,2023-06-17 14:23:17,True,1.26187098194,103.790030124,0.102889,0.0,1.29076857776,103.760695053,0.0514444,254.998,1.29028669224,103.76118223,0.0,0.0,1.29094002603,103.76047723,0.0514444,0.0,1.27934196574,103.750818866,5.19589,310.995,1.29048675374,103.760797913,0.0514444,305.997,1.29033421741,103.760672579,0.0514444,309.996,1.28908226057,103.763265341,0.102889,0.0,1.29075002517,103.760398895,0.0,117.999,1.29080121013,103.760426341,0.0514444,120.998
