name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386093,lon_tug_9386093,sog_tug_9386093,heading_tug_9386093,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9727340,lon_tug_9727340,sog_tug_9727340,heading_tug_9727340,lat_tug_9727675,lon_tug_9727675,sog_tug_9727675,heading_tug_9727675,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.65487,0.0,2.09439510239,119.998,2023-06-17 16:49:47,True,1.29087169145,103.760118896,0.0,0.0,1.29076002548,103.760728889,0.0,254.998,1.29111836017,103.760242226,0.0,0.0,1.290848359,103.760640559,0.0,0.0,1.2909833584,103.760345563,0.0,121.998,1.29072069087,103.760464444,0.0514444,309.996,1.29082169212,103.760463897,0.0,119.998,1.28962327355,103.760472406,4.11556,60.9961
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.65487,0.0,2.09439510239,119.998,2023-06-17 16:49:57,True,1.29086502616,103.760130558,0.0,0.0,1.2907516925,103.760720562,0.0,254.998,1.29110002555,103.760240559,0.0,0.0,1.2908716917,103.760623895,0.0,0.0,1.29100835879,103.760348896,0.0,121.998,1.290721084,103.760467656,0.0514444,309.996,1.29082169212,103.760463897,0.0,119.998,1.28985443479,103.760873389,3.60111,59.9963
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.65487,0.0,2.09439510239,119.998,2023-06-17 16:50:07,True,1.29086502616,103.760130558,0.0,0.0,1.29074835854,103.760720562,0.0,254.998,1.29110002555,103.760240559,0.0,0.0,1.29090002517,103.760602229,0.0,0.0,1.29100835879,103.760348896,0.0,121.998,1.29071169319,103.760390561,0.0514444,309.996,1.29081669298,103.760452226,0.0,119.998,1.28997835124,103.7611011,3.60111,59.9963
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.65487,0.0,2.09439510239,119.998,2023-06-17 16:50:17,True,1.29086502616,103.760130558,0.0,0.0,1.29075169244,103.760718895,0.0,254.998,1.29105335812,103.760278889,0.0,0.0,1.29091335867,103.760598894,0.0,0.0,1.29101634071,103.760294782,0.0514444,122.997,1.29071169319,103.760390561,0.0514444,309.996,1.29081669298,103.760452226,0.0,119.998,1.29008678033,103.761300337,3.60111,59.9963
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.65487,0.0,2.09439510239,119.998,2023-06-17 16:50:27,True,1.29086669278,103.760120563,0.0,0.0,1.29075169244,103.760718895,0.0,254.998,1.29105335812,103.760278889,0.0,0.0,1.2909150263,103.760617224,0.0,0.0,1.2910178729,103.76029193,0.0514444,122.997,1.29071169319,103.760390561,0.0514444,309.996,1.29081669262,103.760442223,0.0,119.998,1.29012856496,103.761356319,1.80056,82.9962
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.65487,0.0,2.09439510239,119.998,2023-06-17 16:50:37,True,1.29087169163,103.760123889,0.0,0.0,1.29076846808,103.760715262,0.0514444,254.998,1.29109335816,103.760255556,0.0,0.0,1.29091835985,103.760605563,0.0,0.0,1.29101962587,103.760288666,0.0514444,122.997,1.29071169319,103.760390561,0.0514444,309.996,1.29081669262,103.760442223,0.0,119.998,1.29014942172,103.761314901,1.08033,104.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.65487,0.0,2.09439510239,119.998,2023-06-17 16:50:47,True,1.29087510972,103.760130399,0.154333,0.0,1.29075926546,103.760714832,0.0514444,254.998,1.29109291558,103.760227494,0.0,0.0,1.29091835985,103.760605563,0.0,0.0,1.29103056136,103.760279241,0.0514444,122.997,1.29071169319,103.760390561,0.0514444,309.996,1.29081669262,103.760442223,0.0,119.998,1.29023154909,103.761423574,1.08033,104.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.65487,0.0,2.09439510239,119.998,2023-06-17 16:50:57,True,1.29087493292,103.760125582,0.102889,0.0,1.29075184869,103.760704329,0.0,254.998,1.29109505718,103.760225054,0.0514444,0.0,1.29088502586,103.760638891,0.0,0.0,1.29103225253,103.760276477,0.0514444,121.998,1.29071169319,103.760390561,0.0514444,309.996,1.29082669276,103.76045556,0.0,119.998,1.29018167351,103.761335345,1.08033,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.65487,0.0,2.09439510239,119.998,2023-06-17 16:51:07,True,1.29087858275,103.760129627,0.154333,0.0,1.29074669347,103.760712226,0.0,254.998,1.29106208374,103.760214719,0.0514444,0.0,1.29085876577,103.760664479,0.0,0.0,1.29100871264,103.760303109,0.0514444,121.998,1.29071169319,103.760390561,0.0514444,309.996,1.29082669276,103.76045556,0.0,119.998,1.29020835934,103.761361335,1.08033,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.65487,0.0,2.09439510239,119.998,2023-06-17 16:51:17,True,1.29087649691,103.760147536,0.154333,0.0,1.29074335916,103.760702223,0.0,254.998,1.2910612015,103.760240797,0.0514444,0.0,1.2908544919,103.760683082,0.0514444,0.0,1.29101138212,103.760305961,0.0514444,122.997,1.29071169319,103.760390561,0.0514444,309.996,1.29081335914,103.760455561,0.0,119.998,1.29022092497,103.761371628,1.08033,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.65487,0.0,2.09439510239,119.998,2023-06-17 16:51:27,True,1.29085575262,103.760122599,0.154333,0.0,1.29074033221,103.760705198,0.0514444,254.998,1.29106355283,103.760237928,0.0514444,0.0,1.29085751446,103.760680923,0.0514444,0.0,1.29101443557,103.760303109,0.0514444,122.997,1.29071169319,103.760390561,0.0514444,309.996,1.29081169204,103.760452227,0.0,119.998,1.29018502549,103.761345559,0.0,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.65487,0.0,2.09439510239,119.998,2023-06-17 16:51:37,True,1.29085721203,103.760121888,0.102889,0.0,1.29074771539,103.760702355,0.0514444,254.998,1.29102244129,103.760235516,0.102889,0.0,1.29083002668,103.760703896,0.0,0.0,1.29100803124,103.760326986,0.102889,124.997,1.29071169319,103.760390561,0.0514444,309.996,1.29081169204,103.760452227,0.0,119.998,1.29018369358,103.761330186,0.0514444,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.65487,0.0,2.09439510239,119.998,2023-06-17 16:51:47,True,1.29085433513,103.760122599,0.0514444,0.0,1.29076002674,103.760702223,0.0514444,254.998,1.29100376266,103.760245819,0.102889,0.0,1.29083680448,103.760689514,0.0514444,0.0,1.29101166308,103.760321615,0.102889,124.997,1.29071169319,103.760390561,0.0514444,309.996,1.29081836002,103.760453894,0.0,118.998,1.29018136209,103.76133245,0.0514444,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28960502573,103.762000557,0.0,0.0,5.65487,0.0,2.09439510239,119.998,2023-06-17 16:51:57,True,1.29085127058,103.760123696,0.0514444,0.0,1.29075669261,103.76069723,0.0,254.998,1.29100790229,103.760239667,0.102889,0.0,1.29091038615,103.760642505,0.0514444,0.0,1.29101529492,103.760316245,0.102889,124.997,1.29071169319,103.760390561,0.0514444,309.996,1.29082335886,103.760457228,0.0,118.998,1.29019421364,103.76131103,0.0514444,123.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28960502573,103.762000557,0.0,0.0,4.20624,0.0,2.09439510239,119.998,2023-06-17 16:52:07,True,1.29085795886,103.760137508,0.0514444,0.0,1.29075835935,103.760690561,0.0,254.998,1.29100376761,103.760260824,0.102889,0.0,1.29086193217,103.76067127,0.0514444,0.0,1.29101168926,103.760312639,0.0514444,125.997,1.29071169319,103.760390561,0.0514444,309.996,1.2908250259,103.760458895,0.0,117.999,1.29018093999,103.761321288,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28960502573,103.762000557,0.0,0.0,4.20624,0.0,2.09439510239,119.998,2023-06-17 16:52:17,True,1.29085525864,103.760139324,0.0514444,0.0,1.29075825756,103.76068405,0.0514444,254.998,1.29100792049,103.76025469,0.102889,0.0,1.2908482676,103.760678291,0.0514444,0.0,1.29101252153,103.760309506,0.0514444,125.997,1.29071169319,103.760390561,0.0514444,309.996,1.29081669292,103.760450559,0.0,117.999,1.29018164884,103.761324447,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28960502573,103.762000557,0.0,0.0,4.20624,0.0,2.09439510239,119.998,2023-06-17 16:52:27,True,1.29085249687,103.760148757,0.154333,0.0,1.29076169355,103.76069723,0.0,254.998,1.29097357636,103.760256279,0.102889,0.0,1.29074070932,103.760755258,0.0514444,0.0,1.29100944601,103.760312709,0.102889,124.997,1.29071169319,103.760390561,0.0514444,309.996,1.29080835838,103.760460563,0.0,116.999,1.2901844417,103.761319937,0.0514444,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28960502573,103.762000557,0.0,0.0,4.20624,0.0,2.09439510239,119.998,2023-06-17 16:52:37,True,1.29085453266,103.760151337,0.257222,0.0,1.29077026735,103.760709927,0.0514444,254.998,1.29094258009,103.760276155,0.102889,0.0,1.29087012317,103.760660653,0.0514444,0.0,1.29100730918,103.760324862,0.102889,124.997,1.29071169319,103.760390561,0.0514444,309.996,1.29081169198,103.760450559,0.0,116.999,1.2901944572,103.761330615,0.0514444,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28960502573,103.762000557,0.0,0.0,4.20624,0.0,2.09439510239,119.998,2023-06-17 16:52:47,True,1.29084992027,103.760149942,0.154333,0.0,1.29075618977,103.760713288,0.0514444,254.998,1.29094494687,103.760273303,0.0514444,0.0,1.29081740589,103.760694718,0.102889,0.0,1.29101096526,103.760318421,0.102889,124.997,1.29071169319,103.760390561,0.0514444,309.996,1.29081169198,103.760450559,0.0,116.999,1.29021510557,103.761327973,0.0514444,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28960502573,103.762000557,0.0,0.0,4.20624,0.0,2.09439510239,119.998,2023-06-17 16:52:57,True,1.29084316876,103.760158778,0.154333,0.0,1.29075137686,103.760723318,0.0514444,254.998,1.29095905981,103.760271039,0.0514444,0.0,1.29075469824,103.76074235,0.102889,0.0,1.29101416213,103.760312779,0.102889,124.997,1.29071169319,103.760390561,0.0514444,309.996,1.29081169198,103.760450559,0.0,117.999,1.2901998093,103.761333581,0.0514444,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28960502573,103.762000557,0.0,0.0,4.20624,0.0,2.09439510239,119.998,2023-06-17 16:53:07,True,1.29085502685,103.760140561,0.0,0.0,1.29073335997,103.760715561,0.0,254.998,1.29096483774,103.760265441,0.0514444,0.0,1.29079413319,103.760722447,0.0514444,0.0,1.29098905369,103.76031321,0.102889,124.997,1.29071169319,103.760390561,0.0514444,309.996,1.29080836948,103.76046223,0.0,117.999,1.29019453251,103.761337381,0.0514444,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28960502573,103.762000557,0.0,0.0,4.20624,0.0,2.09439510239,119.998,2023-06-17 16:53:17,True,1.29085502685,103.760140561,0.0,0.0,1.29074002532,103.760705558,0.0,254.998,1.29096690868,103.76026294,0.0514444,0.0,1.29082989845,103.760699132,0.0514444,0.0,1.29099273189,103.760307866,0.102889,124.997,1.29069669282,103.76039723,0.0,309.996,1.29081836002,103.760453894,0.0,116.999,1.29019189411,103.761339276,0.0514444,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28960502573,103.762000557,0.0,0.0,4.20624,0.0,2.09439510239,119.998,2023-06-17 16:53:27,True,1.29085169277,103.760137227,0.0,0.0,1.29073560489,103.760700618,0.0514444,254.998,1.29096983909,103.760277111,0.0514444,0.0,1.29083755975,103.760694095,0.0514444,0.0,1.29098680848,103.760320186,0.0514444,124.997,1.29069669282,103.76039723,0.0,309.996,1.2908150257,103.76044389,0.0,117.999,1.29019308584,103.761323587,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28960502573,103.762000557,0.0,0.0,4.20624,0.0,2.09439510239,119.998,2023-06-17 16:53:37,True,1.29084483935,103.760135946,0.0514444,0.0,1.2907451944,103.760715096,0.0514444,254.998,1.29097220588,103.760274259,0.0514444,0.0,1.29085482303,103.76068159,0.0514444,0.0,1.29097428137,103.760337903,0.102889,122.997,1.29069669282,103.76039723,0.0,309.996,1.29082002646,103.760438889,0.0,117.999,1.29019235735,103.761327211,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28960502573,103.762000557,0.0,0.0,4.20624,0.0,2.09439510239,119.998,2023-06-17 16:53:47,True,1.2908440159,103.760138886,0.0514444,0.0,1.29074198209,103.760721256,0.0514444,254.998,1.29097427903,103.760271758,0.0514444,0.0,1.29087664792,103.76067048,0.0514444,0.0,1.29097946097,103.760332594,0.102889,122.997,1.29069669282,103.76039723,0.0,309.996,1.29082002646,103.760438889,0.0,117.999,1.29020169202,103.761315557,0.0,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28960502573,103.762000557,0.0,0.0,4.20624,0.0,2.09439510239,119.998,2023-06-17 16:53:57,True,1.29084097563,103.760140044,0.0514444,0.0,1.29074475519,103.760719747,0.0514444,254.998,1.29098335921,103.760243889,0.0,0.0,1.29092203116,103.76065521,0.0514444,0.0,1.29098464276,103.760327285,0.102889,122.997,1.29069669282,103.76039723,0.0,309.996,1.29081002536,103.760460563,0.0,117.999,1.29019426501,103.761327693,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28960502573,103.762000557,0.0,0.0,4.20624,0.0,2.09439510239,119.998,2023-06-17 16:54:07,True,1.29084620159,103.760134744,0.0514444,0.0,1.29073320172,103.760736121,0.0514444,254.998,1.29099120843,103.760245793,0.0,0.0,1.29095038446,103.760632342,0.0514444,0.0,1.29096617187,103.760343185,0.0514444,120.998,1.29069669282,103.76039723,0.0,309.996,1.29081335938,103.76046223,0.0,116.999,1.29019269997,103.761338407,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28960502573,103.762000557,0.0,0.0,4.20624,0.0,2.09439510239,119.998,2023-06-17 16:54:17,True,1.29084324523,103.760136104,0.0514444,0.0,1.29073977457,103.760732611,0.0514444,254.998,1.29099543059,103.760263061,0.0514444,0.0,1.29092937391,103.76063272,0.0514444,0.0,1.29097597676,103.760329593,0.0514444,120.998,1.29069669282,103.76039723,0.0,309.996,1.29081335902,103.760452226,0.0,116.999,1.29019340441,103.761341566,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28960502573,103.762000557,0.0,0.0,4.20624,0.0,2.09439510239,119.998,2023-06-17 16:54:27,True,1.29085669168,103.760142228,0.0,0.0,1.29074484807,103.760723994,0.0514444,254.998,1.29099669264,103.760300556,0.0,0.0,1.2909524795,103.760624568,0.0514444,0.0,1.29097826629,103.760327294,0.0514444,120.998,1.29069669282,103.76039723,0.0,309.996,1.29082169194,103.760458895,0.0,116.999,1.29018502567,103.761350561,0.0,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28960502573,103.762000557,0.0,0.0,4.20624,0.0,2.09439510239,119.998,2023-06-17 16:54:37,True,1.29085669168,103.760142228,0.0,0.0,1.29073967439,103.760709103,0.0514444,254.998,1.29099669264,103.760300556,0.0,0.0,1.2909882735,103.760602392,0.0514444,0.0,1.29098055803,103.760324995,0.0514444,120.998,1.29069669282,103.76039723,0.0,309.996,1.29082002497,103.760458895,0.0,116.999,1.29017583933,103.761373841,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28960502573,103.762000557,0.0,0.0,4.20624,0.0,2.09439510239,119.998,2023-06-17 16:54:47,True,1.29085289888,103.760153539,0.102889,0.0,1.29073949764,103.760705865,0.0514444,254.998,1.29102502549,103.760323896,0.0,0.0,1.29099002646,103.760598891,0.0,0.0,1.29097247928,103.760325583,0.0514444,120.998,1.29069669282,103.76039723,0.0,309.996,1.29082002497,103.760458895,0.0,116.999,1.29018037678,103.761378816,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28960502573,103.762000557,0.0,0.0,4.20624,0.0,2.09439510239,119.998,2023-06-17 16:54:57,True,1.29085669204,103.760152223,0.102889,0.0,1.29074234807,103.760706005,0.0514444,254.998,1.29102502537,103.760320562,0.0,0.0,1.29098615587,103.760595855,0.0514444,0.0,1.29095799731,103.760319239,0.0514444,120.998,1.29069669282,103.76039723,0.0,309.996,1.290810025,103.760450559,0.0,116.999,1.29017885982,103.761375508,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28976502529,103.761887225,0.0,0.0,4.50295,0.0,2.09439510239,119.998,2023-06-17 16:55:07,True,1.29085669204,103.760152223,0.0,0.0,1.29075467742,103.760715455,0.0514444,254.998,1.29102502537,103.760320562,0.0,0.0,1.29105180932,103.760560798,0.0514444,0.0,1.29096028021,103.760316931,0.0514444,120.998,1.29069669282,103.76039723,0.0,309.996,1.29080669349,103.760457228,0.0,116.999,1.29017392216,103.761353931,0.0514444,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28976502529,103.761887225,0.0,0.0,4.50295,0.0,2.09439510239,119.998,2023-06-17 16:55:17,True,1.29085669204,103.760152223,0.0,0.0,1.29075793189,103.760715385,0.0514444,254.998,1.29103650613,103.760308777,0.0514444,0.0,1.29103169182,103.760590563,0.0,0.0,1.29096484382,103.760312316,0.0514444,120.998,1.29069669282,103.76039723,0.0,309.996,1.29080669349,103.760457228,0.0,116.999,1.2901683804,103.761357327,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28976502529,103.761887225,0.0,0.0,4.50295,0.0,2.09439510239,119.998,2023-06-17 16:55:27,True,1.29085818056,103.760163016,0.102889,0.0,1.290737703,103.760717097,0.0514444,254.998,1.29099895005,103.760326512,0.0514444,0.0,1.29098635905,103.760597321,0.0514444,0.0,1.29096712673,103.760310008,0.0514444,120.998,1.29069669282,103.76039723,0.0,309.996,1.2908083582,103.760455561,0.0,117.999,1.29017617609,103.761343708,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28976502529,103.761887225,0.0,0.0,4.50295,0.0,2.09439510239,119.998,2023-06-17 16:55:37,True,1.29085722891,103.760162086,0.0514444,0.0,1.29074502667,103.760717228,0.0,254.998,1.29100102099,103.760324011,0.0514444,0.0,1.29096656936,103.760594206,0.0514444,0.0,1.29096940963,103.7603077,0.0514444,120.998,1.29069669282,103.76039723,0.0,309.996,1.29083502486,103.760438897,0.0,116.999,1.29018335816,103.761335556,0.0,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28976502529,103.761887225,0.0,0.0,4.50295,0.0,2.09439510239,119.998,2023-06-17 16:55:47,True,1.29084951485,103.760173493,0.102889,0.0,1.29074502667,103.760717228,0.0,254.998,1.29099317098,103.760362112,0.0514444,0.0,1.29096478043,103.760579526,0.0514444,0.0,1.29095384853,103.760316475,0.102889,120.998,1.29069669282,103.76039723,0.0,309.996,1.29083502486,103.760438897,0.0,116.999,1.2901843427,103.761329958,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28976502529,103.761887225,0.0,0.0,4.50295,0.0,2.09439510239,119.998,2023-06-17 16:55:57,True,1.29084788151,103.760188191,0.102889,0.0,1.29076002518,103.760720562,0.0,254.998,1.29099524192,103.760359611,0.0,0.0,1.29096321677,103.76056668,0.0514444,0.0,1.29093967223,103.760337641,0.154333,120.998,1.29069669282,103.76039723,0.0,309.996,1.29082169194,103.760458895,0.0,117.999,1.29017335844,103.761333889,0.0,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28976502529,103.761887225,0.0,0.0,4.50295,0.0,2.09439510239,119.998,2023-06-17 16:56:07,True,1.29085040233,103.760170685,0.102889,0.0,1.29075836024,103.76071556,0.0,254.998,1.29098669201,103.760335559,0.0,0.0,1.2909596389,103.760537311,0.205778,0.0,1.29094762267,103.760329848,0.154333,120.998,1.29069669282,103.76039723,0.0,309.996,1.29082335904,103.760462229,0.0,117.999,1.29017166959,103.761340014,0.0514444,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28976502529,103.761887225,0.0,0.0,4.50295,0.0,2.09439510239,119.998,2023-06-17 16:56:17,True,1.29084744617,103.760177468,0.102889,0.0,1.29075836024,103.76071556,0.0,254.998,1.29099620893,103.760295792,0.0514444,0.0,1.29095807303,103.760524456,0.205778,0.0,1.2909708507,103.760349986,0.102889,120.998,1.29070836006,103.760413893,0.0,309.996,1.29082335904,103.760462229,0.0,117.999,1.29017495517,103.761345603,0.0514444,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28976502529,103.761887225,0.0,0.0,4.50295,0.0,2.09439510239,119.998,2023-06-17 16:56:27,True,1.29084982372,103.760166965,0.0514444,0.0,1.29075542332,103.760704724,0.0,254.998,1.29099827987,103.760293299,0.0514444,0.0,1.2909549435,103.760498763,0.205778,0.0,1.29097434122,103.760344528,0.102889,120.998,1.29070836006,103.760413893,0.0,309.996,1.2908166916,103.760475559,0.0,117.999,1.29017669257,103.761338891,0.0514444,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28976502529,103.761887225,0.0,0.0,4.50295,0.0,2.09439510239,119.998,2023-06-17 16:56:37,True,1.29084863597,103.760169975,0.0514444,0.0,1.29075835965,103.760698897,0.0,254.998,1.2909818005,103.760308419,0.0514444,0.0,1.29095337983,103.760485908,0.205778,0.0,1.29097453092,103.76033921,0.0514444,122.997,1.29070836006,103.760413893,0.0,309.996,1.2908166916,103.760475559,0.0,117.999,1.29017836019,103.76135723,0.0514444,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28976502529,103.761887225,0.0,0.0,4.50295,0.0,2.09439510239,119.998,2023-06-17 16:56:47,True,1.29084577429,103.760163832,0.0514444,0.0,1.29075835965,103.760698897,0.0,254.998,1.29098787619,103.760294133,0.0514444,0.0,1.29103554471,103.760592826,0.0514444,0.0,1.290975871,103.760335761,0.0514444,122.997,1.29070836006,103.760413893,0.0,309.996,1.29080502489,103.760473892,0.0,118.998,1.2901800267,103.761343892,0.0,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28976502529,103.761887225,0.0,0.0,4.50295,0.0,2.09439510239,119.998,2023-06-17 16:56:57,True,1.29084209612,103.760170264,0.102889,0.0,1.29074864324,103.760717307,0.0514444,254.998,1.29099024298,103.760291281,0.0514444,0.0,1.29103835973,103.760590562,0.0,0.0,1.2909770433,103.760332743,0.0514444,122.997,1.29070836006,103.760413893,0.0,309.996,1.29079669262,103.760485563,0.0,118.998,1.29018669253,103.761347226,0.0,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28976502529,103.761887225,0.0,0.0,4.50295,0.0,2.09439510239,119.998,2023-06-17 16:57:07,True,1.29083502614,103.760163894,0.0,0.0,1.29074691226,103.760718044,0.0514444,254.998,1.29100013441,103.760290088,0.0514444,0.0,1.29103055587,103.760560237,0.0514444,0.0,1.29097360355,103.760338043,0.102889,122.997,1.29070836006,103.760413893,0.0,309.996,1.29079669262,103.760485563,0.0,118.998,1.29018768374,103.761343067,0.0514444,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28976502529,103.761887225,0.0,0.0,4.50295,0.0,2.09439510239,119.998,2023-06-17 16:57:17,True,1.29083836022,103.760167229,0.0,0.0,1.29074710669,103.760721738,0.0514444,254.998,1.29100287596,103.760270792,0.0514444,0.0,1.29102002476,103.760578892,0.0,0.0,1.29097226753,103.760331655,0.102889,122.997,1.29070836006,103.760413893,0.0,309.996,1.29080335839,103.76048723,0.0,118.998,1.29019433407,103.761345173,0.0514444,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28976502529,103.761887225,0.0,0.0,4.50295,0.0,2.09439510239,119.998,2023-06-17 16:57:27,True,1.29083502626,103.760167229,0.0,0.0,1.29074695896,103.76072731,0.0514444,254.998,1.2910049469,103.7602683,0.0514444,0.0,1.29099835844,103.760578893,0.0,0.0,1.29097307331,103.760328514,0.0514444,122.997,1.29070836006,103.760413893,0.0,309.996,1.2908000264,103.760480561,0.0,118.998,1.29019339963,103.761331361,0.0514444,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28976502529,103.761887225,0.0,0.0,4.50295,0.0,2.09439510239,119.998,2023-06-17 16:57:37,True,1.29082252362,103.760189982,0.154333,0.0,1.29075086262,103.760729162,0.0514444,254.998,1.29097846733,103.760268415,0.0514444,0.0,1.29095669189,103.760615556,0.0,0.0,1.29096194286,103.760319371,0.102889,122.997,1.29070836006,103.760413893,0.0,309.996,1.29081669166,103.760477226,0.0,117.999,1.29016883502,103.761351149,0.0514444,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28976502529,103.761887225,0.0,0.0,4.50295,0.0,2.09439510239,119.998,2023-06-17 16:57:47,True,1.29081902218,103.760199047,0.154333,0.0,1.29074940783,103.760735471,0.0514444,254.998,1.29098053827,103.760265923,0.0514444,0.0,1.29091835876,103.760637222,0.0,0.0,1.29096385691,103.760313184,0.102889,122.997,1.29070836006,103.760413893,0.0,309.996,1.29081502647,103.760465555,0.0,117.999,1.29015973417,103.761356809,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28976502529,103.761887225,0.0,0.0,4.50295,0.0,2.09439510239,119.998,2023-06-17 16:57:57,True,1.29083603087,103.760167351,0.0514444,0.0,1.29076443419,103.760714604,0.0514444,254.998,1.29098709616,103.760276391,0.0514444,0.0,1.29091835876,103.760637222,0.0,0.0,1.29096604692,103.760306121,0.102889,122.997,1.29070836006,103.760413893,0.0,309.996,1.29080669355,103.760458896,0.0,117.999,1.29018002502,103.761358897,0.0514444,116.999
