name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386093,lon_tug_9386093,sog_tug_9386093,heading_tug_9386093,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9727340,lon_tug_9727340,sog_tug_9727340,heading_tug_9727340,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972002569,103.761887227,0.0,0.0,3.56047,0.0,2.09439510239,119.998,2023-06-17 21:11:58,True,1.29039502576,103.760673893,0.0,0.0,1.29076002536,103.760725564,0.0,254.998,1.29091555191,103.760496018,0.0514444,0.0,1.29081619477,103.76047412,0.0514444,119.998,1.29023879186,103.76119456,0.0514444,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981169257,103.762033894,0.0,0.0,3.82227,0.0,2.09439510239,119.998,2023-06-17 21:12:08,True,1.29039502576,103.760673893,0.0,0.0,1.29076169258,103.760732224,0.0,254.998,1.29091841758,103.7604902,0.0514444,0.0,1.2908119184,103.760484606,0.0514444,119.998,1.29023702764,103.76119184,0.0514444,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981169257,103.762033894,0.0,0.0,3.82227,0.0,2.09439510239,119.998,2023-06-17 21:12:18,True,1.29039184655,103.760679307,0.0514444,0.0,1.29075335995,103.760733891,0.0,254.998,1.29089802168,103.76051427,0.0514444,0.0,1.29081023606,103.76048737,0.0514444,118.998,1.29023526342,103.76118912,0.0514444,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981169257,103.762033894,0.0,0.0,3.82227,0.0,2.09439510239,119.998,2023-06-17 21:12:28,True,1.29039035196,103.760684081,0.0514444,0.0,1.29075502681,103.760730557,0.0,254.998,1.29091103937,103.760508505,0.0514444,0.0,1.29082002579,103.760482227,0.0,117.999,1.29026886817,103.76119534,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981169257,103.762033894,0.0,0.0,3.82227,0.0,2.09439510239,119.998,2023-06-17 21:12:38,True,1.29039151343,103.760687099,0.0514444,0.0,1.29075502681,103.760730557,0.0,254.998,1.29089193315,103.760540191,0.0514444,0.0,1.29082002579,103.760482227,0.0,117.999,1.29026655658,103.761198236,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981169257,103.762033894,0.0,0.0,3.82227,0.0,2.09439510239,119.998,2023-06-17 21:12:48,True,1.29038502663,103.760688889,0.0,0.0,1.29075132406,103.760728521,0.0514444,254.998,1.29089341677,103.760537313,0.0514444,0.0,1.29082167759,103.760490002,0.0514444,115.999,1.29026251185,103.761203308,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981169257,103.762033894,0.0,0.0,3.82227,0.0,2.09439510239,119.998,2023-06-17 21:12:58,True,1.29038502663,103.760688889,0.0,0.0,1.29074930595,103.760726635,0.0514444,254.998,1.29089638401,103.760531548,0.0514444,0.0,1.29082002573,103.76048056,0.0,114.999,1.29026048948,103.761205844,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981169257,103.762033894,0.0,0.0,3.82227,0.0,2.09439510239,119.998,2023-06-17 21:13:08,True,1.29036335822,103.760692224,0.0,0.0,1.29074643116,103.760724292,0.0514444,254.998,1.29089807958,103.760528257,0.0514444,0.0,1.29081502491,103.760483895,0.0,114.0,1.29025846491,103.76120838,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981169257,103.762033894,0.0,0.0,3.82227,0.0,2.09439510239,119.998,2023-06-17 21:13:18,True,1.29038502598,103.760670559,0.0,0.0,1.29074986387,103.7607074,0.0514444,254.998,1.29090104682,103.760522492,0.0514444,0.0,1.29081502491,103.760483895,0.0,113.0,1.29025413095,103.761213821,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.11381,0.0,2.09439510239,119.998,2023-06-17 21:13:28,True,1.29038502598,103.760670559,0.0,0.0,1.29074957917,103.760710621,0.0514444,254.998,1.29090253044,103.760519614,0.0514444,0.0,1.29081502503,103.760487229,0.0,111.995,1.29025210859,103.761216357,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.11381,0.0,2.09439510239,119.998,2023-06-17 21:13:38,True,1.29038502598,103.760670559,0.0,0.0,1.29075699087,103.760702583,0.0514444,254.998,1.29089578186,103.760611223,0.0514444,0.0,1.29081502503,103.760487229,0.0,111.995,1.29025008402,103.761218893,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.11381,0.0,2.09439510239,119.998,2023-06-17 21:13:48,True,1.29039182952,103.760697076,0.0514444,0.0,1.29075951226,103.760701258,0.0514444,254.998,1.2909309646,103.760598314,0.0514444,0.0,1.29082002644,103.760500558,0.0,110.995,1.29024603929,103.761223956,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.11381,0.0,2.09439510239,119.998,2023-06-17 21:13:58,True,1.29038117798,103.760682089,0.0514444,0.0,1.29075816533,103.760698327,0.0514444,254.998,1.29092841659,103.760596305,0.0514444,0.0,1.29082002644,103.760500558,0.0,110.995,1.2902437277,103.76122686,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.11381,0.0,2.09439510239,119.998,2023-06-17 21:14:08,True,1.29037669138,103.760678895,0.0,0.0,1.29075530389,103.760699003,0.0514444,254.998,1.29094669175,103.760602227,0.0,0.0,1.29080835986,103.760502226,0.0,110.995,1.29023968076,103.761231932,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.11381,0.0,2.09439510239,119.998,2023-06-17 21:14:18,True,1.29038169261,103.760687222,0.0,0.0,1.29075835988,103.760705557,0.0514444,254.998,1.29094669175,103.760602227,0.0,0.0,1.29079835966,103.76048723,0.0,110.995,1.29023736917,103.761234828,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.11381,0.0,2.09439510239,119.998,2023-06-17 21:14:28,True,1.29039937536,103.760673629,0.0514444,0.0,1.2907581041,103.760715052,0.0514444,254.998,1.29094669175,103.760602227,0.0,0.0,1.29079669285,103.760492223,0.0,109.995,1.29023332444,103.7612399,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.11381,0.0,2.09439510239,119.998,2023-06-17 21:14:38,True,1.29040044629,103.760676183,0.0514444,0.0,1.29074335928,103.760705558,0.0,254.998,1.29094669175,103.760602227,0.0,0.0,1.29079669285,103.760492223,0.0,109.995,1.29023158909,103.761242076,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.11381,0.0,2.09439510239,119.998,2023-06-17 21:14:48,True,1.29038002498,103.760668892,0.0,0.0,1.29074335928,103.760705558,0.0,254.998,1.29094669175,103.760602227,0.0,0.0,1.29080169147,103.760488897,0.0,109.995,1.29022956672,103.761244612,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.11381,0.0,2.09439510239,119.998,2023-06-17 21:14:58,True,1.29037335904,103.760662223,0.0,0.0,1.29074335928,103.760705558,0.0,254.998,1.29090669164,103.760623894,0.0,0.0,1.29080335845,103.760488897,0.0,109.995,1.29022523277,103.761250044,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.11381,0.0,2.09439510239,119.998,2023-06-17 21:15:08,True,1.29038169179,103.76066389,0.0,0.0,1.29075549771,103.760685621,0.0514444,254.998,1.29090669164,103.760623894,0.0,0.0,1.29080669234,103.760487229,0.0,110.995,1.2902232104,103.76125258,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.11381,0.0,2.09439510239,119.998,2023-06-17 21:15:18,True,1.29040002641,103.760665557,0.0,0.0,1.29075418172,103.760683629,0.0514444,254.998,1.2909350269,103.760590557,0.0,0.0,1.29081002613,103.760482228,0.0,110.995,1.29021887424,103.761258012,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.11381,0.0,2.09439510239,119.998,2023-06-17 21:15:28,True,1.29040002641,103.760665557,0.0,0.0,1.29073804442,103.760694212,0.0514444,254.998,1.29094335923,103.760580562,0.0514444,0.0,1.2908133602,103.760485562,0.0,110.995,1.29027002507,103.761193892,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.11381,0.0,2.09439510239,119.998,2023-06-17 21:15:38,True,1.29040002641,103.760665557,0.0,0.0,1.29073730465,103.760691062,0.0514444,254.998,1.29095003572,103.760573095,0.0514444,0.0,1.2908133602,103.760485562,0.0,110.995,1.29027002507,103.761193892,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.11381,0.0,2.09439510239,119.998,2023-06-17 21:15:48,True,1.29039847375,103.760651675,0.0514444,0.0,1.29074262166,103.76070074,0.0514444,254.998,1.29095669274,103.760577227,0.0514444,0.0,1.29080502578,103.760498891,0.0,111.995,1.29027002507,103.761193892,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.11381,0.0,2.09439510239,119.998,2023-06-17 21:15:58,True,1.2903900265,103.760658897,0.0,0.0,1.29074219977,103.760695607,0.0514444,254.998,1.2909657295,103.760569988,0.0514444,0.0,1.29080502578,103.760498891,0.0,111.995,1.29027002507,103.761193892,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.11381,0.0,2.09439510239,119.998,2023-06-17 21:16:08,True,1.29039389925,103.760660529,0.0514444,0.0,1.29074502614,103.760702223,0.0,254.998,1.2909850262,103.760555561,0.0,0.0,1.29079335949,103.760508895,0.0,113.0,1.29027002507,103.761193892,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.11381,0.0,2.09439510239,119.998,2023-06-17 21:16:18,True,1.29039169145,103.76066389,0.0,0.0,1.2907566932,103.760713893,0.0,254.998,1.29098028149,103.760558484,0.0514444,0.0,1.2908016917,103.760495557,0.0,114.0,1.29027002507,103.761193892,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,4.08407,0.0,2.09439510239,119.998,2023-06-17 21:16:28,True,1.29039502553,103.760667224,0.0,0.0,1.2907566932,103.760713893,0.0,254.998,1.29098502638,103.760560563,0.0514444,0.0,1.29081002613,103.760482228,0.0,114.999,1.29027002507,103.761193892,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,4.08407,0.0,2.09439510239,119.998,2023-06-17 21:16:38,True,1.29040169344,103.760667224,0.0,0.0,1.29076002471,103.760707224,0.0,254.998,1.29098335934,103.760558896,0.0,0.0,1.2908150248,103.76048056,0.0,115.999,1.29027002507,103.761193892,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,4.08407,0.0,2.09439510239,119.998,2023-06-17 21:16:48,True,1.29040169344,103.760667224,0.0,0.0,1.29076002471,103.760707224,0.0,254.998,1.29092922797,103.760564347,0.0,0.0,1.2908283583,103.760477225,0.0,115.999,1.29027002507,103.761193892,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,4.08407,0.0,2.09439510239,119.998,2023-06-17 21:16:58,True,1.29040335816,103.760665556,0.0,0.0,1.29075776845,103.760713858,0.0514444,254.998,1.29096835832,103.760547226,0.0,0.0,1.29082691656,103.760477936,0.0514444,116.999,1.29027002507,103.761193892,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,4.08407,0.0,2.09439510239,119.998,2023-06-17 21:17:08,True,1.29038335924,103.760677228,0.0,0.0,1.29075669337,103.760718895,0.0,254.998,1.29096835832,103.760547226,0.0,0.0,1.29082763612,103.760471741,0.0514444,116.999,1.29027002507,103.761193892,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,4.08407,0.0,2.09439510239,119.998,2023-06-17 21:17:18,True,1.29037835859,103.760685564,0.0,0.0,1.2907480853,103.76073591,0.0514444,254.998,1.29097554731,103.760547191,0.0514444,0.0,1.290824033,103.760477682,0.0514444,116.999,1.29027002507,103.761193892,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,4.08407,0.0,2.09439510239,119.998,2023-06-17 21:17:28,True,1.29037669155,103.760683897,0.0,0.0,1.29075493663,103.760740279,0.0514444,254.998,1.29097835811,103.76055056,0.0514444,0.0,1.29082335928,103.760468889,0.0,118.998,1.29027002507,103.761193892,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,4.08407,0.0,2.09439510239,119.998,2023-06-17 21:17:38,True,1.29038002545,103.760682229,0.0,0.0,1.29075473361,103.760743508,0.0514444,254.998,1.29097669328,103.760548893,0.0,0.0,1.29081669154,103.760473891,0.0,115.999,1.29027002507,103.761193892,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,4.08407,0.0,2.09439510239,119.998,2023-06-17 21:17:48,True,1.29038169249,103.760683897,0.0,0.0,1.2907514878,103.760738788,0.0514444,254.998,1.29098002635,103.760523893,0.0,0.0,1.29082619449,103.760475786,0.0514444,118.998,1.29027002507,103.761193892,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,4.08407,0.0,2.09439510239,119.998,2023-06-17 21:17:58,True,1.29038335947,103.760683896,0.0,0.0,1.29074470258,103.760730627,0.0514444,254.998,1.29095722573,103.760539706,0.0514444,0.0,1.29082573273,103.760467143,0.0514444,117.999,1.29027002507,103.761193892,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,4.08407,0.0,2.09439510239,119.998,2023-06-17 21:18:08,True,1.29038669349,103.760685564,0.0,0.0,1.29074642896,103.760724713,0.0514444,254.998,1.29095158404,103.760526974,0.0514444,0.0,1.29083119472,103.760455788,0.0514444,117.999,1.29027002507,103.761193892,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970502671,103.761933892,0.0,0.0,2.9723,0.0,2.09439510239,119.998,2023-06-17 21:18:18,True,1.29038669349,103.760685564,0.0,0.0,1.29075654594,103.760732864,0.0514444,254.998,1.2909451326,103.760529616,0.0514444,0.0,1.29083834364,103.760446662,0.0514444,118.998,1.29027002507,103.761193892,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970502671,103.761933892,0.0,0.0,2.9723,0.0,2.09439510239,119.998,2023-06-17 21:18:28,True,1.29039169228,103.760687222,0.0,0.0,1.29076306792,103.760726845,0.0514444,254.998,1.29094212104,103.760530844,0.0514444,0.0,1.29083406465,103.760445469,0.0514444,118.998,1.29027002507,103.761193892,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169321,103.761947229,0.0,0.0,6.10167,0.0,2.09439510239,119.998,2023-06-17 21:18:38,True,1.2903933592,103.760685563,0.0,0.0,1.29076812599,103.760719254,0.0514444,254.998,1.29092220309,103.760584661,0.0514444,0.0,1.29082334345,103.760458333,0.0514444,118.998,1.29022669308,103.761212224,0.0,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169321,103.761947229,0.0,0.0,6.10167,0.0,2.09439510239,119.998,2023-06-17 21:18:48,True,1.2903933592,103.760685563,0.0,0.0,1.29075800931,103.76071943,0.0514444,254.998,1.29091950287,103.760586477,0.0514444,0.0,1.29082191718,103.760459606,0.0514444,118.998,1.29022669308,103.761212224,0.0,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971169241,103.761933891,0.0,0.0,6.10167,0.0,2.09439510239,119.998,2023-06-17 21:18:58,True,1.29039502612,103.760683896,0.0,0.0,1.29074809582,103.760721379,0.0514444,254.998,1.29095502547,103.760568891,0.0,0.0,1.2908185525,103.760465143,0.0514444,118.998,1.29022669308,103.761212224,0.0,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502637,103.761933891,0.0,0.0,0.294961,0.0,2.09439510239,119.998,2023-06-17 21:19:08,True,1.29039502612,103.760683896,0.0,0.0,1.29074631195,103.760724889,0.0514444,254.998,1.29096502495,103.760563889,0.0,0.0,1.29082525143,103.760467942,0.0514444,116.999,1.29022669308,103.761212224,0.0,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971669335,103.761933891,0.0,0.0,6.01266,0.0,2.09439510239,119.998,2023-06-17 21:19:18,True,1.2903933592,103.760685563,0.0,0.0,1.29074806761,103.760735173,0.0514444,254.998,1.29096502495,103.760563889,0.0,0.0,1.29082573297,103.760473803,0.0514444,115.999,1.29022669308,103.761212224,0.0,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971669335,103.761933891,0.0,0.0,6.01266,0.0,2.09439510239,119.998,2023-06-17 21:19:28,True,1.2903933592,103.760685563,0.0,0.0,1.29074815343,103.760727126,0.0514444,254.998,1.29098937768,103.760546163,0.0514444,0.0,1.29082143659,103.760480393,0.0514444,115.999,1.29022669308,103.761212224,0.0,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335939,103.761933891,0.0,0.0,2.8571,0.0,2.09439510239,119.998,2023-06-17 21:19:38,True,1.29039669304,103.760682229,0.0,0.0,1.29076131255,103.760724888,0.0514444,254.998,1.29098502585,103.760545558,0.0,0.0,1.29081715754,103.760477542,0.0514444,115.999,1.29022669308,103.761212224,0.0,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335939,103.761933891,0.0,0.0,2.8571,0.0,2.09439510239,119.998,2023-06-17 21:19:48,True,1.29039669304,103.760682229,0.0,0.0,1.29076306751,103.760715174,0.0514444,254.998,1.29097502636,103.76055056,0.0,0.0,1.29080952923,103.760479121,0.0514444,113.0,1.29022669308,103.761212224,0.0,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972169208,103.761933891,0.0,0.0,3.31613,0.0,2.09439510239,119.998,2023-06-17 21:19:58,True,1.29039669304,103.760682229,0.0,0.0,1.29076461718,103.760707014,0.0514444,254.998,1.29096835809,103.760540557,0.0514444,0.0,1.2908078469,103.760481894,0.0514444,113.0,1.29022669308,103.761212224,0.0,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971835812,103.761933891,0.0,0.0,2.92692,0.0,2.09439510239,119.998,2023-06-17 21:20:08,True,1.29039933159,103.760684659,0.0514444,0.0,1.29076441196,103.760710243,0.0514444,254.998,1.29096111878,103.760553518,0.0514444,0.0,1.29080448443,103.760487431,0.0514444,113.0,1.29022669308,103.761212224,0.0,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897200251,103.761933891,0.0,0.0,6.2605,0.0,2.09439510239,119.998,2023-06-17 21:20:18,True,1.29040148654,103.760685449,0.0514444,0.0,1.29077321258,103.760706197,0.0514444,254.998,1.29095916045,103.760556098,0.0514444,0.0,1.29081002583,103.760473892,0.0514444,113.0,1.29022669308,103.761212224,0.0,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897200251,103.761933891,0.0,0.0,6.2605,0.0,2.09439510239,119.998,2023-06-17 21:20:28,True,1.29039835804,103.760688889,0.0,0.0,1.29077642905,103.760693044,0.0514444,254.998,1.29096336001,103.760558897,0.0514444,0.0,1.29081002601,103.760478893,0.0,110.995,1.29022669308,103.761212224,0.0,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971835859,103.761947229,0.0,0.0,0.553269,0.0,2.09439510239,119.998,2023-06-17 21:20:38,True,1.29039669327,103.760688889,0.0,0.0,1.29077645768,103.76069092,0.0514444,254.998,1.29096336001,103.760558897,0.0,0.0,1.29081169322,103.760485562,0.0,109.995,1.29022669308,103.761212224,0.0,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971835859,103.761947229,0.0,0.0,0.553269,0.0,2.09439510239,119.998,2023-06-17 21:20:48,True,1.29039669327,103.760688889,0.0,0.0,1.29075996949,103.760706478,0.0514444,254.998,1.29096336001,103.760558897,0.0,0.0,1.29080882527,103.760489212,0.0514444,108.995,1.29022669308,103.761212224,0.0,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970835892,103.761947229,0.0,0.0,3.68788,0.0,2.09439510239,119.998,2023-06-17 21:20:58,True,1.29039669321,103.76068723,0.0,0.0,1.29075976427,103.760709708,0.0514444,254.998,1.29094669154,103.760533889,0.0,0.0,1.29080546059,103.760494749,0.0514444,108.995,1.29022669308,103.761212224,0.0,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970669194,103.761947229,0.0,0.0,3.67217,0.0,2.09439510239,119.998,2023-06-17 21:21:08,True,1.2903966931,103.760683896,0.0,0.0,1.29073833566,103.760688614,0.0514444,254.998,1.29093669158,103.760525562,0.0,0.0,1.29080335821,103.760482228,0.0,107.996,1.29022669308,103.761212224,0.0,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970669194,103.761947229,0.0,0.0,3.67217,0.0,2.09439510239,119.998,2023-06-17 21:21:18,True,1.29039669321,103.76068723,0.0,0.0,1.29073827837,103.760691852,0.0514444,254.998,1.29093669158,103.760525562,0.0,0.0,1.29080502542,103.760488897,0.0,107.996,1.29022669308,103.761212224,0.0,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970669194,103.761947229,0.0,0.0,3.67217,0.0,2.09439510239,119.998,2023-06-17 21:21:28,True,1.29039669316,103.760685563,0.0,0.0,1.29074364374,103.760695449,0.0514444,254.998,1.29091169148,103.760530556,0.0,0.0,1.29080502542,103.760488897,0.0,107.996,1.29025835971,103.761230563,0.0,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897100259,103.761947229,0.0,0.0,3.68439,0.0,2.09439510239,119.998,2023-06-17 21:21:38,True,1.29039836008,103.760683896,0.0,0.0,1.29074542538,103.760691141,0.0514444,254.998,1.29093335809,103.760538891,0.0,0.0,1.29080002508,103.76050556,0.0,107.996,1.29025835971,103.761230563,0.0,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897100259,103.761947229,0.0,0.0,3.68439,0.0,2.09439510239,119.998,2023-06-17 21:21:48,True,1.29040002491,103.760685563,0.0,0.0,1.29074246682,103.760692492,0.0514444,254.998,1.29093002652,103.760543893,0.0,0.0,1.29080335886,103.760500558,0.0,108.995,1.29025835971,103.761230563,0.0,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335939,103.761933891,0.0,0.0,0.528835,0.0,2.09439510239,119.998,2023-06-17 21:21:58,True,1.29040335892,103.76068723,0.0,0.0,1.29073548763,103.760693756,0.0514444,254.998,1.29087002572,103.760527223,0.0514444,0.0,1.29080335886,103.760500558,0.0,108.995,1.29025835971,103.761230563,0.0,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335939,103.761933891,0.0,0.0,0.528835,0.0,2.09439510239,119.998,2023-06-17 21:22:08,True,1.29040335898,103.760688889,0.0,0.0,1.29072974052,103.760696801,0.0514444,254.998,1.29086645771,103.760526951,0.0514444,0.0,1.29081406494,103.760497136,0.0514444,110.995,1.29025835971,103.761230563,0.0,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335939,103.761933891,0.0,0.0,0.528835,0.0,2.09439510239,119.998,2023-06-17 21:22:18,True,1.2904050259,103.76068723,0.0,0.0,1.29074175162,103.760697318,0.0514444,254.998,1.29093335977,103.760523895,0.0,0.0,1.29081452849,103.760494126,0.0514444,110.995,1.29025835971,103.761230563,0.0,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335939,103.761933891,0.0,0.0,0.528835,0.0,2.09439510239,119.998,2023-06-17 21:22:28,True,1.29040669282,103.760685563,0.0,0.0,1.29074178262,103.760699872,0.0514444,254.998,1.29093335977,103.760523895,0.0,0.0,1.29081549097,103.760489212,0.0514444,110.995,1.29025835971,103.761230563,0.0,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335939,103.761933891,0.0,0.0,0.528835,0.0,2.09439510239,119.998,2023-06-17 21:22:38,True,1.29040502584,103.760685563,0.0,0.0,1.2907446773,103.76070253,0.0514444,254.998,1.29091910529,103.760519622,0.0514444,0.0,1.29080762417,103.76048952,0.0514444,114.0,1.29025835971,103.761230563,0.0,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335939,103.761933891,0.0,0.0,0.528835,0.0,2.09439510239,119.998,2023-06-17 21:22:48,True,1.2904083598,103.760685563,0.0,0.0,1.29075464602,103.760701653,0.0514444,254.998,1.29092502673,103.760513892,0.0,0.0,1.29080500995,103.760488335,0.0514444,114.999,1.29025835971,103.761230563,0.0,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335939,103.761933891,0.0,0.0,0.528835,0.0,2.09439510239,119.998,2023-06-17 21:22:58,True,1.29041002672,103.760683896,0.0,0.0,1.29075178241,103.760703197,0.0514444,254.998,1.29095502608,103.760523894,0.0,0.0,1.29080332761,103.760491099,0.0514444,114.999,1.29025835971,103.761230563,0.0,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335939,103.761933891,0.0,0.0,0.528835,0.0,2.09439510239,119.998,2023-06-17 21:23:08,True,1.2904100269,103.760688897,0.0,0.0,1.29074891658,103.760704733,0.0514444,254.998,1.29096002522,103.760535556,0.0,0.0,1.29081334449,103.760478332,0.0514444,116.999,1.29025835971,103.761230563,0.0,319.999
