name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9727340,lon_tug_9727340,sog_tug_9727340,heading_tug_9727340,lat_tug_9830472,lon_tug_9830472,sog_tug_9830472,heading_tug_9830472,lat_tug_9830484,lon_tug_9830484,sog_tug_9830484,heading_tug_9830484,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28958335942,103.761683893,0.0,0.0,2.26893,0.0,2.11184839491,120.998,2023-06-21 15:37:38,True,1.29086669203,103.760597228,0.0,0.0,1.29113378212,103.760543289,0.0514444,0.0,1.29230527753,103.736586455,5.86467,107.996,1.26487002576,103.781193891,0.0,114.0,1.28425335864,103.760287226,0.0,208.998,1.29095874104,103.760372028,0.0514444,305.997,1.29078365161,103.760705863,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28958335942,103.761683893,0.0,0.0,2.26893,0.0,2.11184839491,120.998,2023-06-21 15:37:48,True,1.29089502667,103.760608889,0.0,0.0,1.29115169202,103.760522229,0.0,0.0,1.29218584081,103.736944025,5.91611,108.995,1.26487002576,103.781193891,0.0,114.0,1.28425335864,103.760287226,0.0,208.998,1.2909615297,103.760373538,0.0514444,305.997,1.29078350603,103.760709909,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28958335942,103.761683893,0.0,0.0,2.26893,0.0,2.11184839491,120.998,2023-06-21 15:37:58,True,1.29089502667,103.760608889,0.0,0.0,1.29112220222,103.760498942,0.0514444,0.0,1.29192848159,103.737737656,5.86467,109.995,1.26487002576,103.781193891,0.0,114.0,1.28425335864,103.760287226,0.0,208.998,1.29095680057,103.760380286,0.0514444,305.997,1.29077835059,103.760711383,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28958335942,103.761683893,0.0,0.0,2.26893,0.0,2.11184839491,120.998,2023-06-21 15:38:08,True,1.29085336006,103.760643893,0.0,0.0,1.29107002594,103.760472224,0.0,0.0,1.29180948174,103.738092427,5.81322,109.995,1.26487002576,103.781193891,0.0,114.0,1.28425335864,103.760287226,0.0,208.998,1.29095661081,103.760383717,0.0514444,305.997,1.29078125174,103.760709917,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28958335942,103.761683893,0.0,0.0,2.26893,0.0,2.11184839491,120.998,2023-06-21 15:38:18,True,1.29090835815,103.760610556,0.0,0.0,1.29104861776,103.760466802,0.0,0.0,1.29152671819,103.738843905,5.81322,108.995,1.26487002576,103.781193891,0.0,114.0,1.28425335864,103.760287226,0.0,208.998,1.29095652923,103.760386875,0.0514444,305.997,1.29078747134,103.760706767,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28958335942,103.761683893,0.0,0.0,1.97222,0.0,2.11184839491,120.998,2023-06-21 15:38:28,True,1.29090835815,103.760610556,0.0,0.0,1.29106169331,103.760473892,0.0,0.0,1.29137150084,103.739229512,5.81322,108.995,1.26487002576,103.781193891,0.0,114.0,1.28425335864,103.760287226,0.0,208.998,1.2909480044,103.760385314,0.0514444,306.996,1.2907903725,103.760705302,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28963335915,103.76185056,0.0,0.0,1.97222,0.0,2.11184839491,120.998,2023-06-21 15:38:38,True,1.29090502599,103.760598894,0.0,0.0,1.29105335835,103.760472225,0.0,0.0,1.29128178306,103.739654971,5.91611,106.996,1.26487002576,103.781193891,0.0,114.0,1.28425335864,103.760287226,0.0,208.998,1.29094874214,103.760393694,0.0514444,306.996,1.29079368873,103.760703626,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28963335915,103.76185056,0.0,0.0,1.97222,0.0,2.11184839491,120.998,2023-06-21 15:38:48,True,1.29089002532,103.760597228,0.0,0.0,1.29105335835,103.760472225,0.0,0.0,1.29105353342,103.740478321,5.91611,106.996,1.26487002576,103.781193891,0.0,114.0,1.28425335864,103.760287226,0.0,208.998,1.29094335948,103.760400556,0.0514444,305.997,1.29077960228,103.760705767,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28963335915,103.76185056,0.0,0.0,1.97222,0.0,2.11184839491,120.998,2023-06-21 15:38:58,True,1.29089502638,103.760600562,0.0,0.0,1.29104835812,103.760492223,0.0,0.0,1.29095691723,103.740837768,5.91611,106.996,1.26487002576,103.781193891,0.0,114.0,1.28425335864,103.760287226,0.0,208.998,1.29094335948,103.760400556,0.0514444,305.997,1.29078627232,103.760703266,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28963335915,103.76185056,0.0,0.0,1.97222,0.0,2.11184839491,120.998,2023-06-21 15:39:08,True,1.29089502638,103.760600562,0.0,0.0,1.29104336004,103.760510562,0.0,0.0,1.29084313217,103.741144741,5.91611,106.996,1.26487002576,103.781193891,0.0,114.0,1.28425335864,103.760287226,0.0,208.998,1.29094614575,103.760397081,0.0514444,305.997,1.2907891823,103.760701809,0.0514444,33.9972
