name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_0,lon_tug_0,sog_tug_0,heading_tug_0,lat_tug_9382528,lon_tug_9382528,sog_tug_9382528,heading_tug_9382528,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9679268,lon_tug_9679268,sog_tug_9679268,heading_tug_9679268,lat_tug_9727338,lon_tug_9727338,sog_tug_9727338,heading_tug_9727338,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970335926,103.761920563,0.0,0.0,0.628319,0.0,2.09439510239,119.998,2023-05-12 19:34:03,True,1.25551687147,103.779082945,8.17967,0.0,1.29029835831,103.760727229,0.102889,0.0,1.29060318008,103.760314311,0.0514444,0.0,1.29092662324,103.760581519,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29079146789,103.76040093,0.0514444,100.997,1.29070335997,103.760375556,0.0,0.0,1.28276197662,103.763641843,0.154333,0.0,1.2815494343,103.765407975,0.205778,0.0,1.29071502652,103.76074723,0.0,36.9965,1.29024828733,103.760608333,0.154333,133.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970335926,103.761920563,0.0,0.0,0.628319,0.0,2.09439510239,119.998,2023-05-12 19:34:16,True,1.27229930799,103.927657764,0.0514444,0.0,1.290299649,103.7607003,0.154333,0.0,1.29059790184,103.760339583,0.0514444,0.0,1.29091897477,103.760574798,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29078020986,103.760405037,0.0514444,101.997,1.2906983601,103.760405557,0.0,0.0,1.28273182527,103.763674398,0.154333,0.0,1.28159003948,103.765420916,0.257222,0.0,1.29071835821,103.760745563,0.0,36.9965,1.29029223651,103.760623731,0.257222,135.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970335926,103.761920563,0.0,0.0,0.628319,0.0,2.09439510239,119.998,2023-05-12 19:34:23,True,1.21713448187,103.747953889,0.0514444,0.0,1.29029912096,103.760690603,0.154333,0.0,1.29059790184,103.760339583,0.0514444,0.0,1.2909161641,103.760575176,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29077329687,103.760405414,0.0514444,101.997,1.2906983601,103.760405557,0.0,0.0,1.28273182527,103.763674398,0.154333,0.0,1.28159003948,103.765420916,0.257222,0.0,1.29072835997,103.760742228,0.0,35.9967,1.29027745201,103.760615931,0.205778,135.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970335926,103.761920563,0.0,0.0,0.628319,0.0,2.09439510239,119.998,2023-05-12 19:34:33,True,1.30884836016,103.726685562,0.0,16.9958,1.29029851781,103.76067953,0.154333,0.0,1.29059790184,103.760339583,0.0514444,0.0,1.29090861966,103.76057565,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29077464375,103.76040666,0.0514444,100.997,1.29070002619,103.760380558,0.0,0.0,1.28272158317,103.763654682,0.154333,0.0,1.2815911938,103.765408114,0.257222,0.0,1.2907350255,103.760737226,0.0,35.9967,1.29027367404,103.760609648,0.154333,135.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.593412,0.0,2.09439510239,119.998,2023-05-12 19:34:43,True,1.29713835977,103.689398891,0.0,0.0,1.29030169157,103.760707223,0.102889,0.0,1.29059634775,103.760347542,0.0514444,0.0,1.29090546232,103.76057522,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29077356414,103.760408371,0.0514444,101.997,1.29068835954,103.760380558,0.0,0.0,1.28271876425,103.763639738,0.154333,0.0,1.2815911938,103.765408114,0.257222,0.0,1.29072835991,103.760740561,0.0,35.9967,1.29026750519,103.760611956,0.205778,135.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.593412,0.0,2.09439510239,119.998,2023-05-12 19:34:53,True,1.26984835925,103.856908893,0.154333,0.0,1.29030502505,103.760693894,0.102889,0.0,1.29059806559,103.760349806,0.0514444,0.0,1.29088897153,103.760579801,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29077063872,103.760410662,0.0514444,101.997,1.29070335841,103.760393895,0.0,0.0,1.28272250538,103.763601691,0.154333,0.0,1.28160583892,103.765374471,0.102889,0.0,1.29072669305,103.760743895,0.0,35.9967,1.29027075253,103.760597521,0.205778,135.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.593412,0.0,2.09439510239,119.998,2023-05-12 19:35:03,True,1.29557002657,103.754305557,0.0,0.0,1.29030335807,103.760693894,0.102889,0.0,1.29059582687,103.760352763,0.0514444,0.0,1.29088098969,103.76057394,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29076087926,103.760397658,0.0514444,100.997,1.29070335841,103.760393895,0.0,0.0,1.2826939345,103.7636224,0.154333,0.0,1.281652868,103.765386359,0.102889,0.0,1.29072335927,103.760748897,0.0,35.9967,1.29027347634,103.760575865,0.257222,133.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.593412,0.0,2.09439510239,119.998,2023-05-12 19:35:16,True,1.43482501955,103.900192227,0.0,0.0,1.29030335807,103.760693894,0.0,0.0,1.29059714313,103.76036252,0.0514444,0.0,1.29087835988,103.760568894,0.0,0.0,1.29090502574,103.760467228,0.0,0.0,1.29075953697,103.760401159,0.0514444,100.997,1.29069835986,103.760398897,0.0,0.0,1.28268910881,103.763613959,0.154333,0.0,1.28161393974,103.765373312,0.257222,0.0,1.2907350258,103.760745562,0.0,35.9967,1.29027686706,103.760557683,0.257222,133.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.593412,0.0,2.09439510239,119.998,2023-05-12 19:35:23,True,1.24742169168,103.56233889,0.0514444,0.0,1.29029259022,103.760698633,0.0,0.0,1.29059714313,103.76036252,0.0514444,0.0,1.29087868025,103.760575133,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29077169172,103.760405563,0.0514444,100.997,1.29070335859,103.760398897,0.0,0.0,1.28268910881,103.763613959,0.154333,0.0,1.28161393974,103.765373312,0.257222,0.0,1.2907350258,103.760745562,0.0,35.9967,1.29028025778,103.760539511,0.257222,133.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.593412,0.0,2.09439510239,119.998,2023-05-12 19:35:33,True,1.30090169228,103.693868899,0.0,0.0,1.29030669203,103.760693894,0.205778,0.0,1.29061120217,103.760334651,0.0514444,0.0,1.29087524036,103.760576537,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29078000011,103.760405195,0.0514444,100.997,1.29069169183,103.760395563,0.0,0.0,1.28273815981,103.763609912,0.154333,0.0,1.28158084634,103.765340478,0.257222,0.0,1.29074502529,103.76074056,0.0,35.9967,1.29025634428,103.760615449,0.257222,136.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.593412,0.0,2.09439510239,119.998,2023-05-12 19:35:43,True,1.30247835842,103.694285554,0.0,0.0,1.29030669203,103.760693894,0.0514444,0.0,1.29060646193,103.760339258,0.0514444,0.0,1.2908722288,103.760577774,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29078670497,103.760388531,0.0514444,99.9976,1.29070336015,103.760380558,0.0,0.0,1.28275874427,103.763578006,0.154333,0.0,1.28159018868,103.765326035,0.205778,0.0,1.29075002575,103.760727222,0.0,35.9967,1.29028206386,103.760602057,0.102889,136.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.593412,0.0,2.09439510239,119.998,2023-05-12 19:35:53,True,1.42356002042,103.893467226,0.0,0.0,1.29028943968,103.760703152,0.205778,0.0,1.29060425678,103.760355035,0.0514444,0.0,1.29088943742,103.760580354,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.2907950398,103.760386583,0.0514444,99.9976,1.29070169329,103.760383892,0.0,0.0,1.2827401139,103.76354726,0.154333,0.0,1.28158729734,103.765324218,0.154333,0.0,1.29075669343,103.760720562,0.0,34.9969,1.29027828162,103.760599811,0.257222,137.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.593412,0.0,2.09439510239,119.998,2023-05-12 19:36:03,True,1.27326002567,103.64023056,0.0,0.0,1.290277069,103.760711383,0.205778,0.0,1.29060619345,103.760364231,0.0514444,0.0,1.29090074607,103.760571535,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29079171869,103.760375483,0.0514444,99.9976,1.29070169329,103.760383892,0.0514444,0.0,1.28273063937,103.763569584,0.154333,0.0,1.28156320242,103.76532751,0.154333,0.0,1.29075335971,103.760727222,0.0,35.9967,1.2902851749,103.760604269,0.102889,137.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.593412,0.0,2.09439510239,119.998,2023-05-12 19:36:16,True,1.30247835842,103.694285554,0.0,0.0,1.29025387093,103.76072681,0.0514444,0.0,1.29058552979,103.760371454,0.0514444,0.0,1.29091169272,103.760565559,0.0,0.0,1.29090502574,103.760467228,0.0,0.0,1.29080171166,103.760373534,0.0514444,99.9976,1.290719127,103.760383462,0.0514444,0.0,1.28272001632,103.763515093,0.205778,0.0,1.28158064246,103.765317953,0.154333,0.0,1.29076669322,103.760723896,0.0,35.9967,1.29028994606,103.760599863,0.102889,137.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.593412,0.0,2.09439510239,119.998,2023-05-12 19:36:23,True,1.2171266924,103.747955557,0.0,0.0,1.29030335807,103.760693894,0.0514444,0.0,1.29058552979,103.760371454,0.0514444,0.0,1.29091066836,103.76056884,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29080671023,103.760368989,0.0514444,98.9978,1.29071011244,103.760394097,0.0514444,0.0,1.28272001632,103.763515093,0.205778,0.0,1.28158064246,103.765317953,0.154333,0.0,1.29076835811,103.760727222,0.0,35.9967,1.29027835933,103.760612228,0.102889,137.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.593412,0.0,2.09439510239,119.998,2023-05-12 19:36:33,True,1.30773335967,103.727708897,0.0,0.0,1.29030335807,103.760693894,0.0514444,0.0,1.29058902023,103.760363407,0.0514444,0.0,1.29090030682,103.760575027,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29080836642,103.760375842,0.0514444,98.9978,1.29071002645,103.76039723,0.0,0.0,1.28273544257,103.763468498,0.257222,0.0,1.28157086457,103.76531433,0.154333,0.0,1.29077169236,103.760735558,0.0,35.9967,1.29027835933,103.760612228,0.102889,137.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.593412,0.0,2.09439510239,119.998,2023-05-12 19:36:43,True,1.32440336014,104.165920572,0.257222,0.0,1.29031169297,103.760693894,0.0,0.0,1.29059002676,103.760355562,0.0,0.0,1.29089495039,103.760574544,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29080505237,103.760377149,0.0514444,99.9976,1.29069169165,103.760390561,0.0,0.0,1.28277496307,103.763463741,0.308667,0.0,1.28156336848,103.765308109,0.154333,0.0,1.29078502604,103.760737225,0.0,35.9967,1.29027835939,103.760613895,0.0514444,137.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.593412,0.0,2.09439510239,119.998,2023-05-12 19:36:53,True,1.21261103899,103.7921422,1.49189,0.0,1.29031169297,103.760693894,0.0,0.0,1.29058930038,103.760356282,0.0,0.0,1.29089523316,103.760579011,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29079171218,103.760378536,0.0514444,99.9976,1.29069169165,103.760390561,0.0,0.0,1.28282888169,103.763467187,0.360111,0.0,1.28157000096,103.76530473,0.257222,0.0,1.29078835994,103.760735557,0.0,35.9967,1.29028002631,103.760612227,0.0,137.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.593412,0.0,2.09439510239,119.998,2023-05-12 19:37:03,True,1.42356002033,103.893472228,0.0,0.0,1.29031169297,103.760693894,0.0,0.0,1.29058003373,103.760355747,0.0514444,0.0,1.29090443832,103.76058868,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29079004058,103.760372789,0.0514444,99.9976,1.29069169165,103.760390561,0.0,0.0,1.28283076143,103.763458272,0.257222,0.0,1.28154260691,103.765293236,0.360111,0.0,1.29077669347,103.760740559,0.0,34.9969,1.29028002631,103.760612227,0.0,137.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.593412,0.0,2.09439510239,119.998,2023-05-12 19:37:16,True,1.16403323165,103.772286203,0.0,0.0,1.29032002613,103.760707222,0.0,0.0,1.29058729748,103.76034734,0.0514444,0.0,1.29090741243,103.760589865,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29079169208,103.760372227,0.0514444,99.9976,1.29070669213,103.760387226,0.0,0.0,1.28284367402,103.763445794,0.154333,0.0,1.28152183488,103.765262262,0.360111,0.0,1.29076502474,103.760743894,0.0,34.9969,1.29027835922,103.760608893,0.102889,137.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.593412,0.0,2.09439510239,119.998,2023-05-12 19:37:23,True,1.30633502486,103.727542225,0.0,0.0,1.29032002613,103.760707222,0.0,0.0,1.29058729748,103.76034734,0.0514444,0.0,1.29090436112,103.760590997,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29078504173,103.760369455,0.0514444,99.9976,1.29071002609,103.760387226,0.0,0.0,1.28284367402,103.763445794,0.154333,0.0,1.28152183488,103.765262262,0.360111,0.0,1.29075835903,103.760743894,0.0,34.9969,1.2902803969,103.760602461,0.102889,137.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.593412,0.0,2.09439510239,119.998,2023-05-12 19:37:33,True,1.05232835058,104.22160055,0.0,0.0,1.29032002613,103.760707222,0.0,0.0,1.29058123673,103.760347068,0.0514444,0.0,1.29091784705,103.760589698,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29077502918,103.760379634,0.0514444,99.9976,1.2907250267,103.760387226,0.0,0.0,1.28285696294,103.763429727,0.154333,0.0,1.28149521533,103.7652693,0.308667,0.0,1.29075835903,103.760743894,0.0,34.9969,1.2902844725,103.760596275,0.102889,137.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502591,103.761920562,0.0,0.0,1.0821,0.0,2.09439510239,119.998,2023-05-12 19:37:43,True,1.29557002657,103.754305557,0.0,0.0,1.29032335859,103.760727229,0.0,0.0,1.29059123873,103.760350403,0.0514444,0.0,1.29091436079,103.760590997,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29077504892,103.760375931,0.0514444,99.9976,1.29073335921,103.760382224,0.0,0.0,1.28283770687,103.763406053,0.154333,0.0,1.28148762849,103.765256603,0.257222,0.0,1.29074502611,103.760763893,0.0,34.9969,1.2902750252,103.760607226,0.0,136.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502591,103.761920562,0.0,0.0,1.0821,0.0,2.09439510239,119.998,2023-05-12 19:37:53,True,1.30633502486,103.727542225,0.0,0.0,1.29031669217,103.760707222,0.0514444,0.0,1.29059729738,103.760353816,0.0514444,0.0,1.2909120531,103.760579379,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29077337595,103.760393989,0.0514444,100.997,1.29072502646,103.760380557,0.0,0.0,1.28284216234,103.763370454,0.154333,0.0,1.28146589605,103.765226866,0.257222,0.0,1.29074002529,103.760767227,0.0,34.9969,1.29025882818,103.760615089,0.154333,131.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502591,103.761920562,0.0,0.0,1.0821,0.0,2.09439510239,119.998,2023-05-12 19:38:03,True,1.35611669676,103.547242231,0.0,72.9987,1.29031669217,103.760707222,0.0514444,0.0,1.29060320585,103.760356194,0.0514444,0.0,1.29092002594,103.760580563,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29077685771,103.760390383,0.0514444,100.997,1.29072502646,103.760380557,0.0,0.0,1.2828377021,103.763363373,0.154333,0.0,1.28148274103,103.765216494,0.205778,0.0,1.29073836017,103.760757224,0.0,34.9969,1.29024834291,103.760618897,0.154333,131.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502591,103.761920562,0.0,0.0,1.0821,0.0,2.09439510239,119.998,2023-05-12 19:38:16,True,1.06110502736,103.313740555,0.0,0.0,1.29030335855,103.760707223,0.0514444,0.0,1.29060396315,103.760355483,0.0514444,0.0,1.29092118083,103.760584696,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29077747789,103.760383477,0.0514444,101.997,1.29071169319,103.760390561,0.0,0.0,1.28283817661,103.76332529,0.154333,0.0,1.28153199691,103.765231471,0.154333,0.0,1.29074502582,103.760755557,0.0,34.9969,1.29025277669,103.760626759,0.102889,129.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502591,103.761920562,0.0,0.0,1.0821,0.0,2.09439510239,119.998,2023-05-12 19:38:23,True,1.21711502626,103.747968894,0.0,0.0,1.29030335855,103.760707223,0.0514444,0.0,1.29060396315,103.760355483,0.0514444,0.0,1.29091769457,103.760585995,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29077086773,103.760393156,0.0514444,101.997,1.29071169319,103.760390561,0.0,0.0,1.28283817661,103.76332529,0.154333,0.0,1.28153199691,103.765231471,0.154333,0.0,1.29075669211,103.760745562,0.0,34.9969,1.29025067241,103.760623021,0.102889,128.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502591,103.761920562,0.0,0.0,1.0821,0.0,2.09439510239,119.998,2023-05-12 19:38:33,True,1.26162172698,103.838928341,0.102889,0.0,1.29030335855,103.760707223,0.0514444,0.0,1.29060396315,103.760355483,0.0514444,0.0,1.29092653923,103.760578527,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29075726508,103.760402844,0.0514444,101.997,1.29071169319,103.760390561,0.0,0.0,1.28286399569,103.763347858,0.102889,0.0,1.28152706833,103.765216475,0.154333,0.0,1.29076502671,103.760737225,0.0,34.9969,1.29025335942,103.760622223,0.0514444,127.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502591,103.761920562,0.0,0.0,1.0821,0.0,2.09439510239,119.998,2023-05-12 19:38:43,True,1.23165971518,103.645618012,1.23467,0.0,1.29030502552,103.760707223,0.0,0.0,1.29060669179,103.760345751,0.0514444,0.0,1.29092907844,103.760581537,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29076707722,103.760407082,0.0514444,101.997,1.29070835911,103.760387226,0.0,0.0,1.28286548361,103.763341558,0.102889,0.0,1.28151660244,103.765239272,0.102889,0.0,1.29076335938,103.760727222,0.0,34.9969,1.29025335942,103.760622223,0.0514444,127.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502591,103.761920562,0.0,0.0,1.0821,0.0,2.09439510239,119.998,2023-05-12 19:38:53,True,1.30892991524,103.655710227,0.0514444,0.0,1.29030836019,103.760727229,0.0,0.0,1.29060790381,103.760342259,0.0514444,0.0,1.29092741182,103.760591531,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.2907675562,103.760403151,0.0514444,101.997,1.29069169141,103.760383893,0.0,0.0,1.28287196467,103.763333046,0.154333,0.0,1.28151660244,103.765239272,0.102889,0.0,1.29076169252,103.760730557,0.0,34.9969,1.29024835866,103.760627225,0.102889,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502591,103.761920562,0.0,0.0,1.0821,0.0,2.09439510239,119.998,2023-05-12 19:39:03,True,1.27155502584,103.640222221,0.0,0.0,1.29031335892,103.760727229,0.0,0.0,1.29060578401,103.760336705,0.0514444,0.0,1.29092538517,103.760597709,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29076736403,103.760400729,0.0514444,101.997,1.29069169141,103.760383893,0.0,0.0,1.2828763003,103.763311828,0.154333,0.0,1.28150528751,103.765225663,0.205778,0.0,1.29075669146,103.760727222,0.0,34.9969,1.2902450247,103.760627225,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502591,103.761920562,0.0,0.0,1.0821,0.0,2.09439510239,119.998,2023-05-12 19:39:16,True,1.30247669165,103.694288889,0.0,0.0,1.29031002496,103.760727229,0.0,0.0,1.29061138712,103.760319962,0.0514444,0.0,1.29092320574,103.760591856,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29077669242,103.760398894,0.0514444,102.997,1.29069169309,103.760368896,0.0,0.0,1.28287885008,103.763301026,0.154333,0.0,1.28151885341,103.765205866,0.205778,0.0,1.29075502687,103.760732224,0.0,33.9972,1.29024502482,103.760630559,0.0514444,123.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502591,103.761920562,0.0,0.0,1.0821,0.0,2.09439510239,119.998,2023-05-12 19:39:23,True,1.43396835587,103.903678895,0.0,293.0,1.29031002496,103.760727229,0.0,0.0,1.29061138712,103.760319962,0.0514444,0.0,1.29092364046,103.760585021,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29077669242,103.760398894,0.0,102.997,1.29070169252,103.760362227,0.0,0.0,1.28287885008,103.763301026,0.154333,0.0,1.28151885341,103.765205866,0.205778,0.0,1.29076335955,103.760732224,0.0,33.9972,1.290229607,103.76063292,0.0514444,123.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502591,103.761920562,0.0,0.0,1.0821,0.0,2.09439510239,119.998,2023-05-12 19:39:33,True,1.30089169306,103.693875551,0.0,0.0,1.29031002496,103.760727229,0.0,0.0,1.29061426844,103.760319602,0.0514444,0.0,1.29092059137,103.760586153,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.2907790305,103.760395727,0.0514444,102.997,1.29070169252,103.760362227,0.0,0.0,1.28287543961,103.763258636,0.154333,0.0,1.28149864871,103.765172014,0.205778,0.0,1.29077502638,103.760737225,0.0,33.9972,1.29024169306,103.760630559,0.0514444,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502591,103.761920562,0.0,0.0,1.0821,0.0,2.09439510239,119.998,2023-05-12 19:39:43,True,1.45190519291,104.018281201,1.389,0.0,1.29031002496,103.760727229,0.0,0.0,1.2906103294,103.76031654,0.0514444,0.0,1.29092610416,103.760575351,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29078726814,103.760392848,0.0514444,102.997,1.29072335865,103.760357225,0.0,0.0,1.28287610161,103.763247562,0.154333,0.0,1.28150542186,103.765182482,0.205778,0.0,1.29077502638,103.760737225,0.0,33.9972,1.29024169301,103.760628892,0.102889,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502591,103.761920562,0.0,0.0,1.0821,0.0,2.09439510239,119.998,2023-05-12 19:39:53,True,1.30619169402,103.727687227,0.0,0.0,1.29031002496,103.760727229,0.0,0.0,1.29061154143,103.760313047,0.0514444,0.0,1.29093002567,103.76058223,0.0514444,0.0,1.29090502574,103.760467228,0.0,0.0,1.29078803416,103.760389224,0.0,102.997,1.29072335865,103.760357225,0.0,0.0,1.28286872283,103.763217868,0.154333,0.0,1.28150542186,103.765182482,0.205778,0.0,1.29076502659,103.760733891,0.0,34.9969,1.29024169301,103.760628892,0.102889,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502591,103.761920562,0.0,0.0,1.0821,0.0,2.09439510239,119.998,2023-05-12 19:40:03,True,1.2919355604,104.03301863,7.35656,0.0,1.29031335892,103.760727229,0.0514444,0.0,1.29061181751,103.760315654,0.0514444,0.0,1.29092835869,103.76058223,0.0,0.0,1.29090502574,103.760467228,0.0,0.0,1.29077950969,103.760397754,0.0,102.997,1.29073335826,103.760355557,0.0,0.0,1.2828787074,103.763195957,0.102889,0.0,1.28149996286,103.765152078,0.154333,0.0,1.29075835868,103.760733891,0.0,34.9969,1.29024169324,103.760635561,0.102889,120.998
