name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_0,lon_tug_0,sog_tug_0,heading_tug_0,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,0.872665,0.0,2.09439510239,119.998,2023-05-12 12:31:43,True,1.30629002394,103.694120563,0.0,0.0,1.29085965386,103.760367136,0.0514444,0.0,1.29092144853,103.76053761,0.0514444,0.0,1.29090335876,103.760467228,0.0,0.0,1.2889600269,103.763363894,0.0,300.998,1.29078335842,103.760718894,0.0,39.9957,1.29045502674,103.760820562,0.102889,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,0.872665,0.0,2.09439510239,119.998,2023-05-12 12:31:53,True,1.2936463189,103.734897788,3.241,0.0,1.29086169207,103.760375559,0.0,0.0,1.29092169162,103.760543893,0.0,0.0,1.29091002597,103.76044723,0.0,0.0,1.28894502606,103.763357226,0.0,300.998,1.29077002485,103.760720562,0.0,39.9957,1.29045502674,103.760820562,0.102889,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,0.872665,0.0,2.09439510239,119.998,2023-05-12 12:32:03,True,1.4712766971,103.810717224,0.0,0.0,1.29085669293,103.760363889,0.0,0.0,1.29092495255,103.760539172,0.0514444,0.0,1.29090502503,103.76044723,0.0,0.0,1.28894502606,103.763357226,0.0,300.998,1.29075835838,103.760725564,0.0,38.996,1.29045502674,103.760820562,0.102889,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,0.872665,0.0,2.09439510239,119.998,2023-05-12 12:32:13,True,1.26959502569,103.865397226,0.0,0.0,1.29085002537,103.760373892,0.0,0.0,1.29092475812,103.760535478,0.0514444,0.0,1.29094328133,103.760500475,0.0514444,0.0,1.28893002563,103.763362228,0.0,301.998,1.29074502505,103.760733892,0.0,38.996,1.29044002599,103.760753891,0.0514444,353.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,0.872665,0.0,2.09439510239,119.998,2023-05-12 12:32:23,True,1.09675169202,103.889635558,0.0,0.0,1.2908549535,103.760375595,0.0514444,0.0,1.2909264251,103.760535478,0.0514444,0.0,1.29094502606,103.760513891,0.0,0.0,1.28892335963,103.763353892,0.0,301.998,1.29074335825,103.760738893,0.0,38.996,1.29044002599,103.760753891,0.0514444,353.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,0.872665,0.0,2.09439510239,119.998,2023-05-12 12:32:33,True,1.16206835474,103.632618885,0.0,0.0,1.29085669143,103.760383896,0.0,0.0,1.29093654611,103.760532784,0.0514444,0.0,1.29094502606,103.760513891,0.0,0.0,1.28892335963,103.763353892,0.0,301.998,1.2907516932,103.76074056,0.0,38.996,1.29044002599,103.760753891,0.0514444,353.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,0.872665,0.0,2.09439510239,119.998,2023-05-12 12:32:43,True,1.27929335873,103.934823893,0.0514444,0.0,1.29085669143,103.760383896,0.0,0.0,1.29093659478,103.760535381,0.0514444,0.0,1.29094502606,103.760513891,0.0,0.0,1.28892335963,103.763353892,0.0,301.998,1.29074835924,103.76074056,0.0,39.9957,1.29044002599,103.760753891,0.0514444,353.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,0.872665,0.0,2.09439510239,119.998,2023-05-12 12:32:53,True,1.27142669245,103.640237219,0.0514444,0.0,1.29086169237,103.760383895,0.0,0.0,1.29093640035,103.760531687,0.0514444,0.0,1.2909266915,103.760513892,0.0,0.0,1.2889250269,103.763362228,0.0,301.998,1.2907516932,103.76074056,0.0,39.9957,1.29044002599,103.760753891,0.0514444,353.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,0.872665,0.0,2.09439510239,119.998,2023-05-12 12:33:03,True,1.27324169249,103.640185565,0.0,0.0,1.29087169162,103.760372224,0.0,0.0,1.2909448321,103.760523535,0.0514444,0.0,1.29092002682,103.760480557,0.0,0.0,1.2889416921,103.763357226,0.0,300.998,1.29076002577,103.760737225,0.0,39.9957,1.29044002599,103.760753891,0.0514444,353.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,0.872665,0.0,2.09439510239,119.998,2023-05-12 12:33:13,True,1.29744002659,103.689220568,0.0,0.0,1.29087169162,103.760372224,0.0,0.0,1.29094502653,103.760527229,0.0,0.0,1.29092002682,103.760480557,0.0,0.0,1.2889416921,103.763357226,0.0,300.998,1.29076502677,103.760738892,0.0,39.9957,1.29044002599,103.760753891,0.0514444,353.996
