name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_0,lon_tug_0,sog_tug_0,heading_tug_0,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9456484,lon_tug_9456484,sog_tug_9456484,heading_tug_9456484,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9679268,lon_tug_9679268,sog_tug_9679268,heading_tug_9679268,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971002532,103.761867229,0.0,0.0,4.93928,0.0,2.09439510239,119.998,2023-05-12 18:05:16,True,1.25374142214,103.770909992,1.69767,0.0,1.29136428783,103.760077926,0.0514444,0.0,1.29100002675,103.760180561,0.0,0.0,1.30149640766,103.723393864,0.411556,0.0,1.29089845664,103.760514332,0.0514444,0.0,1.29087542746,103.760497801,0.0514444,0.0,1.26898188433,103.768339709,0.0514444,10.9973,1.28321224015,103.763196007,0.257222,0.0,1.29108169176,103.760262225,0.0,120.998,1.2798677698,103.767353898,0.102889,262.996,1.29088335977,103.76010389,0.0,120.998,1.2907416918,103.760753889,0.0,31.9977
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971002532,103.761867229,0.0,0.0,1.3439,0.0,2.09439510239,119.998,2023-05-12 18:05:23,True,1.4579850275,104.012873885,0.0,0.0,1.29136428783,103.760077926,0.0514444,0.0,1.29100002675,103.760180561,0.0,0.0,1.30149640766,103.723393864,0.411556,0.0,1.29089530149,103.760513472,0.0514444,0.0,1.29087542746,103.760497801,0.0514444,0.0,1.26898502589,103.768338893,0.0,10.9973,1.28320967006,103.763193822,0.154333,0.0,1.29110335824,103.760267226,0.0,119.998,1.2798677698,103.767353898,0.102889,262.996,1.29088335977,103.76010389,0.0,120.998,1.29072002543,103.760752223,0.0,31.9977
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,1.3439,0.0,2.09439510239,119.998,2023-05-12 18:05:33,True,1.30595502508,103.754352225,0.0514444,0.0,1.29136343754,103.760071047,0.0514444,0.0,1.29098357994,103.760179956,0.0514444,0.0,1.30157901818,103.723376512,0.514444,0.0,1.29088994957,103.760515578,0.0514444,0.0,1.29088851302,103.760475881,0.257222,0.0,1.26898502589,103.768338893,0.0,10.9973,1.28319203465,103.763204072,0.0514444,0.0,1.29110335824,103.760267226,0.0,119.998,1.27985126317,103.76734701,0.102889,263.996,1.29088169285,103.760105558,0.0,120.998,1.29071835833,103.760748889,0.0,31.9977
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,1.32645,0.0,2.09439510239,119.998,2023-05-12 18:05:43,True,1.27129811403,103.75999975,3.241,0.0,1.29137711593,103.760080269,0.102889,0.0,1.29096879694,103.760214713,0.257222,0.0,1.30162325919,103.723352291,0.411556,0.0,1.29088502638,103.760528889,0.0,0.0,1.29091599852,103.760450951,0.257222,0.0,1.26898021773,103.768343044,0.0514444,10.9973,1.2831935428,103.76320795,0.0514444,0.0,1.29109964463,103.760270218,0.0514444,121.998,1.27983679491,103.767354557,0.0514444,258.997,1.29087712714,103.760113008,0.102889,120.998,1.29072836009,103.760745563,0.0,31.9977
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970835846,103.761933891,0.0,0.0,5.89921,0.0,2.09439510239,119.998,2023-05-12 18:05:53,True,1.26844669242,103.864743893,0.0,0.0,1.29138105905,103.760073995,0.102889,0.0,1.29095977596,103.760230877,0.257222,0.0,1.30164526232,103.723333188,0.411556,0.0,1.29088502638,103.760528889,0.0,0.0,1.29095094455,103.76054971,1.02889,0.0,1.2689723332,103.7683415,0.0514444,10.9973,1.28320969906,103.763202343,0.0514444,0.0,1.29109533723,103.760277115,0.0514444,122.997,1.27983346117,103.767361226,0.0514444,256.998,1.29087926891,103.760115342,0.102889,120.998,1.29072836009,103.760745563,0.0,31.9977
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970835846,103.761933891,0.0,0.0,5.89921,0.0,2.09439510239,119.998,2023-05-12 18:06:03,True,1.26844669242,103.864743893,0.0,0.0,1.2913705078,103.760085218,0.102889,0.0,1.29095665192,103.76023551,0.102889,0.0,1.30168577534,103.723332352,0.411556,0.0,1.29088218282,103.76053569,0.154333,0.0,1.29087423044,103.760488526,0.411556,0.0,1.2689768044,103.768342509,0.0514444,10.9973,1.28322619806,103.763211916,0.0514444,0.0,1.29110002667,103.760272228,0.0514444,122.997,1.2798371861,103.767366473,0.0514444,249.999,1.29087745415,103.760119483,0.0514444,119.998,1.29072836009,103.760745563,0.0,31.9977
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970835846,103.761933891,0.0,0.0,5.89921,0.0,2.09439510239,119.998,2023-05-12 18:06:16,True,1.26065002583,103.624538891,0.0514444,0.0,1.2913736891,103.760076452,0.0514444,0.0,1.2909532365,103.760242082,0.102889,0.0,1.30171343998,103.723321417,0.411556,0.0,1.2908733595,103.76052223,0.0,0.0,1.29095106948,103.760523675,0.360111,0.0,1.26897918499,103.768347914,0.102889,10.9973,1.28324536868,103.763222401,0.0514444,0.0,1.29110002667,103.760272228,0.0,122.997,1.27983679462,103.767379556,0.0514444,240.996,1.29088677602,103.760120483,0.102889,118.998,1.29072169247,103.76075389,0.0,32.9974
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970835846,103.761933891,0.0,0.0,5.89921,0.0,2.09439510239,119.998,2023-05-12 18:06:23,True,1.30751502384,103.654503884,0.0,0.0,1.2913736891,103.760076452,0.0514444,0.0,1.2909532365,103.760242082,0.102889,0.0,1.30171343998,103.723321417,0.411556,0.0,1.2908733595,103.76052223,0.0,0.0,1.29095106948,103.760523675,0.360111,0.0,1.26898627219,103.768362567,0.0514444,11.9971,1.2832644293,103.763212081,0.102889,0.0,1.29110139772,103.760270253,0.0514444,121.998,1.27983679462,103.767379556,0.0514444,240.996,1.29088677602,103.760120483,0.102889,118.998,1.29073002492,103.76074723,0.0,31.9977
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970835846,103.761933891,0.0,0.0,5.89921,0.0,2.09439510239,119.998,2023-05-12 18:06:33,True,1.26264315056,103.758979049,7.61378,0.0,1.29136304703,103.760079269,0.0514444,0.0,1.29097974415,103.760224427,0.102889,0.0,1.30176362891,103.723293239,0.411556,0.0,1.29087507758,103.760531084,0.102889,0.0,1.29094158214,103.760463884,0.823111,0.0,1.26898169235,103.768360558,0.0,12.9968,1.28326950615,103.763204368,0.102889,0.0,1.29110913927,103.760286706,0.0514444,121.998,1.27988772849,103.767428132,0.411556,230.999,1.29087594153,103.760114192,0.102889,118.998,1.29072002496,103.760738894,0.0,31.9977
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970835846,103.761933891,0.0,0.0,5.89921,0.0,2.09439510239,119.998,2023-05-12 18:06:43,True,1.23702953875,103.693747533,1.74911,0.0,1.29135835972,103.760082226,0.0,0.0,1.29097903811,103.760238282,0.102889,0.0,1.30182440657,103.723256557,0.411556,0.0,1.29087507511,103.760523897,0.0514444,0.0,1.29098809113,103.760440541,0.823111,0.0,1.26898169235,103.768360558,0.0,12.9968,1.28328471867,103.763203025,0.102889,0.0,1.29111121482,103.760289777,0.0514444,121.998,1.27990496004,103.767457281,0.463,223.995,1.29088231861,103.760131241,0.0514444,118.998,1.29072169229,103.760748888,0.0,31.9977
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970835846,103.761933891,0.0,0.0,5.89921,0.0,2.09439510239,119.998,2023-05-12 18:06:53,True,1.252663164,103.577664242,0.102889,0.0,1.29135335873,103.760080559,0.0,0.0,1.29096380329,103.760233167,0.154333,0.0,1.3018945194,103.723221682,0.514444,0.0,1.29087248955,103.76052123,0.0514444,0.0,1.29089502505,103.760500555,0.0,0.0,1.26899502576,103.768353889,0.0,12.9968,1.28329364102,103.763207385,0.102889,0.0,1.29109969356,103.76028023,0.0514444,122.997,1.27995294183,103.767502935,0.463,220.995,1.29088070231,103.760128434,0.0514444,119.998,1.29072502607,103.760743896,0.0,31.9977
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970835846,103.761933891,0.0,0.0,5.89921,0.0,2.09439510239,119.998,2023-05-12 18:07:03,True,1.09674835304,103.889680561,0.0,0.0,1.29135335873,103.760080559,0.0,0.0,1.29096380329,103.760233167,0.154333,0.0,1.3018945194,103.723221682,0.514444,0.0,1.2908824536,103.760513165,0.0514444,0.0,1.29092061581,103.760465753,0.360111,0.0,1.26900335924,103.768343894,0.0,12.9968,1.28331774603,103.76320878,0.102889,0.0,1.29110992537,103.760288934,0.0514444,122.997,1.27998689189,103.767536392,0.514444,220.995,1.29088304502,103.760131303,0.0514444,119.998,1.2907350258,103.760745562,0.0,31.9977
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970835846,103.761933891,0.0,0.0,5.89921,0.0,2.09439510239,119.998,2023-05-12 18:07:16,True,1.24952335861,103.564597219,0.0,0.0,1.29135946534,103.760066844,0.102889,0.0,1.29097268497,103.760211405,0.102889,0.0,1.30196180629,103.723147049,0.565889,0.0,1.29088037622,103.760520878,0.102889,0.0,1.29097722515,103.760417455,0.874556,0.0,1.26900581446,103.768335523,0.0514444,12.9968,1.28334943135,103.763225372,0.154333,0.0,1.29111243145,103.760291672,0.0514444,122.997,1.28003631655,103.767582238,0.463,221.995,1.29086509493,103.760139771,0.102889,118.998,1.29074002656,103.760740561,0.0,31.9977
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970835846,103.761933891,0.0,0.0,5.89921,0.0,2.09439510239,119.998,2023-05-12 18:07:23,True,1.30594835748,103.754360562,0.0514444,0.0,1.29135946534,103.760066844,0.102889,0.0,1.29097268497,103.760211405,0.102889,0.0,1.30196180629,103.723147049,0.565889,0.0,1.29087474421,103.760532058,0.0514444,0.0,1.29097722515,103.760417455,0.874556,0.0,1.26899456121,103.76832581,0.0514444,13.9966,1.28335956696,103.763230022,0.154333,0.0,1.29110722703,103.760281555,0.0514444,122.997,1.28003631655,103.767582238,0.463,221.995,1.29086509493,103.760139771,0.102889,118.998,1.29074335837,103.760742228,0.0,30.9979
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970835846,103.761933891,0.0,0.0,5.89921,0.0,2.09439510239,119.998,2023-05-12 18:07:33,True,1.2617374003,103.762993784,7.61378,0.0,1.29139230929,103.760037105,0.360111,0.0,1.29096502585,103.760215556,0.0,0.0,1.30200411459,103.72310749,0.411556,0.0,1.29087256285,103.760533865,0.0514444,0.0,1.29093363619,103.760473729,0.154333,0.0,1.26899810085,103.768319237,0.0514444,13.9966,1.28338841948,103.763245553,0.154333,0.0,1.29110608086,103.760274289,0.0514444,122.997,1.28008122027,103.767621004,0.411556,223.995,1.29087283148,103.760139797,0.0514444,114.999,1.29074335837,103.760742228,0.0,30.9979
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970835846,103.761933891,0.0,0.0,5.89921,0.0,2.09439510239,119.998,2023-05-12 18:07:43,True,1.25271517823,103.577638054,0.154333,0.0,1.29141093704,103.760024047,0.360111,0.0,1.29096502585,103.760215556,0.0,0.0,1.30199766382,103.723078919,0.411556,0.0,1.29087169282,103.760530557,0.0,0.0,1.29093942813,103.760489752,0.617333,0.0,1.26899585492,103.76832158,0.0,13.9966,1.28339933978,103.763275843,0.257222,0.0,1.29110777224,103.76027758,0.0514444,122.997,1.28009848352,103.767640396,0.411556,223.995,1.29086169268,103.760143895,0.0,113.0,1.29073335905,103.760752223,0.0,31.9977
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970835846,103.761933891,0.0,0.0,5.89921,0.0,2.09439510239,119.998,2023-05-12 18:07:53,True,1.23019076097,103.63236545,1.23467,0.0,1.29137697089,103.759975497,0.411556,0.0,1.29095617012,103.760222321,0.0514444,0.0,1.30201846462,103.723035623,0.514444,0.0,1.29087169282,103.760530557,0.102889,0.0,1.2909712511,103.760433882,0.617333,0.0,1.26901169235,103.768322229,0.0,13.9966,1.28342205394,103.763313626,0.308667,0.0,1.2910950255,103.760265559,0.0,121.998,1.28013485667,103.767670782,0.360111,226.0,1.29087048661,103.760137884,0.0514444,111.995,1.29074169162,103.760748897,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970835846,103.761933891,0.0,0.0,5.89921,0.0,2.09439510239,119.998,2023-05-12 18:08:03,True,1.23895999424,103.839323802,0.463,86.9952,1.29138043893,103.759958764,0.205778,0.0,1.29095913268,103.76020915,0.0514444,0.0,1.30207916596,103.722974231,0.565889,0.0,1.29087503267,103.760510015,0.102889,0.0,1.29092502554,103.760480556,0.0,0.0,1.26901335926,103.768328889,0.0,13.9966,1.28343634859,103.763330666,0.308667,0.0,1.29109669277,103.760273895,0.0,121.998,1.28015693317,103.767689533,0.308667,227.0,1.29086881969,103.760139552,0.0514444,111.995,1.2907400247,103.760750564,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,5.044,0.0,2.09439510239,119.998,2023-05-12 18:08:16,True,1.27940335921,103.769527222,0.0,0.0,1.2913746467,103.759934528,0.205778,0.0,1.29096125462,103.760212757,0.102889,0.0,1.30211153347,103.722963507,0.514444,0.0,1.29088002509,103.760518895,0.0,0.0,1.29093460114,103.760476335,0.565889,0.0,1.26899335918,103.768305558,0.0,13.9966,1.28347643395,103.763379988,0.360111,0.0,1.29109206725,103.760275896,0.0,121.998,1.28017778201,103.767706871,0.308667,228.999,1.29087836002,103.760137226,0.0,110.995,1.29074169174,103.760752222,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,5.044,0.0,2.09439510239,119.998,2023-05-12 18:08:23,True,1.24953347653,103.564548887,0.0514444,0.0,1.2913746467,103.759934528,0.205778,0.0,1.29096125462,103.760212757,0.102889,0.0,1.30211153347,103.722963507,0.514444,0.0,1.29088002509,103.760518895,0.0,0.0,1.29093460114,103.760476335,0.565889,0.0,1.26899335918,103.768305558,0.0,13.9966,1.28349386724,103.763399231,0.360111,0.0,1.29108980405,103.76027357,0.0514444,122.997,1.28017778201,103.767706871,0.308667,228.999,1.29087836002,103.760137226,0.0,110.995,1.2907366926,103.760740561,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28977502635,103.761673892,0.0,0.0,4.90438,0.0,2.09439510239,119.998,2023-05-12 18:08:33,True,1.06016158742,103.311165562,0.102889,0.0,1.291375966,103.75996746,0.0514444,0.0,1.29095712872,103.760232325,0.102889,0.0,1.30213347697,103.722900686,0.463,0.0,1.29086502646,103.760512227,0.0,0.0,1.2909256243,103.760492139,0.205778,0.0,1.26899502586,103.76832223,0.0,13.9966,1.28350738267,103.763421492,0.360111,0.0,1.29110024112,103.760280221,0.0514444,121.998,1.28019135565,103.76772084,0.308667,228.999,1.29087502618,103.760140561,0.0,111.995,1.29073835975,103.760745562,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28977502635,103.761673892,0.0,0.0,4.90438,0.0,2.09439510239,119.998,2023-05-12 18:08:43,True,1.3062333579,103.727697229,0.0,0.0,1.291375966,103.75996746,0.0514444,0.0,1.29095712872,103.760232325,0.102889,0.0,1.30213347697,103.722900686,0.463,0.0,1.29086502658,103.760515561,0.0,0.0,1.29092292421,103.760497562,0.154333,0.0,1.26900335926,103.768327222,0.0,13.9966,1.28350693383,103.7634354,0.308667,0.0,1.29110266576,103.760289777,0.0514444,121.998,1.28021496495,103.767755508,0.308667,232.998,1.29086835845,103.760145562,0.0,114.0,1.29074335848,103.760745562,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335817,103.76150723,0.0,0.0,4.90438,0.0,2.09439510239,119.998,2023-05-12 18:08:53,True,1.27229404813,103.927513156,0.308667,0.0,1.29136679411,103.759961985,0.0514444,0.0,1.29094982011,103.760221102,0.102889,0.0,1.30219807899,103.722825325,0.565889,0.0,1.29086335978,103.760520563,0.0,0.0,1.29091408156,103.760499379,0.0514444,0.0,1.26900335926,103.768327222,0.0,13.9966,1.28351223081,103.763472991,0.257222,0.0,1.29110498636,103.76029205,0.0514444,121.998,1.28023491205,103.767778682,0.257222,234.998,1.29086335966,103.760143895,0.0,114.999,1.29074002644,103.760737226,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28964169274,103.762193891,0.0,0.0,3.82227,0.0,2.09439510239,119.998,2023-05-12 18:09:03,True,1.29557835906,103.754300564,0.0,0.0,1.29135335946,103.759977227,0.0514444,0.0,1.2909750264,103.760240564,0.0,0.0,1.30223317433,103.722748412,0.565889,0.0,1.29086335978,103.760520563,0.0,0.0,1.29091786109,103.760487427,0.0514444,0.0,1.26901669235,103.768318895,0.0,13.9966,1.28352126607,103.763486451,0.257222,0.0,1.29109239621,103.760275325,0.0514444,122.997,1.28024843262,103.767790159,0.257222,234.998,1.29086335966,103.760143895,0.0,114.999,1.29074002644,103.760737226,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28964169274,103.762193891,0.0,0.0,3.82227,0.0,2.09439510239,119.998,2023-05-12 18:09:16,True,1.23017056788,103.633314227,1.23467,0.0,1.29135375285,103.759987739,0.0514444,0.0,1.29096643761,103.760240827,0.154333,0.0,1.30223947553,103.72270115,0.617333,0.0,1.29086929921,103.760524169,0.0,0.0,1.29091724087,103.76049314,0.205778,0.0,1.26902502592,103.768320562,0.0,13.9966,1.28354071796,103.763522304,0.257222,0.0,1.29108836003,103.760272228,0.0,121.998,1.28026201711,103.767798284,0.205778,237.997,1.29086835845,103.760145562,0.0514444,113.0,1.29074002662,103.760742228,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973836013,103.761820564,0.0,0.0,3.82227,0.0,2.09439510239,119.998,2023-05-12 18:09:23,True,1.2249945808,103.60433474,1.389,0.0,1.29135375285,103.759987739,0.0514444,0.0,1.29096643761,103.760240827,0.154333,0.0,1.30223947553,103.72270115,0.617333,0.0,1.29087291347,103.760521238,0.0514444,0.0,1.29091724087,103.76049314,0.205778,0.0,1.26902669234,103.768328889,0.0,13.9966,1.28355384078,103.763556297,0.308667,0.0,1.29108836003,103.760272228,0.0514444,121.998,1.28026201711,103.767798284,0.205778,237.997,1.29086835845,103.760145562,0.0514444,113.0,1.29073335876,103.760743895,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669255,103.762180561,0.0,0.0,0.680678,0.0,2.09439510239,119.998,2023-05-12 18:09:33,True,1.35526002637,104.038647224,0.0,0.0,1.29130625008,103.760005097,0.205778,0.0,1.29097661692,103.760201463,0.102889,0.0,1.30228152105,103.722617585,0.463,0.0,1.290876168,103.760523028,0.0514444,0.0,1.29091206338,103.760495448,0.102889,0.0,1.26902335915,103.768335558,0.0,13.9966,1.2835627426,103.763573583,0.308667,0.0,1.29109428641,103.760281547,0.0514444,121.998,1.28030400476,103.767821281,0.205778,241.996,1.29086896763,103.760139955,0.0514444,114.999,1.29073002689,103.760740561,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896300261,103.762193892,0.0,0.0,0.680678,0.0,2.09439510239,119.998,2023-05-12 18:09:43,True,1.4579850275,104.012873885,0.0,0.0,1.29132249845,103.760013275,0.0514444,0.0,1.29097273532,103.760199024,0.154333,0.0,1.30228681299,103.722609135,0.360111,0.0,1.29088323328,103.760521115,0.0514444,0.0,1.2909226659,103.760497957,0.102889,0.0,1.26901335925,103.768337225,0.0,14.9963,1.28358404808,103.7635784,0.257222,0.0,1.29109347199,103.760290023,0.0514444,122.997,1.2803067834,103.76782036,0.205778,241.996,1.29087942201,103.760136726,0.0514444,116.999,1.29073835964,103.760742228,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669255,103.762180561,0.0,0.0,1.43117,0.0,2.09439510239,119.998,2023-05-12 18:09:53,True,1.208656691,103.948638894,0.154333,0.0,1.29131965255,103.760016329,0.0514444,0.0,1.29096637831,103.760187564,0.0514444,0.0,1.30231292724,103.72258968,0.360111,0.0,1.29088169177,103.760510559,0.0,0.0,1.29091992372,103.760499563,0.0514444,0.0,1.26900669257,103.768323897,0.0,14.9963,1.28364216406,103.763584821,0.257222,0.0,1.29109703333,103.760288944,0.0514444,122.997,1.2803013311,103.767791096,0.360111,241.996,1.29087518274,103.760134857,0.0,118.998,1.29074502529,103.76074056,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28963169261,103.762180563,0.0,0.0,5.75959,0.0,2.09439510239,119.998,2023-05-12 18:10:03,True,1.23016032158,103.633808393,1.23467,0.0,1.29132689862,103.760069249,0.308667,0.0,1.29098754621,103.760203823,0.0514444,0.0,1.30233304953,103.722533291,0.360111,0.0,1.29087823656,103.760515736,0.0514444,0.0,1.29090414622,103.760507873,0.102889,0.0,1.2690016924,103.76832223,0.0,13.9966,1.28365644087,103.763596684,0.257222,0.0,1.29109754317,103.760283731,0.0514444,122.997,1.28029696489,103.767721135,0.411556,234.998,1.29088002635,103.760118895,0.0,119.998,1.29074669238,103.760743895,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965502569,103.762047229,0.0,0.0,3.97935,0.0,2.09439510239,119.998,2023-05-12 18:10:16,True,1.23924323424,103.696646484,1.90344,0.0,1.29134355848,103.760100294,0.308667,0.0,1.29097835882,103.760197225,0.0,0.0,1.30233364006,103.722510064,0.411556,0.0,1.29087479876,103.760513516,0.0514444,0.0,1.29088325281,103.760511594,0.0514444,0.0,1.26900169251,103.768325564,0.0,9.99756,1.28367553544,103.763610785,0.257222,0.0,1.29109669277,103.760273895,0.0514444,122.997,1.28029722367,103.767701093,0.360111,230.999,1.29088502514,103.760120562,0.0,119.998,1.29074835936,103.760743895,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968835912,103.761933892,0.0,0.0,1.01229,0.0,2.09439510239,119.998,2023-05-12 18:10:23,True,1.2802616922,103.770007229,0.0,0.0,1.29134355848,103.760100294,0.308667,0.0,1.29097835882,103.760197225,0.0,0.0,1.30233364006,103.722510064,0.411556,0.0,1.29087444378,103.7605276,0.0514444,0.0,1.29088325281,103.760511594,0.0514444,0.0,1.26899669241,103.768317228,0.0,11.9971,1.28368137713,103.763629527,0.308667,0.0,1.29110219267,103.760272991,0.0514444,122.997,1.28029722367,103.767701093,0.360111,230.999,1.29088502514,103.760120562,0.0,119.998,1.29074335866,103.760750564,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,0.767945,0.0,2.09439510239,119.998,2023-05-12 18:10:33,True,1.355630024,103.547235552,0.0,302.997,1.29134744694,103.760171352,0.308667,0.0,1.29101787213,103.760145838,0.0514444,0.0,1.30236712714,103.722415584,0.411556,0.0,1.29087611504,103.76052373,0.0514444,0.0,1.29088924645,103.760487341,0.154333,0.0,1.26898502581,103.768318896,0.0,12.9968,1.28370698084,103.763649524,0.308667,0.0,1.2910990862,103.760275027,0.0514444,122.997,1.28028761818,103.767634958,0.360111,215.997,1.29086048647,103.760124547,0.0514444,121.998,1.29073002509,103.760752223,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.29001335938,103.761020564,0.0,0.0,2.60054,0.0,2.09439510239,119.998,2023-05-12 18:10:43,True,1.30928753864,103.726632558,0.0514444,0.0,1.29134977905,103.76018677,0.308667,0.0,1.29102047835,103.760170416,0.0514444,0.0,1.30237809349,103.722408371,0.360111,0.0,1.29089782765,103.760521983,0.0514444,0.0,1.29089240904,103.760511217,0.0514444,0.0,1.26898669259,103.768303891,0.0,13.9966,1.28374054356,103.763653296,0.308667,0.0,1.2911050257,103.760280563,0.0,121.998,1.28028314678,103.767623683,0.360111,215.997,1.29086835982,103.76012223,0.0,121.998,1.29073335929,103.760758891,0.0,33.9972
