name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9382528,lon_tug_9382528,sog_tug_9382528,heading_tug_9382528,lat_tug_9386067,lon_tug_9386067,sog_tug_9386067,heading_tug_9386067,lat_tug_9386081,lon_tug_9386081,sog_tug_9386081,heading_tug_9386081,lat_tug_9386093,lon_tug_9386093,sog_tug_9386093,heading_tug_9386093,lat_tug_9386108,lon_tug_9386108,sog_tug_9386108,heading_tug_9386108,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9679268,lon_tug_9679268,sog_tug_9679268,heading_tug_9679268,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502564,103.761787222,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:21:23,True,1.26850701415,103.767549849,4.32133,0.0,1.29019816834,103.761257109,0.0514444,0.0,1.29011685361,103.761466821,0.0514444,166.998,1.2722260631,103.760083727,5.29878,0.0,1.29105169352,103.760283891,0.0,0.0,1.29009615934,103.754446668,5.19589,0.0,1.29100813213,103.760245731,0.0514444,0.0,1.29090335891,103.760533891,0.0514444,0.0,1.28903758466,103.763239965,0.0514444,102.997,1.29077335978,103.760810556,0.0,0.0,1.2908833584,103.760127223,52.6277,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502564,103.761787222,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:21:33,True,1.26863615364,103.767185869,4.32133,0.0,1.29019751282,103.761263628,0.0514444,0.0,1.29014113211,103.761410187,0.0514444,166.998,1.27259216653,103.759472123,5.29878,0.0,1.29106659901,103.760278933,0.0514444,0.0,1.29019106312,103.755171595,5.19589,0.0,1.29101359027,103.760250223,0.0514444,0.0,1.29089669321,103.760533891,0.0,0.0,1.28903996268,103.763242808,0.0514444,102.997,1.29077335972,103.760808889,0.0,0.0,1.29087835949,103.76012223,52.6277,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502564,103.761787222,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:21:43,True,1.2687077469,103.766884445,4.57856,0.0,1.2901991798,103.761263628,0.0514444,0.0,1.29014290275,103.76140694,0.0514444,166.998,1.27279031213,103.759136701,5.35022,0.0,1.29106911834,103.760281653,0.0514444,0.0,1.29024448436,103.755542574,5.14444,0.0,1.29101662844,103.760252364,0.0514444,0.0,1.29088669354,103.760533891,0.0,0.0,1.2890423385,103.763245651,0.0514444,102.997,1.29076669139,103.760797227,0.0,0.0,1.29087835949,103.76012223,52.6277,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502564,103.761787222,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:21:53,True,1.26900368572,103.766326678,4.63,0.0,1.29018816862,103.761255442,0.0514444,0.0,1.29012485444,103.761447682,0.0514444,166.998,1.27317052693,103.758516524,5.35022,0.0,1.29105984063,103.760280626,0.0514444,0.0,1.29031273043,103.756235255,5.14444,0.0,1.29102916493,103.760250214,0.0514444,0.0,1.29088335958,103.760533891,0.0,0.0,1.28902933848,103.763251697,0.0514444,102.997,1.29076169249,103.760792226,0.0,0.0,1.29086669278,103.760120563,52.6277,121.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502564,103.761787222,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:22:03,True,1.26921463314,103.76604667,4.73289,0.0,1.29018445268,103.761255205,0.0514444,0.0,1.29012656104,103.761444401,0.0514444,166.998,1.27336782641,103.758186771,5.35022,0.0,1.29105335812,103.760278889,0.0,0.0,1.29035615392,103.756602532,5.14444,0.0,1.29101669234,103.760248889,0.0,0.0,1.29087927704,103.760531276,0.0514444,0.0,1.28902566231,103.763252277,0.0514444,102.997,1.29075502672,103.760790559,0.0,0.0,1.29086502587,103.76012223,52.6277,120.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502564,103.761787222,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:22:14,True,1.26937648566,103.765797006,4.73289,0.0,1.29018502681,103.761257223,0.0514444,0.0,1.2901280535,103.761441522,0.0,166.998,1.27354647528,103.757895688,5.35022,0.0,1.29106336023,103.760285558,0.0,0.0,1.29039415082,103.756923899,5.19589,0.0,1.29101567885,103.760247336,0.0514444,0.0,1.29087572453,103.76053218,0.0514444,0.0,1.28903274298,103.7632486,0.0514444,102.997,1.29075502672,103.760790559,0.0,0.0,1.29086502587,103.76012223,52.6277,120.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502564,103.761787222,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:22:23,True,1.26968791595,103.765163784,4.93867,0.0,1.29017677575,103.761255354,0.0514444,0.0,1.2901216928,103.761450561,0.0,166.998,1.27378322834,103.757529711,5.35022,0.0,1.29106336023,103.760285558,0.0,0.0,1.2903187404,103.757313328,5.19589,0.0,1.2910139058,103.760244625,0.0514444,0.0,1.2908769432,103.760529179,0.0514444,0.0,1.28903280963,103.763260367,0.0514444,102.997,1.29075502684,103.760793893,0.0,0.0,1.29087169157,103.76012223,52.6277,120.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502564,103.761787222,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:22:33,True,1.26986130365,103.764830838,4.93867,0.0,1.29017325196,103.761256908,0.0514444,0.0,1.29012800188,103.761417594,0.0514444,166.998,1.27419932469,103.756924186,5.40167,0.0,1.29108169223,103.760275563,0.0,0.0,1.29031623051,103.757992288,5.04156,0.0,1.29100747439,103.760252031,0.0514444,0.0,1.29088835981,103.760513893,0.0,0.0,1.28903605967,103.763260139,0.0514444,102.997,1.29075502684,103.760793893,0.0,0.0,1.2908950251,103.760128889,52.6277,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502564,103.761787222,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:22:43,True,1.27003745039,103.76450643,4.99011,0.0,1.29017371575,103.761260268,0.0514444,0.0,1.29012436128,103.76142514,0.0514444,166.998,1.27441224703,103.756590114,5.45311,0.0,1.29108669305,103.760272228,0.0,0.0,1.2903292916,103.75826965,4.47567,0.0,1.29100395273,103.760251127,0.0514444,0.0,1.29085669162,103.760513894,0.0,0.0,1.28903977118,103.763259884,0.0514444,102.997,1.29075502492,103.760802229,0.0,0.0,1.2908950251,103.760128889,52.6277,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502564,103.761787222,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:22:53,True,1.27035705998,103.763901603,5.04156,0.0,1.29017390569,103.76126205,0.0514444,0.0,1.29012576321,103.761422218,0.0514444,166.998,1.27461971257,103.756259404,5.45311,0.0,1.29108669305,103.760272228,0.0,0.0,1.2903292916,103.75826965,4.47567,0.0,1.29100669256,103.760245555,0.0,0.0,1.29085669162,103.760513894,0.0,0.0,1.28903717246,103.763259902,0.0514444,102.997,1.29075669149,103.760790559,0.0,0.0,1.29089335818,103.760130557,52.6277,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502564,103.761787222,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:23:03,True,1.27048692786,103.763629389,4.88722,0.0,1.29017723947,103.761257048,0.0514444,0.0,1.29011835982,103.761415558,0.0,166.998,1.27482900515,103.755929615,5.45311,0.0,1.2910766935,103.760275563,0.0,0.0,1.2903292916,103.75826965,4.47567,0.0,1.29100669256,103.760245555,0.0,0.0,1.29086167259,103.760511104,0.0514444,0.0,1.28902649725,103.763262175,0.0514444,102.997,1.29075502637,103.760780556,0.0,0.0,1.29088502478,103.760110559,52.6277,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502564,103.761787222,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:23:13,True,1.27071678792,103.763297819,4.88722,0.0,1.29018371512,103.761251941,0.0514444,0.0,1.29010423414,103.761432257,0.0514444,166.998,1.27524594463,103.755342375,5.50456,0.0,1.29107335828,103.76030223,0.0,0.0,1.29036742977,103.759331576,3.80689,0.0,1.29102241531,103.760249898,0.0514444,0.0,1.29088322411,103.760511577,0.0514444,0.0,1.28902324277,103.763262087,0.0514444,102.997,1.29074502629,103.760768894,0.0,0.0,1.29088169291,103.760107225,52.6277,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502564,103.761787222,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:23:23,True,1.27090427516,103.762998339,4.93867,0.0,1.29019251362,103.7612503,0.0514444,0.0,1.29010598049,103.761428993,0.0514444,166.998,1.27547501433,103.755022562,5.50456,0.0,1.29106502553,103.760300563,0.0,0.0,1.29039700102,103.759594626,3.65256,0.0,1.29102050746,103.760244019,0.0514444,0.0,1.29088501243,103.760508874,0.0514444,0.0,1.2890268021,103.763266975,0.0514444,102.997,1.2907483588,103.760790559,0.0,0.0,1.29088169291,103.760107225,52.6277,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502564,103.761787222,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:23:33,True,1.27119703435,103.762367408,4.99011,0.0,1.29018732292,103.76125352,0.0514444,0.0,1.2901070836,103.761404774,0.0514444,166.998,1.27594469664,103.75436901,5.556,0.0,1.29106502553,103.760300563,0.0,0.0,1.29050605743,103.760046069,3.44678,0.0,1.29102147024,103.760247591,0.0514444,0.0,1.29087891862,103.760510366,0.0514444,0.0,1.28902981154,103.763268203,0.0514444,102.997,1.29074002576,103.760780556,0.0,0.0,1.2908900259,103.760115561,52.6277,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502564,103.761787222,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:23:43,True,1.27134820471,103.762041517,4.99011,0.0,1.29018611972,103.761256872,0.0514444,0.0,1.29010904287,103.761428861,0.102889,166.998,1.27617890856,103.754052144,5.556,0.0,1.2910666921,103.760288892,0.0,0.0,1.29058956917,103.760215464,3.03522,0.0,1.29100753509,103.760220354,0.0514444,0.0,1.29087449793,103.76049802,0.0514444,0.0,1.2890226934,103.763273784,0.0514444,102.997,1.29074002576,103.760780556,0.0,0.0,1.29088502681,103.760105557,52.6277,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502564,103.761787222,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:23:53,True,1.27153724498,103.761795774,4.99011,0.0,1.29018751303,103.761260294,0.0514444,0.0,1.29013533805,103.761396358,0.0514444,166.998,1.27638441774,103.753771107,5.556,0.0,1.29106169337,103.760288892,0.0,0.0,1.29061512502,103.760254756,2.26356,0.0,1.29100849787,103.760223925,0.0514444,0.0,1.29087601907,103.76049465,0.0,0.0,1.28902469388,103.763276899,0.0514444,102.997,1.29074002576,103.760780556,0.0,0.0,1.29088502681,103.760105557,52.6277,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502564,103.761787222,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:24:03,True,1.27184976894,103.76128624,4.99011,0.0,1.29017816907,103.761258777,0.0514444,0.0,1.29013642424,103.761393305,0.0514444,166.998,1.27659697357,103.753493141,5.556,0.0,1.29106169337,103.760288892,0.0,0.0,1.29066248745,103.760389123,2.26356,0.0,1.29100946065,103.760227497,0.0514444,0.0,1.29086335836,103.760480559,0.0,0.0,1.28901707965,103.763238334,0.0514444,102.997,1.29075169235,103.760778889,0.0,0.0,1.2908783589,103.760105558,52.6277,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502564,103.761787222,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:24:13,True,1.27201818096,103.761020737,5.04156,0.0,1.29017559886,103.76125352,0.0514444,0.0,1.29012002611,103.761458897,0.0,166.998,1.27706691346,103.752962382,5.556,0.0,1.29105335907,103.760305556,0.0,0.0,1.29073935478,103.76053709,2.26356,0.0,1.29099062837,103.76020112,0.0514444,0.0,1.290875025,103.760480558,0.0,0.0,1.28901409892,103.763237035,0.0514444,102.997,1.29074836007,103.760763892,0.0,0.0,1.2908866935,103.76009723,52.6277,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502564,103.761787222,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:24:23,True,1.27218637326,103.760739299,5.14444,0.0,1.29017044754,103.761246378,0.0514444,0.0,1.29012002611,103.761458897,0.0,166.998,1.27727036679,103.752735802,5.60744,0.0,1.29105335907,103.760305556,0.0,0.0,1.29073935478,103.76053709,2.26356,0.0,1.2909914697,103.760204253,0.0514444,0.0,1.290875025,103.760480558,0.0,0.0,1.28902624913,103.76323793,0.0514444,101.997,1.29075502631,103.760778897,0.0,0.0,1.2908866935,103.76009723,52.6277,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502564,103.761787222,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:24:33,True,1.27255208543,103.760125791,5.24733,0.0,1.29017002574,103.761243895,0.0,0.0,1.29013335868,103.761428895,0.0,166.998,1.27781124751,103.752133367,5.60744,0.0,1.29106056359,103.760307934,0.0514444,0.0,1.29073966521,103.760512029,0.257222,0.0,1.29099231323,103.760207377,0.0514444,0.0,1.29086835827,103.760513894,0.0,0.0,1.28902286875,103.763236377,0.0514444,101.997,1.29075002502,103.760768894,0.0,0.0,1.29088169297,103.760108892,52.6277,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502564,103.761787222,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:24:43,True,1.27279471724,103.759739079,5.19589,0.0,1.29018305264,103.761249071,0.0514444,0.0,1.29012835838,103.761383889,0.0,166.998,1.27811841357,103.751797975,5.60744,0.0,1.2910702499,103.760312601,0.0514444,0.0,1.29074215584,103.760514872,0.154333,0.0,1.29098574721,103.760216573,0.0514444,0.0,1.29085839829,103.760512324,0.0514444,0.0,1.28901949058,103.763234824,0.0514444,101.997,1.29076002683,103.760767227,0.0,0.0,1.29088169339,103.760120563,52.6277,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502564,103.761787222,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:24:53,True,1.27296708219,103.759437318,5.29878,0.0,1.29018381643,103.761244684,0.0514444,0.0,1.29012502471,103.761392226,0.0,166.998,1.27829743526,103.751548177,5.60744,0.0,1.2910729501,103.76031025,0.0514444,0.0,1.29074403631,103.760495717,0.154333,0.0,1.29098217458,103.760210685,0.0514444,0.0,1.29085669162,103.760513894,0.0,0.0,1.28901611241,103.763233271,0.0514444,101.997,1.2907700247,103.760778897,0.0,0.0,1.29087835949,103.76012223,52.6277,125.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502564,103.761787222,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:25:03,True,1.27316452819,103.759110829,5.29878,0.0,1.2901733594,103.761235559,0.0,0.0,1.29012502471,103.761392226,0.0,166.998,1.27855551686,103.75129498,5.60744,0.0,1.29107546943,103.76031297,0.0514444,0.0,1.29075341092,103.760489697,0.154333,0.0,1.29098313736,103.760214256,0.0514444,0.0,1.29085669162,103.760513894,0.0,0.0,1.28901273424,103.763231718,0.0514444,101.997,1.29077169145,103.760772228,0.0,0.0,1.29087835949,103.76012223,52.6277,125.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986835836,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:25:13,True,1.27356233792,103.758476374,5.24733,0.0,1.29016866772,103.761239762,0.0514444,0.0,1.29012669356,103.761445559,0.0,166.998,1.27916526466,103.75067129,5.65889,0.0,1.29106889539,103.760282934,0.0514444,0.0,1.29076511174,103.760456958,0.102889,0.0,1.29096908148,103.76020657,0.0514444,0.0,1.29088726563,103.760478206,0.0514444,0.0,1.28901750969,103.763223548,0.0514444,102.997,1.29075335856,103.760757223,0.0,0.0,1.29087502541,103.760118896,52.6277,125.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986835836,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:25:23,True,1.27372215281,103.758187688,5.24733,0.0,1.29016335991,103.761240561,0.0,0.0,1.29011669186,103.761450561,0.0,166.998,1.27945113444,103.750375043,5.65889,0.0,1.29107326651,103.760267262,0.0514444,0.0,1.29075866485,103.760463732,0.0514444,0.0,1.29097562788,103.760204455,0.0514444,0.0,1.290889701,103.760479277,0.0514444,0.0,1.28901472321,103.7632211,0.0514444,102.997,1.29074002482,103.760753889,0.0,0.0,1.29087169181,103.76012889,52.6277,125.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986835836,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:25:33,True,1.27393251394,103.757924833,5.45311,0.0,1.29016184541,103.761244334,0.0514444,0.0,1.29011669186,103.761450561,0.0,166.998,1.27971358572,103.750130822,5.60744,0.0,1.2910754701,103.76026964,0.0514444,0.0,1.29075866485,103.760463732,0.0514444,0.0,1.29097872126,103.760206903,0.0514444,0.0,1.29087835849,103.760467229,0.0,0.0,1.28900949691,103.763216502,0.0514444,102.997,1.29073335917,103.760755557,0.0,0.0,1.29087169181,103.76012889,52.6277,125.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986835836,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:25:43,True,1.27431022823,103.757236528,5.45311,0.0,1.29016366678,103.761239762,0.0514444,0.0,1.2900992955,103.761445797,0.0514444,166.998,1.28036944727,103.74966225,5.556,0.0,1.29107786118,103.760266955,0.0514444,0.0,1.29076533295,103.760468777,0.0514444,0.0,1.29097956259,103.760210027,0.0514444,0.0,1.2908666935,103.760513894,0.0,0.0,1.28903661738,103.763234025,0.0514444,102.997,1.29073002539,103.760760559,0.0,0.0,1.29088169315,103.760113894,52.6277,125.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986835836,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:25:53,True,1.27459188403,103.756987806,5.45311,0.0,1.29016609087,103.761233707,0.0514444,0.0,1.29009879475,103.761458757,0.0514444,166.998,1.28066588105,103.749598815,5.45311,0.0,1.29108002472,103.760260558,0.0,0.0,1.29076358243,103.760479062,0.0514444,0.0,1.29098528556,103.760211036,0.0514444,0.0,1.29085669162,103.760513894,0.0,0.0,1.2890338287,103.763231577,0.0514444,102.997,1.29072835853,103.760763893,0.0,0.0,1.2908833581,103.760118895,52.6277,125.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986835836,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:26:03,True,1.27481436169,103.756668572,5.45311,0.0,1.2901657864,103.761240034,0.0514444,0.0,1.29009966234,103.761455159,0.0514444,166.998,1.28102685739,103.749440627,5.45311,0.0,1.29108002472,103.760260558,0.0,0.0,1.29076358243,103.760479062,0.0514444,0.0,1.29098625054,103.760214607,0.0514444,0.0,1.29085669162,103.760513894,0.0,0.0,1.28903925362,103.763233419,0.0514444,102.997,1.29073335946,103.760763893,0.0,0.0,1.2908833581,103.760118895,52.6277,125.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986835836,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:26:13,True,1.27520182915,103.755996983,5.45311,0.0,1.29016669172,103.761242228,0.0,0.0,1.29014107101,103.761493679,0.0514444,166.998,1.28184500714,103.749606447,5.14444,0.0,1.29107619474,103.760281951,0.0514444,0.0,1.2907709323,103.760470743,0.0,0.0,1.29097301642,103.760218811,0.0514444,0.0,1.29082002471,103.760513896,0.0,0.0,1.289036816,103.763231269,0.0514444,102.997,1.29074502599,103.760760558,0.0,0.0,1.29089002548,103.76010389,52.6277,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986835836,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:26:23,True,1.27538363259,103.755773281,5.35022,0.0,1.29016335991,103.761240561,0.0,0.0,1.29015049986,103.761523294,0.0514444,166.998,1.28221102728,103.749751374,5.19589,0.0,1.29107871407,103.760284671,0.0514444,0.0,1.29077272067,103.760469523,0.0,0.0,1.29095908193,103.760209905,0.0514444,0.0,1.29082335866,103.760513896,0.0,0.0,1.28903402732,103.763228821,0.0514444,102.997,1.29074502599,103.760760558,0.0,0.0,1.29088669332,103.760092228,52.6277,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986835836,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:26:33,True,1.27559733565,103.75544995,5.29878,0.0,1.29017835854,103.761247229,0.0,0.0,1.29015116654,103.761520126,0.0514444,166.998,1.28254214782,103.749865206,5.29878,0.0,1.29108002572,103.760288892,0.0514444,0.0,1.2907719787,103.760466373,0.0514444,0.0,1.29096396159,103.760214459,0.0514444,0.0,1.29082664622,103.760512983,0.0514444,0.0,1.28903158749,103.76322668,0.0514444,102.997,1.29075335868,103.760760558,0.0,0.0,1.29088669332,103.760092228,52.6277,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986835836,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:26:43,True,1.27602614589,103.754818476,5.29878,0.0,1.29019146079,103.761260066,0.0514444,0.0,1.29010169312,103.761503895,0.0,166.998,1.28327842755,103.750077737,5.29878,0.0,1.2910733596,103.76027723,0.0,0.0,1.29076563754,103.760466057,0.0514444,0.0,1.29096480292,103.760217591,0.0514444,0.0,1.29083169356,103.760513895,0.0,0.0,1.28903279372,103.763247266,0.0514444,102.997,1.29074669315,103.76076556,0.0,0.0,1.29089002572,103.760110559,52.6277,125.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986835836,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:26:53,True,1.27621496348,103.754483528,5.40167,0.0,1.29019397347,103.761262128,0.0514444,0.0,1.29012637776,103.761506851,0.102889,166.998,1.28360055,103.75017072,5.29878,0.0,1.29107502652,103.760275563,0.0,0.0,1.2907594974,103.760468304,0.0514444,0.0,1.29097873968,103.760228147,0.0514444,0.0,1.29083335833,103.760513895,0.0,0.0,1.28903595553,103.763249214,0.0514444,102.997,1.29075502589,103.760767227,0.0,0.0,1.29089669352,103.760107224,52.6277,125.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986835836,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:27:03,True,1.27640639679,103.754249954,5.45311,0.0,1.29018624793,103.761261224,0.0514444,0.0,1.29009370424,103.76148588,0.102889,166.998,1.28396868931,103.750276986,5.29878,0.0,1.29107502652,103.760275563,0.0,0.0,1.29076137607,103.760460871,0.0514444,0.0,1.29097958322,103.760231271,0.0514444,0.0,1.29083669229,103.760513895,0.0,0.0,1.28903911954,103.763251171,0.0514444,102.997,1.29075669276,103.760763892,0.0,0.0,1.29089669352,103.760107224,52.6277,125.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986835836,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:27:14,True,1.27679809486,103.753690777,5.40167,0.0,1.29020002532,103.761260557,0.0,0.0,1.29009542839,103.761479159,0.0514444,166.998,1.28454773752,103.750797914,5.40167,0.0,1.29106169343,103.760290559,0.0,0.0,1.29076063631,103.760457721,0.0514444,0.0,1.290980546,103.760234842,0.0514444,0.0,1.29084336021,103.760513895,0.0,0.0,1.28903502553,103.76323556,0.0,102.997,1.29074835995,103.760760558,0.0,0.0,1.29091502623,103.760117227,52.6277,125.997
