name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386067,lon_tug_9386067,sog_tug_9386067,heading_tug_9386067,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9830202,lon_tug_9830202,sog_tug_9830202,heading_tug_9830202,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987502581,103.761753897,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:40:38,True,1.29094502677,103.760533889,0.0,0.0,1.29071835857,103.760755557,0.0,0.0,1.29087472622,103.760398136,0.0514444,9.99756,1.29078835959,103.760600557,0.0,23.9996,1.29023697868,103.761180863,0.0514444,304.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987502581,103.761753897,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:40:48,True,1.29094169281,103.760533889,0.0,0.0,1.29071335942,103.760743896,0.0,0.0,1.29087280529,103.760396864,0.0514444,9.99756,1.29078835959,103.760600557,0.0,23.9996,1.29023774691,103.761177248,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987502581,103.761753897,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:40:58,True,1.29094169281,103.760533889,0.0,0.0,1.29069669161,103.760737228,0.0,0.0,1.29086541751,103.760394715,0.0514444,9.99756,1.2907816925,103.760623889,0.0,23.9996,1.29023774691,103.761177248,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987502581,103.761753897,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:41:08,True,1.29096335812,103.760505563,0.0,0.0,1.29069974547,103.760745958,0.0514444,0.0,1.29086697839,103.760391363,0.0514444,9.99756,1.29078002575,103.760630558,0.0,23.9996,1.29023918623,103.761170465,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987502581,103.761753897,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:41:18,True,1.29096490778,103.760497245,0.0514444,0.0,1.29071002617,103.760763894,0.0,0.0,1.29088535287,103.760396355,0.0514444,9.99756,1.29078169255,103.760625556,0.0,23.9996,1.29024062556,103.761163682,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987502581,103.761753897,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:41:28,True,1.29096963715,103.760497236,0.0514444,0.0,1.29071347714,103.760763464,0.0,0.0,1.29088649868,103.760393327,0.0514444,9.99756,1.29079669304,103.76062223,0.0,23.9996,1.29024129665,103.761160514,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987502581,103.761753897,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:41:38,True,1.29097037471,103.760500579,0.0514444,0.0,1.29071954675,103.760764718,0.0514444,0.0,1.29088094949,103.76043628,0.0514444,9.99756,1.29080002682,103.760617228,0.0,23.9996,1.29024263885,103.761154179,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987502581,103.761753897,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:41:48,True,1.29096583958,103.760498912,0.0514444,0.0,1.29072169305,103.760770562,0.0,0.0,1.29086401681,103.760432165,0.0514444,9.99756,1.29080335881,103.760623897,0.0,23.9996,1.29024263885,103.761154179,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987502581,103.761753897,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:41:58,True,1.29097169307,103.76050723,0.0,0.0,1.29071669194,103.760765561,0.0,0.0,1.29086533261,103.760428708,0.0514444,9.99756,1.29079669292,103.760618896,0.0,22.9999,1.29024407817,103.761147396,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:42:08,True,1.29097669192,103.760510556,0.0,0.0,1.29070835884,103.760753891,0.0,0.0,1.29086132346,103.760440923,0.0514444,9.99756,1.29077002526,103.760607226,0.0,22.9999,1.2902455175,103.761140613,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:42:18,True,1.29096502527,103.760510556,0.0,0.0,1.29070835884,103.760753891,0.0,0.0,1.29086280706,103.760437527,0.0514444,9.99756,1.29077502596,103.760600557,0.0,22.9999,1.29024628573,103.761136989,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:42:28,True,1.29096835953,103.760518892,0.0,0.0,1.2907300266,103.760732225,0.0,0.0,1.29084837542,103.760418416,0.0514444,9.99756,1.29077502596,103.760600557,0.0,22.9999,1.29024695682,103.76113383,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:42:38,True,1.29097335855,103.760527228,0.0,0.0,1.29072307811,103.760727627,0.0514444,0.0,1.29085453204,103.760382544,0.0514444,9.99756,1.29076502635,103.760602225,0.0,22.9999,1.29024839615,103.761127038,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:42:48,True,1.29098335834,103.760530562,0.0,0.0,1.29072740347,103.760728873,0.0514444,0.0,1.29086169343,103.760413896,0.0,9.99756,1.29076502618,103.760597223,0.0,22.9999,1.29024916438,103.761123423,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:42:58,True,1.29098335834,103.760530562,0.0,0.0,1.29072002669,103.760725556,0.0,0.0,1.29086169343,103.760413896,0.0,9.99756,1.29076002548,103.760603892,0.0,22.9999,1.29024983547,103.761120255,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:43:08,True,1.29099336009,103.760527227,0.0,0.0,1.29072335827,103.760720563,0.0,0.0,1.29085002637,103.760402226,0.0,9.99756,1.29075669343,103.760595556,0.0,22.9999,1.29025060149,103.76111664,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:43:18,True,1.29099835876,103.76052556,0.0,0.0,1.29072669258,103.760730558,0.0,0.0,1.29085002637,103.760402226,0.0,9.99756,1.29076835966,103.760583894,0.0,22.9999,1.29025204082,103.761109857,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:43:28,True,1.29100169266,103.760523893,0.0,0.0,1.29072669258,103.760730558,0.0,0.0,1.29085002637,103.760402226,0.0,9.99756,1.29077335875,103.760593897,0.0,22.9999,1.29025271191,103.761106689,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:43:38,True,1.290986692,103.760522226,0.0,0.0,1.29072768404,103.760733471,0.0514444,0.0,1.29083012896,103.760412186,0.0514444,9.99756,1.29077335875,103.760593897,0.0,22.9999,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:43:48,True,1.29098335995,103.76051389,0.0,0.0,1.29071836001,103.760733892,0.0,0.0,1.29083095682,103.760409054,0.0514444,9.99756,1.29078169167,103.760600557,0.0,23.9996,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:43:58,True,1.29097835931,103.760522226,0.0,0.0,1.29070836017,103.760728891,0.0,0.0,1.29084262475,103.760445311,0.0514444,9.99756,1.29081169282,103.760598889,0.0,23.9996,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:44:08,True,1.29097502571,103.76053223,0.0,0.0,1.29070669313,103.760727224,0.0,0.0,1.29083895898,103.760427849,0.0514444,9.99756,1.29081169282,103.760598889,0.0,23.9996,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:44:18,True,1.2909700253,103.760547226,0.0,0.0,1.29071002488,103.760727224,0.0,0.0,1.29083975812,103.760424243,0.0514444,9.99756,1.29078836024,103.760618896,0.0,23.9996,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:44:28,True,1.29097169216,103.760543891,0.0,0.0,1.29073755108,103.760729224,0.0514444,0.0,1.29087237104,103.760416923,0.0514444,9.99756,1.29079002662,103.760602224,0.0,24.9994,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:44:38,True,1.29096502651,103.760545559,0.0,0.0,1.29074002556,103.760712227,0.0514444,0.0,1.29087169184,103.760440563,0.0,9.99756,1.29079502535,103.760602224,0.0,24.9994,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:44:48,True,1.2909616925,103.760543892,0.0,0.0,1.29072835885,103.76071056,0.0,0.0,1.29087169184,103.760440563,0.0,9.99756,1.29078835959,103.760600557,0.0,24.9994,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:44:58,True,1.2909616925,103.760543892,0.0,0.0,1.29072502669,103.76069889,0.0,0.0,1.29087169184,103.760440563,0.0,9.99756,1.29079336023,103.760592229,0.0,24.9994,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:45:08,True,1.2909650261,103.760533897,0.0,0.0,1.29071669168,103.760695555,0.0,0.0,1.29087059039,103.760449039,0.0514444,9.99756,1.29079502506,103.760593896,0.0,24.9994,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:45:18,True,1.29097169151,103.760525561,0.0,0.0,1.2907200259,103.760703023,0.0514444,0.0,1.29087123718,103.760445398,0.0514444,9.99756,1.29079169272,103.760577224,0.0,24.9994,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:45:28,True,1.29098002611,103.760517224,0.0,0.0,1.29069836009,103.76071723,0.0514444,0.0,1.29087087084,103.76045054,0.0514444,9.99756,1.29078336021,103.760582226,0.0,24.9994,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:45:38,True,1.29098502687,103.760512223,0.0,0.0,1.29069669293,103.760712228,0.0,0.0,1.29087335952,103.76046056,0.0,9.99756,1.29078002631,103.760583894,0.0,25.9991,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:45:48,True,1.29098502687,103.760512223,0.0,0.0,1.29070627526,103.760711157,0.0,0.0,1.29087335952,103.76046056,0.0,9.99756,1.29077835933,103.760583894,0.0,25.9991,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:45:58,True,1.29096835947,103.760517225,0.0,0.0,1.29069502672,103.760733867,0.0514444,0.0,1.29087335952,103.76046056,0.0,9.99756,1.29079502541,103.760603891,0.0,25.9991,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:46:08,True,1.29096502551,103.760517225,0.0,0.0,1.29069835947,103.760762227,0.0,0.0,1.29086502554,103.760423891,0.0,9.99756,1.29080502526,103.760608892,0.0,24.9994,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:46:18,True,1.29096835935,103.76051389,0.0,0.0,1.29070502724,103.760758024,0.0514444,0.0,1.29086502554,103.760423891,0.0,9.99756,1.29080835868,103.760593896,0.0,25.9991,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:46:28,True,1.29096835935,103.76051389,0.0,0.0,1.29070169296,103.760748889,0.0,0.0,1.290879108,103.760433867,0.0514444,9.99756,1.29079169301,103.76058556,0.0,25.9991,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:46:38,True,1.29097169169,103.760530562,0.0,0.0,1.29070669151,103.760743896,0.0,0.0,1.29087705743,103.760450408,0.0514444,9.99756,1.29080335895,103.760565562,0.0,25.9991,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:46:48,True,1.29097335849,103.760525561,0.0,0.0,1.29070335993,103.760748889,0.0,0.0,1.29087769541,103.76044724,0.0514444,9.99756,1.29080335895,103.760565562,0.0,25.9991,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:46:58,True,1.29098335828,103.760528895,0.0,0.0,1.29070377744,103.760754917,0.0514444,0.0,1.29086082596,103.760420758,0.0514444,9.99756,1.29081169158,103.760563895,0.0,24.9994,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:47:08,True,1.29098502543,103.760533896,0.0,0.0,1.29071002558,103.76074723,0.0,0.0,1.29087537704,103.76044588,0.0514444,9.99756,1.29080502587,103.760563895,0.0,24.9994,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:47:18,True,1.29097669251,103.760527228,0.0,0.0,1.29072002537,103.760750556,0.0,0.0,1.29087631528,103.7604423,0.0514444,9.99756,1.29080169191,103.760563895,0.0,24.9994,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:47:28,True,1.29097169163,103.760528895,0.0,0.0,1.29071502635,103.760742229,0.0,0.0,1.2908705728,103.760451171,0.0514444,9.99756,1.29081502583,103.760572222,0.0,24.9994,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:47:38,True,1.29097502565,103.760530562,0.0,0.0,1.29069669196,103.760747222,0.0,0.0,1.29088201823,103.760439211,0.0514444,9.99756,1.29081502583,103.760572222,0.0,24.9994,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987335825,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:47:48,True,1.29098335869,103.760540557,0.0,0.0,1.29070711114,103.760747415,0.0514444,0.0,1.29088288581,103.760435622,0.0514444,9.99756,1.2908016925,103.760580559,0.0,24.9994,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984502577,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:47:58,True,1.29099502504,103.760532229,0.0,0.0,1.29072377637,103.760743255,0.0514444,0.0,1.2908750257,103.760375559,0.0514444,9.99756,1.29079169278,103.760578892,0.0,24.9994,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984502577,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:48:08,True,1.29101335943,103.760527227,0.0,0.0,1.29072669287,103.760738894,0.0,0.0,1.2908750257,103.760375559,0.0,9.99756,1.29078835917,103.760588895,0.0,24.9994,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984502577,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:48:18,True,1.29101002506,103.760515556,0.0,0.0,1.29072169205,103.760742228,0.0,0.0,1.29088002593,103.760355561,0.0,9.99756,1.29078669219,103.760588895,0.0,24.9994,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984502577,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:48:28,True,1.29100335905,103.760507229,0.0,0.0,1.29071002547,103.760743896,0.0,0.0,1.29086312538,103.760385913,0.0514444,9.99756,1.29078502498,103.760582226,0.0,24.9994,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984502577,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:48:38,True,1.29099835811,103.760507229,0.0,0.0,1.29071002759,103.76074136,0.0514444,0.0,1.29086394218,103.760382298,0.0514444,9.99756,1.29077835957,103.760590563,0.0,24.9994,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984502577,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:48:48,True,1.29099835811,103.760507229,0.0,0.0,1.29071377649,103.760737411,0.0514444,0.0,1.29085730392,103.760471442,0.0514444,9.99756,1.29077835957,103.760590563,0.0,24.9994,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984502577,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:48:58,True,1.29099502498,103.760530562,0.0,0.0,1.29071002547,103.760743896,0.0514444,0.0,1.29087702759,103.760480672,0.0514444,9.99756,1.29079002668,103.760603891,0.0,23.9996,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984502577,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:49:08,True,1.29098502579,103.760543891,0.0,0.0,1.29072585853,103.760745949,0.0514444,0.0,1.29085502523,103.760530558,0.0,9.99756,1.29077669294,103.760600557,0.0,22.9999,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984502577,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:49:18,True,1.29097669304,103.760542224,0.0,0.0,1.29072836021,103.760748897,0.0514444,0.0,1.29083868336,103.760625203,0.0514444,9.99756,1.29077502573,103.760593897,0.0,22.9999,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984502577,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:49:28,True,1.29097169216,103.760543891,0.0,0.0,1.29073335882,103.760745562,0.0,0.0,1.29086349603,103.760502513,0.0514444,9.99756,1.29077502573,103.760593897,0.0,22.9999,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984502577,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:49:38,True,1.29097002495,103.760537223,0.0,0.0,1.2907316919,103.76074723,0.0,0.0,1.290863858,103.760498828,0.0514444,9.99756,1.29077335881,103.760595556,0.0,22.9999,1.29025169142,103.761157223,0.0,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984502577,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:49:48,True,1.29097669281,103.760535564,0.0,0.0,1.29070835866,103.760748889,0.0,0.0,1.29084693395,103.760426866,0.0514444,9.99756,1.29077335839,103.760583894,0.0,21.9946,1.29026335848,103.761168893,0.0,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984502577,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:49:58,True,1.29097502594,103.76053889,0.0,0.0,1.2906962766,103.760739509,0.0514444,0.0,1.29086335856,103.760423891,0.0514444,9.99756,1.29077502573,103.760593897,0.0,22.9999,1.29026335848,103.761168893,0.0,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984502577,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:50:08,True,1.29096002534,103.76053889,0.0,0.0,1.29069335997,103.760740562,0.0,0.0,1.29086335856,103.760423891,0.0,9.99756,1.2907750259,103.76059889,0.0,22.9999,1.29026335848,103.761168893,0.0,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984502577,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:50:18,True,1.29096002534,103.76053889,0.0,0.0,1.29069585956,103.760746801,0.0514444,0.0,1.29090335996,103.760438894,0.0,9.99756,1.29075169273,103.760602225,0.0,22.9999,1.29026335848,103.761168893,0.0,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984502577,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:50:28,True,1.29096502675,103.760552228,0.0,0.0,1.29069669208,103.760750557,0.0514444,0.0,1.29090002589,103.76043556,0.0,9.99756,1.29075169273,103.760602225,0.0,22.9999,1.29026335848,103.761168893,0.0,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984502577,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:50:38,True,1.29097169258,103.760555562,0.0,0.0,1.29069835888,103.760745564,0.0,0.0,1.29090002589,103.76043556,0.0,9.99756,1.29074669173,103.760600558,0.0,23.9996,1.29026335848,103.761168893,0.0,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984502577,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:50:48,True,1.2909783584,103.760558896,0.0,0.0,1.29070669301,103.760723863,0.0514444,0.0,1.29088835906,103.760430559,0.0,9.99756,1.29075335994,103.760608894,0.0,23.9996,1.29026335848,103.761168893,0.0,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985835869,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:50:58,True,1.29098335958,103.760565556,0.0,0.0,1.29071335831,103.760712228,0.0,0.0,1.29086838388,103.760426585,0.0514444,9.99756,1.29076002512,103.760593889,0.0,23.9996,1.29026335848,103.761168893,0.0,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985835869,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:51:08,True,1.29098169277,103.760570558,0.0,0.0,1.29071502529,103.760712228,0.0,0.0,1.29086842349,103.760422882,0.0514444,9.99756,1.29076002506,103.76059223,0.0,23.9996,1.29026335848,103.761168893,0.0,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985835869,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:51:18,True,1.2909750248,103.760568891,0.0,0.0,1.29072169338,103.760717229,0.0,0.0,1.29086327014,103.760420934,0.0514444,9.99756,1.29076002506,103.76059223,0.0,23.9996,1.29026335848,103.761168893,0.0,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985835869,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:51:28,True,1.29096835909,103.760568891,0.0,0.0,1.2907133586,103.760720564,0.0,0.0,1.29086835823,103.760450557,0.0514444,9.99756,1.29074502673,103.760593889,0.0,23.9996,1.29026335848,103.761168893,0.0,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985835869,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:51:38,True,1.29097502498,103.760573892,0.0,0.0,1.29070669307,103.760725557,0.0,0.0,1.29086835823,103.760450557,0.0,9.99756,1.2907450269,103.760598891,0.0,23.9996,1.29026335848,103.761168893,0.0,303.997
