name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9568304,lon_tug_9568304,sog_tug_9568304,heading_tug_9568304,lat_tug_9727338,lon_tug_9727338,sog_tug_9727338,heading_tug_9727338,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28984335809,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:09:13,True,1.29072852166,103.760569338,0.0514444,276.998,1.28952223401,103.759089939,3.29244,0.0,1.29068335804,103.760738895,0.0,0.0,1.29084815247,103.760606864,0.0514444,0.0,1.29095835839,103.760602227,52.6277,295.999,1.29018835954,103.761222229,0.0,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28984335809,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:09:21,True,1.2907315311,103.760570566,0.0514444,276.998,1.28947923303,103.758857154,3.29244,0.0,1.29068169297,103.760730559,0.0,0.0,1.29085981899,103.760603257,0.0514444,0.0,1.29095835839,103.760602227,52.6277,295.999,1.29018835954,103.761222229,0.0,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28984335809,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:09:31,True,1.29071352058,103.760555887,0.0514444,275.999,1.28945180428,103.758618691,3.29244,0.0,1.29069169229,103.760720556,0.0,0.0,1.2908489345,103.760618929,0.0514444,0.0,1.29095835845,103.760603894,52.6277,295.999,1.29018835954,103.761222229,0.0,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:09:41,True,1.29071026832,103.760556054,0.0514444,275.999,1.28946617586,103.758198508,3.29244,0.0,1.29068835815,103.760715563,0.0,0.0,1.29083923905,103.760605276,0.0514444,0.0,1.29096836003,103.760595558,52.6277,295.999,1.29018835954,103.761222229,0.0,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:09:51,True,1.29072597784,103.760561081,0.0514444,275.999,1.28946108351,103.757991476,3.29244,0.0,1.29068836876,103.760703252,0.0514444,0.0,1.29084922022,103.760581917,0.154333,0.0,1.29096169259,103.760608896,52.6277,294.999,1.29018835954,103.761222229,0.0,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:10:01,True,1.29073002686,103.760552227,0.0,276.998,1.28946809115,103.757559685,3.39533,0.0,1.29068837968,103.760700014,0.0514444,0.0,1.29084959312,103.760575116,0.205778,0.0,1.29095502491,103.760615556,52.6277,295.999,1.29018835954,103.761222229,0.0,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:10:13,True,1.29073002686,103.760552227,0.0,276.998,1.28946771683,103.757346124,3.39533,0.0,1.29069169176,103.76070556,0.0,0.0,1.29084791099,103.760583751,0.154333,0.0,1.29095502491,103.760615556,52.6277,295.999,1.29018835954,103.761222229,0.0,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:10:21,True,1.29073002686,103.760552227,0.0,275.999,1.2894735026,103.75713322,3.39533,0.0,1.29069169176,103.76070556,0.0,0.0,1.2908405032,103.760577416,0.154333,0.0,1.29094669216,103.760613889,52.6277,295.999,1.29018835954,103.761222229,0.0,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:10:31,True,1.2907266926,103.760543891,0.0,275.999,1.28949146572,103.756639549,3.60111,0.0,1.29070004015,103.760712605,0.0514444,0.0,1.29083937507,103.760580794,0.154333,0.0,1.29094669216,103.760613889,52.6277,295.999,1.29018835954,103.761222229,0.0,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:10:41,True,1.29073460779,103.760538073,0.0514444,273.999,1.28949981875,103.756413194,3.60111,0.0,1.29070003792,103.760711868,0.0514444,0.0,1.29083101121,103.760573441,0.154333,0.0,1.29094335832,103.760617223,52.6277,295.999,1.29018835954,103.761222229,0.0,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:10:51,True,1.29073585738,103.760535599,0.0514444,273.999,1.28954499598,103.755904438,3.704,0.0,1.29070004459,103.760713351,0.0514444,0.0,1.29084807682,103.76059035,0.102889,0.0,1.29094835908,103.76061223,52.6277,295.999,1.29018835954,103.761222229,0.0,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:11:01,True,1.29073169313,103.760532229,0.0,273.999,1.28955849978,103.755671852,3.704,0.0,1.29071170302,103.760730655,0.0514444,0.0,1.2908419166,103.760586866,0.154333,0.0,1.29094835908,103.76061223,52.6277,295.999,1.29018835954,103.761222229,0.0,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:11:13,True,1.29073169313,103.760532229,0.0,273.999,1.28947876107,103.755206913,3.704,0.0,1.29071171394,103.760727417,0.0514444,0.0,1.29085734758,103.760582004,0.102889,0.0,1.29094835902,103.760610563,52.6277,294.999,1.29018835954,103.761222229,0.0,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:11:21,True,1.29073169313,103.760532229,0.0,273.999,1.28945384042,103.75497526,3.704,0.0,1.29070337695,103.76073048,0.0514444,0.0,1.29086798527,103.760580232,0.102889,0.0,1.29094835902,103.760610563,52.6277,296.999,1.29018835954,103.761222229,0.0,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:11:31,True,1.29073148922,103.760510398,0.102889,277.998,1.289408236,103.754802985,3.75544,0.0,1.29070335952,103.760737227,0.0,0.0,1.29085466488,103.760579881,0.102889,0.0,1.29095169304,103.76061223,52.6277,296.999,1.29018835954,103.761222229,0.0,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:11:41,True,1.29073496871,103.760504931,0.0514444,278.998,1.2893107221,103.754362468,3.75544,0.0,1.29070335952,103.760737227,0.0,0.0,1.2908597363,103.760575116,0.102889,0.0,1.290950026,103.760610563,52.6277,296.999,1.29019534164,103.761240902,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:11:51,True,1.29071603626,103.760517848,0.0514444,278.998,1.28926617076,103.754130437,3.75544,0.0,1.29070669145,103.760742229,0.0,0.0,1.29086847299,103.760573712,0.102889,0.0,1.290950026,103.760610563,52.6277,296.999,1.29019218655,103.761241709,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:12:01,True,1.290716529,103.760528465,0.0514444,279.998,1.28922106823,103.753861596,3.75544,0.0,1.2907066918,103.760752223,0.0,0.0,1.29087713729,103.760585733,0.0514444,0.0,1.29095169269,103.760602227,52.6277,296.999,1.29018587858,103.761243315,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:12:13,True,1.29071423697,103.760522402,0.0514444,279.998,1.28917165454,103.753385469,3.75544,0.0,1.29070335976,103.760743896,0.0,0.0,1.29089107567,103.760579783,0.102889,0.0,1.29095169269,103.760602227,52.6277,296.999,1.29018272349,103.761244122,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:12:22,True,1.29073496503,103.760525552,0.0514444,281.997,1.28919162165,103.753178128,3.80689,0.0,1.29068835845,103.76072389,0.0,0.0,1.29087654984,103.760581574,0.0514444,0.0,1.29095669327,103.760592224,52.6277,296.999,1.2901795684,103.76124493,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:12:31,True,1.29073689026,103.760523542,0.0514444,281.997,1.28923825396,103.752630394,3.75544,0.0,1.29068835845,103.76072389,0.0,0.0,1.29086425179,103.760583417,0.0514444,0.0,1.2909550267,103.760603894,52.6277,295.999,1.29017281002,103.76124665,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:12:41,True,1.29073534718,103.760530781,0.0514444,281.997,1.28924664587,103.752391096,3.75544,0.0,1.29068835827,103.760718889,0.0,0.0,1.29084461664,103.760579776,0.102889,0.0,1.2909550267,103.760603894,52.6277,295.999,1.29016965493,103.761247457,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:12:51,True,1.29073346613,103.760533423,0.0514444,281.997,1.2892672369,103.752161941,3.75544,0.0,1.29069169241,103.76072389,0.0,0.0,1.2908500279,103.760570124,0.154333,0.0,1.29095169286,103.760607229,52.6277,295.999,1.29016334696,103.761249063,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:13:01,True,1.29073899449,103.760525894,0.0514444,280.997,1.28932931737,103.75166009,3.80689,0.0,1.29068835857,103.760727225,0.0,0.0,1.29085982887,103.760570334,0.205778,0.0,1.29095169286,103.760607229,52.6277,295.999,1.29016019187,103.761249871,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:13:13,True,1.29074221807,103.76052635,0.0514444,280.997,1.28939987945,103.751469516,3.80689,0.0,1.29067169145,103.760740563,0.0,0.0,1.2908352062,103.760571783,0.205778,0.0,1.29095002535,103.760592224,52.6277,296.999,1.2901574872,103.761250564,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:13:22,True,1.2907459009,103.760526876,0.0514444,280.997,1.28957770303,103.751017318,3.80689,0.0,1.29067669298,103.760757226,0.0,0.0,1.29084960423,103.760577205,0.154333,0.0,1.29095002535,103.760592224,52.6277,296.999,1.29015072882,103.761252284,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:13:31,True,1.2907297857,103.760538187,0.0514444,279.998,1.28965137679,103.750789846,3.80689,0.0,1.2906883591,103.76074223,0.0,0.0,1.29085376584,103.760568035,0.154333,0.0,1.29095835804,103.760592224,52.6277,295.999,1.29014757373,103.761253091,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:13:41,True,1.29072811881,103.76054096,0.0514444,278.998,1.28977707599,103.75051354,3.80689,0.0,1.29068835886,103.760735561,0.0,0.0,1.2908468795,103.760572633,0.154333,0.0,1.29097169155,103.760588889,52.6277,296.999,1.29014081535,103.761254812,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:13:51,True,1.29072759525,103.760532835,0.0514444,278.998,1.29001746465,103.750103799,3.80689,0.0,1.29068835886,103.760735561,0.0,0.0,1.29085324738,103.76057953,0.102889,0.0,1.29097169155,103.760588889,52.6277,296.999,1.29013766026,103.761255619,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:14:01,True,1.29072395215,103.760531817,0.0514444,275.999,1.29012564202,103.749890348,3.80689,0.0,1.29069169282,103.760735561,0.0,0.0,1.29086157134,103.760582311,0.102889,0.0,1.29095835839,103.760602227,52.6277,295.999,1.29013135229,103.761257225,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:14:13,True,1.2907267255,103.76053767,0.0514444,275.999,1.2904025849,103.749481554,3.80689,0.0,1.29069169282,103.760735561,0.0,0.0,1.29087923736,103.760595157,0.102889,0.0,1.29095835839,103.760602227,52.6277,295.999,1.2901281972,103.761258032,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:14:21,True,1.29071444942,103.76053617,0.0514444,275.999,1.29053083483,103.749278886,3.80689,0.0,1.29070169296,103.760748889,0.0,0.0,1.29086942052,103.760583127,0.102889,0.0,1.29096169253,103.760607228,52.6277,295.999,1.29012504211,103.76125884,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28990002492,103.761847225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:14:31,True,1.29071086158,103.760537153,0.0514444,274.999,1.29096291865,103.749076864,3.80689,0.0,1.29070169296,103.760748889,0.0,0.0,1.29085823497,103.760576564,0.102889,0.0,1.29095669189,103.760615556,52.6277,295.999,1.29011873414,103.761260446,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:14:41,True,1.29070772195,103.760538013,0.0514444,274.999,1.29121250986,103.7489479,3.80689,0.0,1.29070502656,103.760738895,0.0,0.0,1.29086961463,103.76057781,0.102889,0.0,1.29095669189,103.760615556,52.6277,295.999,1.29017213929,103.761260207,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:14:51,True,1.29072149284,103.760540697,0.0514444,273.999,1.29141370558,103.748816094,3.80689,0.0,1.29071169174,103.760723889,0.0,0.0,1.29084314158,103.76057502,0.0514444,0.0,1.29096335904,103.760593891,52.6277,295.999,1.29017421495,103.761266341,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:15:02,True,1.29072317979,103.760543461,0.0514444,273.999,1.29185502833,103.7486403,3.80689,0.0,1.29071002679,103.760718897,0.0,0.0,1.29085572885,103.760572966,0.0514444,0.0,1.29096335904,103.760593891,52.6277,295.999,1.29017540293,103.761269842,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:15:13,True,1.29072283518,103.7605386,0.0514444,272.999,1.29207670179,103.748546357,3.80689,0.0,1.29069835991,103.760712228,0.0,0.0,1.29086722751,103.760567596,0.0514444,0.0,1.29095502659,103.76060056,52.6277,294.999,1.29017644076,103.761272913,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:15:21,True,1.29072507189,103.760540952,0.0514444,272.999,1.2923565681,103.748476349,3.85833,0.0,1.29069835991,103.760712228,0.0,0.0,1.29089197579,103.760559417,0.0514444,0.0,1.29094835867,103.76060056,52.6277,294.999,1.29017851863,103.761279046,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:15:31,True,1.29072959159,103.760543558,0.0514444,272.999,1.29284953627,103.748410966,3.90978,0.0,1.29070002492,103.760718897,0.0,0.0,1.2908691061,103.760557847,0.0514444,0.0,1.29094835867,103.76060056,52.6277,294.999,1.29017955867,103.761282109,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:15:41,True,1.29073265879,103.760554895,0.0514444,272.999,1.29309282278,103.748365731,3.90978,0.0,1.2906983602,103.760720555,0.0,0.0,1.29089083629,103.760553547,0.0514444,0.0,1.29095669206,103.760620557,52.6277,295.999,1.2901805965,103.76128518,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:15:52,True,1.29073491095,103.760557229,0.0514444,272.999,1.29363452368,103.748453738,3.85833,0.0,1.2906983602,103.760720555,0.0,0.0,1.29087727073,103.760550493,0.0514444,0.0,1.29095669206,103.760620557,52.6277,295.999,1.29018282231,103.761291752,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:16:01,True,1.29073029188,103.760554228,0.0514444,272.999,1.29387415672,103.748479184,3.80689,0.0,1.29069502595,103.760712228,0.0,0.0,1.2908797611,103.760545939,0.0514444,0.0,1.29096169312,103.760623892,52.6277,295.999,1.29018282231,103.761291752,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:16:13,True,1.29073222388,103.760556228,0.0514444,272.999,1.29406645715,103.748577858,3.60111,0.0,1.2906933588,103.760707227,0.0,0.0,1.29087863724,103.760545114,0.0514444,0.0,1.2909633601,103.760623892,52.6277,295.999,1.29018593801,103.761300948,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:16:21,True,1.29073447824,103.760558562,0.0514444,272.999,1.29436974361,103.748746331,3.08667,0.0,1.29068836018,103.760710561,0.0,0.0,1.29089485658,103.76054414,0.0514444,0.0,1.2909600262,103.760625559,52.6277,295.999,1.29018697804,103.761304019,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:16:32,True,1.29074786892,103.760548559,0.0514444,275.999,1.2945479744,103.748825921,3.08667,0.0,1.29068335978,103.760725558,0.0,0.0,1.29089266603,103.760535751,0.0514444,0.0,1.29098502553,103.760598891,52.6277,295.999,1.29018905591,103.761310153,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:16:41,True,1.29075012329,103.760550893,0.0514444,276.998,1.29490460192,103.748993611,3.03522,0.0,1.29068335978,103.760725558,0.0,0.0,1.29087712928,103.760546571,0.0514444,0.0,1.29099002623,103.760592222,52.6277,295.999,1.29019009374,103.761313215,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:16:52,True,1.29073652273,103.760557229,0.0514444,276.998,1.29510375286,103.749076376,2.98378,0.0,1.29068502687,103.760728892,0.0,0.0,1.29086692002,103.760551055,0.0514444,0.0,1.29099002623,103.760592222,52.6277,295.999,1.29019128172,103.761316725,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:17:02,True,1.29072932722,103.760559896,0.0514444,277.998,1.29526925538,103.749110372,2.88089,0.0,1.29068835845,103.76072389,0.0,0.0,1.29085993875,103.760555759,0.0514444,0.0,1.29096835992,103.760592223,52.6277,295.999,1.29019335959,103.761322858,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:17:13,True,1.29073351138,103.760564231,0.0514444,277.998,1.29554289542,103.749206691,2.52078,0.0,1.29069335938,103.76072389,0.0,0.0,1.29085797814,103.760556417,0.0514444,0.0,1.29096835992,103.760592223,52.6277,295.999,1.29019439742,103.761325921,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:17:21,True,1.29072002683,103.760542224,0.0,278.998,1.29561667854,103.749234531,2.10922,0.0,1.29069335938,103.76072389,0.0,0.0,1.29086405884,103.760558997,0.0514444,0.0,1.29095836007,103.760587222,52.6277,295.999,1.29019647529,103.761332054,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:17:31,True,1.29072002683,103.760542224,0.0,278.998,1.29573462058,103.74927575,1.389,0.0,1.29069502636,103.76072389,0.0,0.0,1.29086429969,103.760564393,0.0514444,0.0,1.29095836007,103.760587222,52.6277,295.999,1.29019751312,103.761335125,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:17:41,True,1.29073109679,103.760526692,0.0514444,278.998,1.29581922897,103.749299535,1.389,0.0,1.29069502654,103.760728892,0.0,0.0,1.29087108476,103.760568192,0.0514444,0.0,1.29096169188,103.760588889,52.6277,295.999,1.29017169324,103.761258891,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:17:52,True,1.29073109679,103.760526692,0.0514444,278.998,1.29579421534,103.749296588,1.389,0.0,1.2906950266,103.760730559,0.0,0.0,1.29085791028,103.760573107,0.0514444,0.0,1.29095002559,103.760598893,52.6277,295.999,1.2901852618,103.761221527,0.0514444,299.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:18:02,True,1.29072476001,103.760525192,0.0514444,278.998,1.29582374421,103.749300834,0.360111,0.0,1.29069169264,103.760730559,0.0,0.0,1.29086206789,103.760575888,0.0514444,0.0,1.29095002559,103.760598893,52.6277,295.999,1.29018371174,103.761218684,0.0514444,299.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:18:13,True,1.29073075466,103.760529413,0.0514444,278.998,1.29582929271,103.749300886,0.257222,0.0,1.29068835868,103.760730559,0.0,0.0,1.29085866973,103.760571018,0.0514444,0.0,1.29094002586,103.760597226,52.6277,295.999,1.29018061383,103.761212989,0.0514444,299.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:18:22,True,1.29072801461,103.760528886,0.0514444,278.998,1.29586193814,103.749279483,0.308667,0.0,1.29068835868,103.760730559,0.0,0.0,1.29088339161,103.760565577,0.0514444,0.0,1.29093335877,103.760620558,52.6277,295.999,1.29017906598,103.761210146,0.0514444,299.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:18:32,True,1.29073575583,103.760536081,0.0514444,278.998,1.29587987275,103.749271769,0.308667,0.0,1.29069169223,103.760718897,0.0,0.0,1.29088290819,103.760568806,0.0514444,0.0,1.29095002641,103.760622225,52.6277,295.999,1.29017596807,103.761204452,0.0514444,299.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:18:42,True,1.29073255875,103.760535467,0.0514444,278.998,1.29589826693,103.749271909,0.257222,0.0,1.29069502825,103.760714641,0.0,0.0,1.29088049928,103.76056663,0.0514444,0.0,1.29096002596,103.76061889,52.6277,295.999,1.29017441801,103.761201609,0.0514444,299.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:18:52,True,1.29074069287,103.760539565,0.0514444,276.998,1.29590420452,103.749284281,0.0514444,0.0,1.29069504138,103.760711403,0.0514444,0.0,1.29086149598,103.760574177,0.0514444,0.0,1.29096002596,103.76061889,52.6277,295.999,1.29017264935,103.761198353,0.0514444,299.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:19:02,True,1.29072317526,103.760540364,0.0514444,275.999,1.29590759152,103.749285808,0.0514444,0.0,1.29069502595,103.760712228,0.0514444,0.0,1.29085121133,103.760569588,0.0514444,0.0,1.29094835926,103.760617223,52.6277,295.999,1.29016955144,103.761192659,0.0514444,299.998
