name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386110,lon_tug_9386110,sog_tug_9386110,heading_tug_9386110,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9679268,lon_tug_9679268,sog_tug_9679268,heading_tug_9679268,lat_tug_9727338,lon_tug_9727338,sog_tug_9727338,heading_tug_9727338,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,6.02139,0.0,2.09439510239,119.998,2023-05-12 22:30:34,True,1.29025502534,103.761218892,0.0,0.0,1.29012297561,103.76145078,0.0514444,0.0,1.29095791941,103.760488611,0.0514444,0.0,1.28671357945,103.753297524,5.65889,239.996,1.29090835931,103.760393897,0.0,0.0,1.29041502683,103.76078556,0.0,0.0,1.29106154355,103.760111544,0.0514444,306.996,1.2908333599,103.760745559,0.0,32.9974,1.2825724515,103.750061382,3.704,37.9962,1.26855835913,103.770033896,0.102889,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,6.02139,0.0,2.09439510239,119.998,2023-05-12 22:30:44,True,1.29024835946,103.761213891,0.0,0.0,1.2901216928,103.761450561,0.0,0.0,1.29096252532,103.760493823,0.0514444,0.0,1.28663270745,103.752999482,5.71033,237.997,1.29089669177,103.760368889,0.0,0.0,1.29041502683,103.76078556,0.0,0.0,1.29106108878,103.760113308,0.0514444,307.996,1.2908333599,103.760745559,0.0,32.9974,1.28279411632,103.750250909,3.80689,41.9952,1.26855835913,103.770033896,0.102889,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,6.02139,0.0,2.09439510239,119.998,2023-05-12 22:30:54,True,1.29025878109,103.761221209,0.0514444,0.0,1.29011977125,103.761431809,0.0,0.0,1.29095869248,103.760497008,0.0514444,0.0,1.28652957207,103.752563291,5.71033,229.999,1.29088335833,103.760373891,0.0,0.0,1.2904078133,103.760778102,0.0514444,0.0,1.2910647252,103.760112527,0.0514444,307.996,1.2908316928,103.760742225,0.0,32.9974,1.28300196205,103.750447579,3.85833,40.9955,1.26857099506,103.770034107,0.102889,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,6.02139,0.0,2.09439510239,119.998,2023-05-12 22:31:04,True,1.29026548001,103.76122378,0.0514444,0.0,1.29011365077,103.761428203,0.154333,0.0,1.29096044125,103.760499737,0.0514444,0.0,1.28608865594,103.751898161,5.556,206.999,1.2908900263,103.760375558,0.0,0.0,1.29036799561,103.760776147,0.0514444,0.0,1.29107002863,103.760112825,0.0514444,306.996,1.29083335984,103.760743892,0.0,32.9974,1.28339928723,103.750792649,3.85833,40.9955,1.26855669249,103.770027228,0.0514444,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972002615,103.761900555,0.0,0.0,3.15905,0.0,2.09439510239,119.998,2023-05-12 22:31:16,True,1.29026506493,103.76122399,0.0514444,0.0,1.29009232765,103.7614558,0.154333,0.0,1.29094991396,103.760501799,0.0514444,0.0,1.28579129209,103.751692456,5.556,206.999,1.29087335901,103.760383895,0.0,0.0,1.29036757158,103.760772935,0.0514444,0.0,1.29106487601,103.760131542,0.0514444,307.996,1.29084169223,103.760735555,0.0,31.9977,1.2836363743,103.750981544,3.90978,40.9955,1.26855669249,103.770027228,0.0514444,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972002615,103.761900555,0.0,0.0,3.15905,0.0,2.09439510239,119.998,2023-05-12 22:31:24,True,1.29026506493,103.76122399,0.0514444,0.0,1.29009232765,103.7614558,0.154333,0.0,1.29095450416,103.760499834,0.0514444,0.0,1.28517477307,103.751105384,6.12189,208.998,1.29089335949,103.760353893,0.0,0.0,1.29032308274,103.760793856,0.0514444,0.0,1.29106383387,103.760131323,0.0514444,307.996,1.29084169223,103.760735555,0.0,31.9977,1.2836363743,103.750981544,3.90978,40.9955,1.26855502582,103.770023893,0.0514444,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972002615,103.761900555,0.0,0.0,3.15905,0.0,2.09439510239,119.998,2023-05-12 22:31:34,True,1.29026454842,103.761228123,0.0514444,0.0,1.29006220843,103.761427441,0.308667,0.0,1.29095315089,103.760505169,0.0514444,0.0,1.28484942547,103.750773087,6.22478,207.999,1.29089335949,103.760353893,0.0,0.0,1.29026878864,103.760755371,0.411556,0.0,1.29106726051,103.760129875,0.0514444,307.996,1.29083836019,103.760727228,0.0,31.9977,1.28404209649,103.751307643,3.90978,40.9955,1.26855078444,103.770024946,0.102889,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972002615,103.761900555,0.0,0.0,3.15905,0.0,2.09439510239,119.998,2023-05-12 22:31:44,True,1.29025812126,103.761230826,0.0514444,0.0,1.29006220843,103.761427441,0.308667,0.0,1.29095658892,103.760513461,0.0514444,0.0,1.28453777949,103.75045138,6.27622,206.999,1.2909133602,103.76033056,0.0,0.0,1.29024400888,103.76074737,0.411556,0.0,1.29106286062,103.760143959,0.0514444,307.996,1.29083502623,103.760727228,0.0,31.9977,1.28445580339,103.75165718,3.96122,42.995,1.26854487654,103.770027676,0.102889,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972002615,103.761900555,0.0,0.0,3.15905,0.0,2.09439510239,119.998,2023-05-12 22:31:54,True,1.29025745653,103.76122664,0.0514444,0.0,1.29003152203,103.761343415,0.514444,0.0,1.2909575272,103.760511153,0.0514444,0.0,1.2842220996,103.75012941,6.27622,206.999,1.29089335896,103.760338897,0.0,0.0,1.29022790527,103.76077423,0.411556,0.0,1.29106609958,103.760142142,0.0514444,307.996,1.29082669331,103.76072056,0.0,31.9977,1.28464734259,103.751829018,3.96122,42.995,1.26853812454,103.770030791,0.102889,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972002615,103.761900555,0.0,0.0,3.15905,0.0,2.09439510239,119.998,2023-05-12 22:32:04,True,1.29025402989,103.761228088,0.0514444,0.0,1.29002252203,103.761202728,1.28611,0.0,1.29096346207,103.760510512,0.0514444,0.0,1.28365302059,103.749622996,6.27622,204.999,1.29089002565,103.760357228,0.0,0.0,1.2903097216,103.760577601,1.23467,0.0,1.29105699411,103.760141818,0.0514444,307.996,1.29082169231,103.760718893,0.0,30.9979,1.28478178109,103.751956958,3.96122,43.9948,1.26856002581,103.770028895,0.154333,308.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972002615,103.761900555,0.0,0.0,3.15905,0.0,2.09439510239,119.998,2023-05-12 22:32:16,True,1.29026163599,103.761222744,0.0514444,0.0,1.28983519966,103.760755816,3.03522,0.0,1.29095690222,103.760507134,0.0514444,0.0,1.28335598142,103.749368442,6.27622,203.0,1.29089002565,103.760357228,0.0,0.0,1.29036806337,103.760320093,2.315,0.0,1.29105139458,103.760135132,0.0514444,307.996,1.29082502639,103.760722227,0.0,30.9979,1.28519899437,103.752342541,3.96122,43.9948,1.2685577978,103.770026175,0.154333,308.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972002615,103.761900555,0.0,0.0,3.15905,0.0,2.09439510239,119.998,2023-05-12 22:32:24,True,1.29026163599,103.761222744,0.0514444,0.0,1.28983519966,103.760755816,3.03522,0.0,1.2909525262,103.760509486,0.0514444,0.0,1.28301495129,103.749104572,6.27622,203.0,1.29088002634,103.760367223,0.0,0.0,1.29040202498,103.760178449,2.315,0.0,1.2910567488,103.760135447,0.0514444,307.996,1.29082002551,103.760723894,0.0,30.9979,1.28519899437,103.752342541,3.96122,43.9948,1.26855555256,103.770015312,0.154333,308.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972002615,103.761900555,0.0,0.0,3.15905,0.0,2.09439510239,119.998,2023-05-12 22:32:34,True,1.29025183052,103.761220103,0.0514444,0.0,1.28938986997,103.759974602,5.19589,0.0,1.29095481817,103.760513505,0.0514444,0.0,1.28231103001,103.748512924,6.27622,204.999,1.29086669277,103.76036889,0.0,0.0,1.29046850337,103.759748736,3.90978,0.0,1.29105916213,103.760137623,0.0514444,307.996,1.29082002551,103.760723894,0.0,30.9979,1.28558738235,103.752733979,3.90978,46.9995,1.26856432326,103.770029263,0.205778,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972002615,103.761900555,0.0,0.0,3.15905,0.0,2.09439510239,119.998,2023-05-12 22:32:44,True,1.2902478388,103.761225798,0.0514444,0.0,1.28900217552,103.759252967,5.50456,0.0,1.29095263003,103.760511109,0.0514444,0.0,1.2819880365,103.748199055,6.32767,204.0,1.29086669277,103.76036889,0.0,0.0,1.29056358578,103.759025741,5.29878,0.0,1.29106198824,103.760136781,0.0514444,307.996,1.29082669337,103.760722227,0.0,31.9977,1.28594328127,103.753139448,3.90978,51.9983,1.26855307339,103.770021507,0.205778,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972002615,103.761900555,0.0,0.0,3.15905,0.0,2.09439510239,119.998,2023-05-12 22:32:54,True,1.29026038159,103.761214136,0.0514444,0.0,1.28886350172,103.758917669,5.65889,0.0,1.29096586013,103.760517822,0.0514444,0.0,1.28168037878,103.747930752,6.27622,197.996,1.29086835975,103.76036889,0.0,0.0,1.29031760103,103.758584306,5.29878,0.0,1.29106149152,103.760138369,0.0514444,307.996,1.29082669349,103.760725561,0.0,31.9977,1.28609487164,103.753346624,3.96122,52.998,1.26855250191,103.770006721,0.205778,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972002615,103.761900555,0.0,0.0,3.15905,0.0,2.09439510239,119.998,2023-05-12 22:33:04,True,1.29025802144,103.761217567,0.0514444,0.0,1.28870361475,103.75847546,5.76178,0.0,1.29097085862,103.760511153,0.0514444,0.0,1.28126913797,103.74764342,6.27622,194.996,1.29087169269,103.760402226,0.0,0.0,1.29012395062,103.758145775,5.50456,0.0,1.29106442592,103.760140642,0.0514444,307.996,1.29083502606,103.760722227,0.0,32.9974,1.28628960886,103.753604122,3.96122,52.998,1.26855862704,103.770018365,0.154333,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972002615,103.761900555,0.0,0.0,3.15905,0.0,2.09439510239,119.998,2023-05-12 22:33:16,True,1.2902574037,103.761231045,0.0514444,0.0,1.28832439437,103.757706564,5.86467,0.0,1.29097481738,103.76051017,0.0514444,0.0,1.28053073621,103.747237265,6.27622,187.998,1.29087169269,103.760402226,0.0,0.0,1.28972163362,103.757452132,5.76178,0.0,1.29106727198,103.760142028,0.0514444,307.996,1.29083836013,103.760725561,0.0,32.9974,1.2866403062,103.754078387,3.96122,54.9976,1.26857823944,103.770040275,0.205778,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972002615,103.761900555,0.0,0.0,3.15905,0.0,2.09439510239,119.998,2023-05-12 22:33:24,True,1.2902574037,103.761231045,0.0514444,0.0,1.28832439437,103.757706564,5.86467,0.0,1.29097492121,103.760511793,0.0514444,0.0,1.2801169227,103.747049002,6.32767,185.999,1.29088335939,103.760403892,0.0,0.0,1.28950871747,103.757094136,5.76178,0.0,1.29105807823,103.760142765,0.0514444,307.996,1.29084502619,103.760735555,0.0,32.9974,1.2866403062,103.754078387,3.96122,54.9976,1.26859671442,103.770042494,0.154333,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972002615,103.761900555,0.0,0.0,3.15905,0.0,2.09439510239,119.998,2023-05-12 22:33:34,True,1.29025216205,103.761229738,0.0514444,0.0,1.28794113432,103.757025855,5.86467,0.0,1.290980026,103.76051389,0.0,0.0,1.2796884294,103.746876989,6.32767,184.999,1.29088502601,103.760393889,0.0,0.0,1.28933142744,103.756773722,5.81322,0.0,1.29105835885,103.76014889,0.0514444,307.996,1.29084502625,103.760737222,0.0,33.9972,1.28678485358,103.754294496,3.96122,54.9976,1.26856553492,103.770022235,0.154333,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972002615,103.761900555,0.0,0.0,3.15905,0.0,2.09439510239,119.998,2023-05-12 22:33:44,True,1.29025131235,103.761239706,0.0514444,0.0,1.28750560232,103.756304714,5.86467,0.0,1.29097669216,103.760517225,0.0,0.0,1.27892562957,103.746568183,6.43056,184.999,1.29087336004,103.760350559,0.0,0.0,1.28891088663,103.756039339,5.86467,0.0,1.29105835885,103.76014889,0.0,307.996,1.29082835861,103.760735556,0.0,33.9972,1.28707312422,103.754713122,3.96122,54.9976,1.26856669252,103.770038889,0.102889,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972002615,103.761900555,0.0,0.0,3.15905,0.0,2.09439510239,119.998,2023-05-12 22:33:54,True,1.29025317791,103.761235959,0.0514444,0.0,1.28729990749,103.755929134,5.86467,0.0,1.29097669216,103.760517225,0.0,0.0,1.27848111538,103.746391302,6.43056,184.999,1.29087169229,103.760328894,0.0,0.0,1.28874175886,103.755710965,5.86467,0.0,1.29106169299,103.760153892,0.0,307.996,1.29083002565,103.760737223,0.0,34.9969,1.287438877,103.755182718,3.96122,53.9978,1.26856669252,103.770038889,0.102889,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972002615,103.761900555,0.0,0.0,3.15905,0.0,2.09439510239,119.998,2023-05-12 22:34:04,True,1.29025045986,103.761233055,0.0514444,0.0,1.28717174447,103.755574628,5.86467,0.0,1.29096523376,103.760537135,0.0514444,0.0,1.27791649226,103.746178238,6.58489,183.999,1.29086835983,103.760308897,0.0,0.0,1.28863104616,103.755211016,5.96756,0.0,1.29106473128,103.760159393,0.0514444,307.996,1.29083669345,103.760733897,0.0,34.9969,1.28761261539,103.755403985,3.96122,54.9976,1.26856802441,103.770037599,0.0514444,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972002615,103.761900555,0.0,0.0,3.15905,0.0,2.09439510239,119.998,2023-05-12 22:34:16,True,1.29025169197,103.761235556,0.0,0.0,1.28694492963,103.754755912,5.81322,0.0,1.29096252652,103.760527825,0.0514444,0.0,1.27718773283,103.745893324,6.63633,182.0,1.29089335953,103.76041723,0.0,0.0,1.28843043178,103.7543133,6.22478,0.0,1.29106776934,103.760158235,0.0514444,307.996,1.29083835828,103.760735555,0.0,34.9969,1.28793923002,103.75586136,3.90978,58.9966,1.26857361838,103.770030772,0.154333,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,3.15905,0.0,2.09439510239,119.998,2023-05-12 22:34:24,True,1.29025169197,103.761235556,0.0,0.0,1.28694492963,103.754755912,5.81322,0.0,1.29096335871,103.760522227,0.0,0.0,1.27669239039,103.745723228,6.63633,182.0,1.29089502586,103.76039889,0.0,0.0,1.28818984924,103.753993564,6.17333,0.0,1.29106769894,103.760165562,0.0514444,307.996,1.29083835839,103.76073889,0.0,34.9969,1.28793923002,103.75586136,3.90978,58.9966,1.26857002579,103.770038889,0.154333,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,1.39626,0.0,2.09439510239,119.998,2023-05-12 22:34:34,True,1.29024004943,103.761230546,0.0514444,0.0,1.28664478682,103.754039918,5.81322,0.0,1.2909635681,103.760512136,0.0514444,0.0,1.27624164541,103.745546172,6.58489,182.999,1.29089502586,103.76039889,0.0,0.0,1.28799756844,103.753593037,6.17333,0.0,1.29106973048,103.760172722,0.0514444,307.996,1.29084335916,103.760733897,0.0,35.9967,1.28819931159,103.756270783,3.90978,59.9963,1.26857002579,103.770038889,0.102889,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,1.39626,0.0,2.09439510239,119.998,2023-05-12 22:34:44,True,1.29026335832,103.761227228,0.0514444,0.0,1.28644813977,103.753665478,5.81322,0.0,1.29096502533,103.760512223,0.0,0.0,1.27585315719,103.745398403,6.58489,182.999,1.29089669315,103.760345557,0.0,0.0,1.28771989392,103.753361156,6.17333,0.0,1.29107320349,103.760171397,0.0514444,307.996,1.29084002502,103.760728895,0.0,35.9967,1.28835741516,103.756539786,3.85833,56.9971,1.26857169245,103.77003723,0.0514444,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,1.39626,0.0,2.09439510239,119.998,2023-05-12 22:34:54,True,1.29026335832,103.761227228,0.0,0.0,1.28644813977,103.753665478,5.81322,0.0,1.29096169155,103.760517225,0.0,0.0,1.27495599141,103.745031303,6.63633,184.999,1.29089669315,103.760345557,0.0,0.0,1.28709496113,103.75263746,6.17333,0.0,1.29106769906,103.760168896,0.0514444,307.996,1.29084002514,103.76073223,0.0,36.9965,1.28848039275,103.756744041,3.85833,56.9971,1.26857581746,103.77003508,0.102889,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,1.39626,0.0,2.09439510239,119.998,2023-05-12 22:35:04,True,1.29026335832,103.761227228,0.0,0.0,1.28582308117,103.752594363,5.81322,0.0,1.29096169155,103.760517225,0.0,0.0,1.274509396,103.744849947,6.63633,184.999,1.29092002575,103.760450556,0.0,0.0,1.28700949573,103.752546846,6.27622,0.0,1.29106726423,103.760172389,0.0514444,307.996,1.29084335916,103.760733897,0.0,36.9965,1.28873775234,103.757107642,3.85833,55.9973,1.26857335918,103.770033896,0.0514444,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,1.39626,0.0,2.09439510239,119.998,2023-05-12 22:35:16,True,1.29026335832,103.761227228,0.0,0.0,1.28561186454,103.752409635,5.76178,0.0,1.29095502578,103.760515558,0.0514444,0.0,1.27388092072,103.744485698,6.58489,188.998,1.29088502655,103.760408894,0.0,0.0,1.28658672982,103.75208264,6.27622,0.0,1.29106335877,103.760182226,0.0514444,307.996,1.29084669294,103.760728895,0.0,36.9965,1.28891815987,103.757366571,3.85833,56.9971,1.26857169248,103.770033896,0.0514444,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,1.39626,0.0,2.09439510239,119.998,2023-05-12 22:35:24,True,1.29026335832,103.761227228,0.0,0.0,1.28561186454,103.752409635,5.76178,0.0,1.29094169186,103.760507223,0.0,0.0,1.27340240042,103.744223782,6.68778,188.998,1.29088502655,103.760408894,0.0,0.0,1.28622545486,103.751801729,6.27622,0.0,1.29106436749,103.760173889,0.0514444,307.996,1.29084669276,103.760723893,0.0,36.9965,1.28891815987,103.757366571,3.85833,56.9971,1.26857169248,103.770033896,0.0514444,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,1.39626,0.0,2.09439510239,119.998,2023-05-12 22:35:34,True,1.29026335832,103.761227228,0.0,0.0,1.28474311588,103.751554047,5.76178,0.0,1.29094169186,103.760507223,0.0,0.0,1.27302274885,103.744050698,6.68778,188.998,1.29088502655,103.760408894,0.0,0.0,1.2855863201,103.751241861,6.27622,0.0,1.29105835992,103.760178891,0.0,307.996,1.29084335898,103.760728895,0.0,36.9965,1.28933829286,103.758007345,3.85833,55.9973,1.26857169243,103.770032229,0.0514444,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,1.39626,0.0,2.09439510239,119.998,2023-05-12 22:35:44,True,1.29027502508,103.761230562,0.0,0.0,1.2844579368,103.751330029,5.81322,0.0,1.29092502531,103.760473896,0.0,0.0,1.27257798584,103.743733097,6.68778,189.998,1.2908733584,103.760428892,0.0,0.0,1.28527566265,103.750987912,6.27622,0.0,1.29105835992,103.760178891,0.0,307.996,1.29083502623,103.760727228,0.0,36.9965,1.28945541605,103.758181337,3.65256,56.9971,1.26857335908,103.770030562,0.0514444,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,1.39626,0.0,2.09439510239,119.998,2023-05-12 22:35:54,True,1.29027502508,103.761230562,0.0,0.0,1.28415762193,103.751121789,5.76178,0.0,1.29092169356,103.760473896,0.0,0.0,1.27182409694,103.743332201,6.68778,187.998,1.29087169298,103.760410562,0.0,0.0,1.28491036147,103.750707625,6.27622,0.0,1.29106769948,103.760180558,0.0514444,306.996,1.29084169188,103.760725561,0.0,36.9965,1.28960223069,103.758398859,3.65256,56.9971,1.2685766924,103.770032229,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,1.39626,0.0,2.09439510239,119.998,2023-05-12 22:36:04,True,1.29027502508,103.761230562,0.0,0.0,1.28344955714,103.750567162,5.81322,0.0,1.2909240872,103.760481197,0.0514444,0.0,1.27133635505,103.743093785,6.73922,186.998,1.29087169298,103.760410562,0.0,0.0,1.28415102589,103.750221443,6.27622,0.0,1.29106603262,103.760183893,0.0514444,307.996,1.29084335916,103.760733897,0.0,36.9965,1.28977174422,103.758657639,2.62367,55.9973,1.26857502573,103.770028894,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,1.39626,0.0,2.09439510239,119.998,2023-05-12 22:36:16,True,1.29027502508,103.761230562,0.0,0.0,1.28344955714,103.750567162,5.81322,0.0,1.29093085877,103.760477818,0.0514444,0.0,1.27095668043,103.742918736,6.73922,187.998,1.29086669342,103.76038723,0.0,0.0,1.28377635965,103.749966559,6.27622,0.0,1.29106154835,103.760184498,0.0,308.996,1.29084669311,103.760733897,0.0,36.9965,1.28983529033,103.758779475,2.21211,55.9973,1.26857502573,103.770028894,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,1.39626,0.0,2.09439510239,119.998,2023-05-12 22:36:24,True,1.29027502508,103.761230562,0.0,0.0,1.28344955714,103.750567162,5.81322,0.0,1.2909283571,103.760475081,0.0514444,0.0,1.27051367716,103.742690242,6.84211,189.998,1.29087459316,103.760381578,0.0514444,0.0,1.28343308393,103.749669914,6.27622,0.0,1.291064593,103.760182375,0.0514444,308.996,1.29084669311,103.760733897,0.0,36.9965,1.28983529033,103.758779475,2.21211,55.9973,1.26857669244,103.770028894,0.0,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,1.39626,0.0,2.09439510239,119.998,2023-05-12 22:36:34,True,1.29027502508,103.761230562,0.0,0.0,1.28279819723,103.75004321,5.81322,0.0,1.29094272194,103.760478336,0.0514444,0.0,1.26965605321,103.742183756,6.84211,192.997,1.29087002559,103.760398891,0.0,0.0,1.28282692211,103.7490891,6.17333,0.0,1.29106763764,103.760180242,0.0514444,308.996,1.29085169155,103.760725561,0.0,36.9965,1.2899606106,103.758990549,1.95489,57.9968,1.26857335917,103.770028894,0.0514444,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,1.39626,0.0,2.09439510239,119.998,2023-05-12 22:36:44,True,1.29028151058,103.761254289,0.0514444,0.0,1.28186139879,103.749300724,5.81322,0.0,1.29095077195,103.760476493,0.0514444,0.0,1.26920186621,103.741810498,6.945,194.996,1.29086669331,103.760383895,0.0,0.0,1.28247738214,103.748812857,6.17333,0.0,1.29106405119,103.760157998,0.0514444,308.996,1.29086336011,103.760717224,0.0,36.9965,1.29003907627,103.759131232,1.74911,58.9966,1.26857169246,103.770028894,0.0514444,305.997
