name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386079,lon_tug_9386079,sog_tug_9386079,heading_tug_9386079,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417,lat_tug_9903308,lon_tug_9903308,sog_tug_9903308,heading_tug_9903308
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002585,103.761683891,0.0,0.0,5.61996,0.0,2.11184839491,120.998,2023-05-16 04:29:32,True,1.26733703223,103.765073349,5.60744,54.9976,1.29112335961,103.760262223,0.0,0.0,1.2908683587,103.760090562,0.0,0.0,1.29070002471,103.760775556,0.0,0.0,1.29076877472,103.760333742,0.0514444,0.0,1.29021002503,103.761198896,0.0,298.998,1.29090002604,103.760128889,0.0,303.997,1.2890416917,103.763120558,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002585,103.761683891,0.0,0.0,5.61996,0.0,2.11184839491,120.998,2023-05-16 04:29:42,True,1.26709717233,103.765322937,5.556,54.9976,1.29113335939,103.760265557,0.0,0.0,1.29086835882,103.760093896,0.0,0.0,1.290705025,103.760757225,0.0,0.0,1.29078184798,103.76033848,0.0514444,0.0,1.29021002503,103.761198896,0.0,298.998,1.29090413039,103.760124212,0.0514444,303.997,1.2890416917,103.763120558,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002585,103.761683891,0.0,0.0,5.61996,0.0,2.11184839491,120.998,2023-05-16 04:29:52,True,1.26659278778,103.765873278,5.556,54.9976,1.29113502614,103.760258889,0.0,0.0,1.29086835864,103.760088895,0.0,0.0,1.29070669239,103.760768896,0.0,0.0,1.29081424306,103.760352264,0.0514444,0.0,1.29020502665,103.761208891,0.0,298.998,1.29090669175,103.760128889,0.0,303.997,1.28904169239,103.763140555,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002585,103.761683891,0.0,0.0,5.61996,0.0,2.11184839491,120.998,2023-05-16 04:30:02,True,1.26636069903,103.76613443,5.556,54.9976,1.29113502619,103.760260556,0.0,0.0,1.2908783586,103.76009723,0.0,0.0,1.29070669239,103.760768896,0.0,0.0,1.2908157863,103.760349421,0.0514444,0.0,1.29021169242,103.761210558,0.0,298.998,1.29091335966,103.760128889,0.0,303.997,1.28904669333,103.763140555,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002585,103.761683891,0.0,0.0,5.61996,0.0,2.11184839491,120.998,2023-05-16 04:30:12,True,1.26585812329,103.766683332,5.556,54.9976,1.29112669339,103.76025723,0.0,0.0,1.29087669168,103.760098889,0.0,0.0,1.29070502606,103.760787226,0.0,0.0,1.29078002664,103.760343894,0.0,0.0,1.29019502611,103.761183892,0.0,298.998,1.29091502479,103.760138892,0.0,304.997,1.2890483581,103.763140564,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002585,103.761683891,0.0,0.0,5.61996,0.0,2.11184839491,120.998,2023-05-16 04:30:22,True,1.26585812329,103.766683332,5.556,54.9976,1.291125026,103.76024556,0.0,0.0,1.2908716926,103.760088895,0.0,0.0,1.29069002646,103.760815561,0.0,0.0,1.29078002664,103.760343894,0.0,0.0,1.29019502611,103.761183892,0.0,298.998,1.29091502497,103.760143894,0.0,304.997,1.28905169206,103.763140564,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669243,103.761733891,0.0,0.0,4.41568,0.0,2.11184839491,120.998,2023-05-16 04:30:32,True,1.26545894512,103.767091641,5.60744,54.9976,1.29113169182,103.760248894,0.0,0.0,1.29088502586,103.760078891,0.0,0.0,1.29068502664,103.760847229,0.0,0.0,1.2907783593,103.760333891,0.0,0.0,1.29018835831,103.761187226,0.0,298.998,1.29091002642,103.760148895,0.0,304.997,1.28905002508,103.763140564,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669243,103.761733891,0.0,0.0,4.41568,0.0,2.11184839491,120.998,2023-05-16 04:30:42,True,1.26491656271,103.767614983,5.556,54.9976,1.29113335904,103.760255563,0.0,0.0,1.29088169202,103.760082225,0.0,0.0,1.2906883585,103.760850563,0.0,0.0,1.29077502481,103.760318895,0.0,0.0,1.29018335958,103.761187227,0.0,298.998,1.29091002654,103.76015223,0.0,304.997,1.28905335904,103.763140564,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669243,103.761733891,0.0,0.0,4.41568,0.0,2.11184839491,120.998,2023-05-16 04:30:52,True,1.26466208031,103.767866018,5.60744,54.9976,1.29114169155,103.760250561,0.0,0.0,1.29088335918,103.760087227,0.0,0.0,1.29069502642,103.760850563,0.0,0.0,1.29078208587,103.760322483,0.0,0.0,1.29018335958,103.761187227,0.0,298.998,1.29091335834,103.760153897,0.0,304.997,1.28905002508,103.763140564,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669243,103.761733891,0.0,0.0,4.41568,0.0,2.11184839491,120.998,2023-05-16 04:31:02,True,1.26415814844,103.768352259,5.556,54.9976,1.2911400269,103.760253896,0.0,0.0,1.29087169194,103.760070555,0.0,0.0,1.29069502642,103.760850563,0.0,0.0,1.29077761082,103.760333952,0.0514444,0.0,1.29019669303,103.761182224,0.0,298.998,1.29090669252,103.760150563,0.0,304.997,1.28904169239,103.763140555,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669243,103.761733891,0.0,0.0,4.41568,0.0,2.11184839491,120.998,2023-05-16 04:31:12,True,1.26387370231,103.768630567,5.60744,54.9976,1.29114669249,103.760250561,0.0,0.0,1.29087502578,103.760067229,0.0,0.0,1.29069002572,103.760857223,0.0,0.0,1.29077922029,103.760331135,0.0514444,0.0,1.29019669303,103.761182224,0.0,298.998,1.29090335844,103.760147228,0.0,304.997,1.28904169239,103.763140555,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669243,103.761733891,0.0,0.0,4.41568,0.0,2.11184839491,120.998,2023-05-16 04:31:22,True,1.2636214715,103.768878215,5.60744,54.9976,1.29114335835,103.760245559,0.0,0.0,1.2908683581,103.76007389,0.0,0.0,1.2906716918,103.760875563,0.0,0.0,1.29079342424,103.760342288,0.0514444,0.0,1.29020002478,103.761182224,0.0,298.998,1.29089502552,103.76014056,0.0,304.997,1.28904002587,103.763153893,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669243,103.761733891,0.0,0.0,4.41568,0.0,2.11184839491,120.998,2023-05-16 04:31:32,True,1.26307913183,103.769338694,5.60744,54.9976,1.29114002475,103.760255563,0.0,0.0,1.29086335961,103.760080559,0.0,0.0,1.2906600258,103.760893894,0.0,0.0,1.29079409765,103.760342217,0.0514444,0.0,1.29019669321,103.761187226,0.0,298.998,1.29088169189,103.76014056,0.0,304.997,1.28903669191,103.763153893,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669243,103.761733891,0.0,0.0,4.41568,0.0,2.11184839491,120.998,2023-05-16 04:31:42,True,1.26273034875,103.769556406,5.60744,54.9976,1.29114502586,103.760260555,0.0,0.0,1.29087002532,103.760080559,0.0,0.0,1.29065502533,103.760907224,0.0,0.0,1.29079486616,103.760346684,0.0514444,0.0,1.29019669321,103.761187226,0.0,298.998,1.29087502612,103.760138893,0.0,304.997,1.28903835889,103.763153893,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669243,103.761733891,0.0,0.0,4.41568,0.0,2.11184839491,120.998,2023-05-16 04:31:52,True,1.26209636136,103.769897358,5.65889,54.9976,1.29114002678,103.760250561,0.0,0.0,1.29086336009,103.760093897,0.0,0.0,1.29065835882,103.760893894,0.0,0.0,1.29077335884,103.760347228,0.0514444,0.0,1.29019669338,103.761192228,0.0,297.999,1.29086835965,103.760117229,0.0,304.997,1.28904335808,103.763167222,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669243,103.761733891,0.0,0.0,4.41568,0.0,2.11184839491,120.998,2023-05-16 04:32:02,True,1.26175068554,103.770023821,5.65889,54.9976,1.29114502545,103.760248894,0.0,0.0,1.2908666919,103.760095564,0.0,0.0,1.29069169199,103.760837226,0.0,0.0,1.29077335884,103.760347228,0.0,0.0,1.29019669338,103.761192228,0.0,297.999,1.29086835965,103.760117229,0.0,304.997,1.28904669158,103.763153893,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669243,103.761733891,0.0,0.0,4.41568,0.0,2.11184839491,120.998,2023-05-16 04:32:12,True,1.26141769828,103.770157093,5.65889,54.9976,1.29114502545,103.760248894,0.0,0.0,1.2908666919,103.760095564,0.0,0.0,1.29070502597,103.760847228,0.0,0.0,1.29078392157,103.760348571,0.0514444,0.0,1.29019669285,103.761177223,0.0,297.999,1.29086169208,103.760127223,0.0,304.997,1.28905002554,103.763153893,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669243,103.761733891,0.0,0.0,4.41568,0.0,2.11184839491,120.998,2023-05-16 04:32:22,True,1.26074296079,103.770397198,5.65889,54.9976,1.29112335925,103.760252229,0.0,0.0,1.29086335967,103.760082226,0.0,0.0,1.29070669318,103.760853897,0.0,0.0,1.29081169303,103.760355563,0.0514444,0.0,1.29019169209,103.761182225,0.0,297.999,1.29086002505,103.760125556,0.0,304.997,1.28905169297,103.76316723,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669243,103.761733891,0.0,0.0,4.41568,0.0,2.11184839491,120.998,2023-05-16 04:32:32,True,1.26041010343,103.770519378,5.60744,54.9976,1.29112002583,103.760267225,0.0,0.0,1.29086669357,103.760080559,0.0,0.0,1.29070836016,103.760853897,0.0,0.0,1.29077887646,103.760348106,0.0514444,0.0,1.29019002558,103.761195562,0.0,296.999,1.2908600269,103.760115562,0.0,304.997,1.28904835902,103.763167231,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669243,103.761733891,0.0,0.0,4.41568,0.0,2.11184839491,120.998,2023-05-16 04:32:42,True,1.26041010343,103.770519378,5.60744,54.9976,1.29112002583,103.760267225,0.0,0.0,1.29086669357,103.760080559,0.0,0.0,1.29070669304,103.760787226,0.0,0.0,1.29077545864,103.760349097,0.0514444,0.0,1.29018669303,103.761235558,0.0,296.999,1.29086669267,103.760117229,0.0,303.997,1.28904669272,103.763187228,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669243,103.761733891,0.0,0.0,4.41568,0.0,2.11184839491,120.998,2023-05-16 04:32:52,True,1.25942523773,103.77092917,5.556,54.9976,1.29113169224,103.760260556,0.0,0.0,1.29086835816,103.760075557,0.0,0.0,1.29070502671,103.760805557,0.0,0.0,1.29078836003,103.760363891,0.0514444,0.0,1.29018669303,103.761235558,0.0,296.999,1.29087335832,103.760115561,0.0,303.997,1.28904169331,103.763167222,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669243,103.761733891,0.0,0.0,4.41568,0.0,2.11184839491,120.998,2023-05-16 04:33:02,True,1.25898327033,103.771138898,5.60744,54.9976,1.29113169224,103.760260556,0.0,0.0,1.2908700255,103.76008556,0.0,0.0,1.29070669224,103.760827231,0.0,0.0,1.29078836021,103.760368893,0.0,0.0,1.2901766933,103.761233891,0.0,296.999,1.29087502524,103.760113894,0.0,303.997,1.28903335841,103.763167222,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669243,103.761733891,0.0,0.0,4.41568,0.0,2.11184839491,120.998,2023-05-16 04:33:12,True,1.25833803524,103.77142521,5.556,54.9976,1.29112835869,103.760272227,0.0,0.0,1.29086835864,103.760088895,0.0,0.0,1.2906983597,103.760893893,0.0,0.0,1.29077643061,103.760362891,0.0514444,0.0,1.29018502576,103.761227222,0.0,296.999,1.29087836572,103.760111244,0.0514444,303.997,1.28902835922,103.763153894,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669243,103.761733891,0.0,0.0,4.41568,0.0,2.11184839491,120.998,2023-05-16 04:33:22,True,1.25801413334,103.771572433,5.556,54.9976,1.2911183592,103.760277229,0.0,0.0,1.29087002508,103.76007389,0.0,0.0,1.29071335916,103.760798896,0.0,0.0,1.29077124434,103.7603667,0.0514444,0.0,1.29018502576,103.761227222,0.0,296.999,1.29088336019,103.760115561,0.0,303.997,1.28902669224,103.763153894,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669189,103.761750559,0.0,0.0,4.39823,0.0,2.11184839491,120.998,2023-05-16 04:33:32,True,1.257448255,103.771813324,5.60744,54.9976,1.29111502489,103.760267225,0.0,0.0,1.29086502635,103.76007389,0.0,0.0,1.29071336019,103.760765561,0.0,0.0,1.2907848781,103.760362514,0.0514444,0.0,1.2901866925,103.761220562,0.0,296.999,1.29088169303,103.760110559,0.0,303.997,1.28902502526,103.763153894,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669189,103.761750559,0.0,0.0,4.39823,0.0,2.11184839491,120.998,2023-05-16 04:33:42,True,1.25708008939,103.77196605,5.556,54.9976,1.29111336012,103.760267225,0.0,0.0,1.29086169251,103.760077224,0.0,0.0,1.2907116925,103.760745563,0.0,0.0,1.29078453134,103.760359293,0.0514444,0.0,1.2901883596,103.761223896,0.0,296.999,1.29088169303,103.760110559,0.0,303.997,1.28901669303,103.763167223,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669189,103.761750559,0.0,0.0,4.39823,0.0,2.11184839491,120.998,2023-05-16 04:33:52,True,1.25675295885,103.77209267,5.556,54.9976,1.29111002616,103.760267226,0.0,0.0,1.29086835858,103.760087227,0.0,0.0,1.29071835863,103.760757225,0.0,0.0,1.29078155505,103.760358995,0.0514444,0.0,1.2901883596,103.761223896,0.0,296.999,1.290886692,103.760117228,0.0,303.997,1.28900835814,103.763167223,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669189,103.761750559,0.0,0.0,4.39823,0.0,2.11184839491,120.998,2023-05-16 04:34:02,True,1.25609822241,103.772361537,5.556,54.9976,1.29111002616,103.760267226,0.0,0.0,1.29086669166,103.760088895,0.0,0.0,1.29072002684,103.760792227,0.0,0.0,1.29077320709,103.760364181,0.0514444,0.0,1.29019335844,103.761227231,0.0,296.999,1.29088335828,103.760123897,0.0,303.997,1.28900169197,103.763153894,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669189,103.761750559,0.0,0.0,4.39823,0.0,2.11184839491,120.998,2023-05-16 04:34:12,True,1.25573465524,103.772511841,5.556,54.9976,1.29113169253,103.760268892,0.0,0.0,1.29086835852,103.76008556,0.0,0.0,1.29071002625,103.760953895,0.0,0.0,1.2907728493,103.760360961,0.0514444,0.0,1.29019335844,103.761227231,0.0,296.999,1.29087002501,103.760133892,0.0,303.997,1.28900335941,103.763167223,0.102889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669189,103.761750559,0.0,0.0,4.39823,0.0,2.11184839491,120.998,2023-05-16 04:34:22,True,1.25507587006,103.77276551,5.556,54.9976,1.29114002498,103.760262223,0.0,0.0,1.29088836,103.760083892,0.0,0.0,1.29071002623,103.760890558,0.0,0.0,1.29077665806,103.760363707,0.0514444,0.0,1.29018502599,103.761233891,0.0,296.999,1.29086669356,103.760142228,0.0,303.997,1.28901002512,103.763167223,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669189,103.761750559,0.0,0.0,4.39823,0.0,2.11184839491,120.998,2023-05-16 04:34:32,True,1.25474507303,103.772886032,5.556,54.9976,1.29113502596,103.760253896,0.0,0.0,1.29087669353,103.760088894,0.0,0.0,1.29071002484,103.76091389,0.0,0.0,1.29077659612,103.760360478,0.0514444,0.0,1.29018502599,103.761233891,0.0,295.999,1.29085335814,103.76015389,0.0,303.997,1.28901002512,103.763167223,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669189,103.761750559,0.0,0.0,4.39823,0.0,2.11184839491,120.998,2023-05-16 04:34:42,True,1.25443335312,103.772992776,5.556,54.9976,1.2911400266,103.760245559,0.0,0.0,1.29087335969,103.760092229,0.0,0.0,1.29071335942,103.760868893,0.0,0.0,1.29078824282,103.76035853,0.0514444,0.0,1.29019835967,103.761235558,0.0,295.999,1.29085002668,103.760162226,0.0,303.997,1.28901669151,103.763187229,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669189,103.761750559,0.0,0.0,4.39823,0.0,2.11184839491,120.998,2023-05-16 04:34:52,True,1.2537107633,103.773281098,5.60744,54.9976,1.29112836013,103.760250561,0.0,0.0,1.29086835864,103.760088895,0.0,0.0,1.29070335819,103.760887224,0.0,0.0,1.29079281298,103.760351703,0.0514444,0.0,1.29020002654,103.761232223,0.0,295.999,1.29084747864,103.76015934,0.0514444,302.997,1.28901669151,103.763187229,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669189,103.761750559,0.0,0.0,4.39823,0.0,2.11184839491,120.998,2023-05-16 04:35:02,True,1.25339836694,103.773435454,5.60744,54.9976,1.29112836013,103.760250561,0.0,0.0,1.29085669181,103.760083893,0.0,0.0,1.29069502603,103.760902229,0.0,0.0,1.29079502533,103.760352229,0.0,0.0,1.29020002654,103.761232223,0.0,295.999,1.29085835955,103.760167228,0.0,302.997,1.28903002666,103.763167222,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669189,103.761750559,0.0,0.0,4.39823,0.0,2.11184839491,120.998,2023-05-16 04:35:12,True,1.25307623664,103.773579219,5.556,54.9976,1.29112669303,103.760247227,0.0,0.0,1.29085669181,103.760083893,0.0,0.0,1.2906966926,103.760890559,0.0,0.0,1.29079276429,103.760348579,0.0,0.0,1.29019835973,103.761237225,0.0,295.999,1.2908650252,103.76016556,0.0,302.997,1.28903002666,103.763167222,0.154333,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669189,103.761750559,0.0,0.0,4.39823,0.0,2.11184839491,120.998,2023-05-16 04:35:22,True,1.25240125564,103.773926953,5.60744,54.9976,1.2911300249,103.760250561,0.0,0.0,1.29085835867,103.760080559,0.0,0.0,1.29071169147,103.76077889,0.0,0.0,1.29079002654,103.760350562,0.0,0.0,1.29021502563,103.761252229,0.0,295.999,1.29086502496,103.760158892,0.0,302.997,1.28902502526,103.763153894,0.154333,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669189,103.761750559,0.0,0.0,4.39823,0.0,2.11184839491,120.998,2023-05-16 04:35:32,True,1.25207143658,103.774045245,5.60744,54.9976,1.29113502554,103.760242225,0.0,0.0,1.29086335961,103.760080559,0.0,0.0,1.29069502684,103.760737228,0.0,0.0,1.29078722892,103.760345377,0.0514444,0.0,1.29021502563,103.761252229,0.0,295.999,1.29086336013,103.760157224,0.0,302.997,1.28902002654,103.763153894,0.154333,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669189,103.761750559,0.0,0.0,4.39823,0.0,2.11184839491,120.998,2023-05-16 04:35:42,True,1.25143314548,103.774349693,5.556,54.9976,1.29113002681,103.760242225,0.0,0.0,1.29086335991,103.760088895,0.0,0.0,1.2906883588,103.760733894,0.0,0.0,1.2907931657,103.760336505,0.0514444,0.0,1.29018836018,103.76124056,0.0,294.999,1.29085502524,103.760157225,0.0,302.997,1.2890150256,103.763153894,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669189,103.761750559,0.0,0.0,4.39823,0.0,2.11184839491,120.998,2023-05-16 04:35:52,True,1.25106861193,103.774529558,5.60744,54.9976,1.29113002478,103.760247227,0.0,0.0,1.29086335991,103.760088895,0.0,0.0,1.29069835917,103.760753891,0.0,0.0,1.29079214344,103.760336575,0.0514444,0.0,1.29018836018,103.76124056,0.0,294.999,1.29085002668,103.760162226,0.0,302.997,1.28902002654,103.763153894,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669189,103.761750559,0.0,0.0,4.39823,0.0,2.11184839491,120.998,2023-05-16 04:36:02,True,1.250430563,103.774812357,5.556,54.9976,1.29113335868,103.76024556,0.0,0.0,1.29088002528,103.760088894,0.0,0.0,1.29069835917,103.760753891,0.0,0.0,1.29080419646,103.760336241,0.0514444,0.0,1.29017502644,103.761237226,0.0,294.999,1.2908500268,103.760165561,0.0,302.997,1.28902669224,103.763153894,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669189,103.761750559,0.0,0.0,4.39823,0.0,2.11184839491,120.998,2023-05-16 04:36:12,True,1.25010849556,103.774957447,5.556,54.9976,1.29114002672,103.760248894,0.0,0.0,1.29088002528,103.760088894,0.0,0.0,1.29070669348,103.760737227,0.0,0.0,1.29080322707,103.760333153,0.0514444,0.0,1.29017502644,103.761237226,0.0,294.999,1.29085669245,103.760163893,0.0,302.997,1.28902669224,103.763153894,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669189,103.761750559,0.0,0.0,4.39823,0.0,2.11184839491,120.998,2023-05-16 04:36:22,True,1.24974642216,103.775119236,5.556,54.9976,1.29114335853,103.760250561,0.0,0.0,1.29087169271,103.760092229,0.0,0.0,1.29070002506,103.760785559,0.0,0.0,1.29080335975,103.760338891,0.0,0.0,1.29017169283,103.761247229,0.0,294.999,1.29086002599,103.760152223,0.0,302.997,1.28902835877,103.763140556,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669189,103.761750559,0.0,0.0,4.39823,0.0,2.11184839491,120.998,2023-05-16 04:36:32,True,1.24911796779,103.775444926,5.556,54.9976,1.29114502521,103.760242225,0.0,0.0,1.29087502644,103.76008556,0.0,0.0,1.29070669221,103.760763894,0.0,0.0,1.29080335975,103.760338891,0.0514444,0.0,1.29017336005,103.761253889,0.0,294.999,1.2908583589,103.760148897,0.0,302.997,1.28903002574,103.763140556,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669189,103.761750559,0.0,0.0,4.39823,0.0,2.11184839491,120.998,2023-05-16 04:36:42,True,1.24893312236,103.775543462,5.556,54.9976,1.29112502623,103.760252229,0.0,0.0,1.29087169194,103.760070555,0.0,0.0,1.29070335879,103.76077889,0.0,0.0,1.29079244146,103.760335312,0.0514444,0.0,1.2901766915,103.761245562,0.0,294.999,1.2908683588,103.760155557,0.0,302.997,1.28903502668,103.763140556,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669189,103.761750559,0.0,0.0,4.39823,0.0,2.11184839491,120.998,2023-05-16 04:36:52,True,1.24825875072,103.775863493,5.50456,54.9976,1.29112502623,103.760252229,0.0,0.0,1.29087169194,103.760070555,0.0,0.0,1.29070336023,103.760757225,0.0,0.0,1.29077169145,103.760335558,0.0,0.0,1.29018002679,103.761220562,0.0,294.999,1.29087335962,103.760152222,0.0,302.997,1.28903502668,103.763140556,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669189,103.761750559,0.0,0.0,4.39823,0.0,2.11184839491,120.998,2023-05-16 04:37:02,True,1.24794793259,103.776009635,5.50456,54.9976,1.29114002684,103.760252228,0.0,0.0,1.29086502683,103.760087228,0.0,0.0,1.29070669313,103.760727224,0.0,0.0,1.29077169145,103.760335558,0.0,0.0,1.29018002679,103.761220562,0.0,294.999,1.29087335915,103.760138893,0.0,302.997,1.289035026,103.763120558,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669189,103.761750559,0.0,0.0,4.39823,0.0,2.11184839491,120.998,2023-05-16 04:37:12,True,1.24765043116,103.776182066,5.45311,54.9976,1.29114002684,103.760252228,0.0,0.0,1.29086502689,103.760088895,0.0,0.0,1.29071169145,103.760715562,0.0,0.0,1.29077169162,103.76034056,0.0,0.0,1.2901783597,103.761217228,0.0,294.999,1.29087002507,103.760135559,0.0,302.997,1.289035026,103.763120558,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669189,103.761750559,0.0,0.0,4.39823,0.0,2.11184839491,120.998,2023-05-16 04:37:22,True,1.24707968998,103.776565776,5.45311,54.9976,1.29115335843,103.760257229,0.0,0.0,1.29086502671,103.760083893,0.0,0.0,1.29072502663,103.760697222,0.0,0.0,1.29077359042,103.7603402,0.0,0.0,1.29017835964,103.761215561,0.0,295.999,1.29086502646,103.760138894,0.0,302.997,1.28904002541,103.763140555,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669189,103.761750559,0.0,0.0,4.39823,0.0,2.11184839491,120.998,2023-05-16 04:37:32,True,1.24676363001,103.776784397,5.45311,54.9976,1.29114335829,103.760243892,0.0,0.0,1.29085669211,103.76009223,0.0,0.0,1.29072502687,103.760703891,0.0,0.0,1.2907816917,103.76035223,0.0,0.0,1.29017169155,103.761210559,0.0,295.999,1.2908655674,103.760138894,0.0514444,302.997,1.28904002541,103.763140555,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669189,103.761750559,0.0,0.0,4.39823,0.0,2.11184839491,120.998,2023-05-16 04:37:42,True,1.2462713021,103.777134256,4.83578,54.9976,1.29113173132,103.760241866,0.0514444,0.0,1.29086017381,103.760086815,0.0514444,0.0,1.29070669145,103.760742229,0.0,0.0,1.29077486078,103.760362979,0.0514444,0.0,1.29017169137,103.761205558,0.0,295.999,1.29088574102,103.760134962,0.102889,301.998,1.28904169239,103.763140555,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669189,103.761750559,0.0,0.0,4.39823,0.0,2.11184839491,120.998,2023-05-16 04:37:52,True,1.24603166299,103.777286209,4.63,55.9973,1.29112839105,103.760250658,0.0514444,0.0,1.29085706035,103.760078664,0.0514444,0.0,1.29070669318,103.760853897,0.0,0.0,1.29077427778,103.760359803,0.0514444,0.0,1.29017169137,103.761205558,0.0,295.999,1.29088820292,103.760137041,0.102889,301.998,1.28904169239,103.763140555,0.0,0.0
