name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_0,lon_tug_0,sog_tug_0,heading_tug_0,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9456484,lon_tug_9456484,sog_tug_9456484,heading_tug_9456484,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28962669286,103.761707223,0.0,0.0,4.34587,0.0,2.09439510239,119.998,2023-05-12 16:11:33,True,1.30171502532,103.729042226,0.154333,0.0,1.29085452829,103.760401472,0.0514444,0.0,1.29097002485,103.760098894,0.0,0.0,1.29092807146,103.760514322,0.0514444,0.0,1.29086502486,103.76046723,0.0,0.0,1.29110669309,103.760292225,0.0,123.997,1.28784697548,103.76178137,0.617333,323.998,1.30136279968,103.722126047,4.99011,130.995,1.2909016919,103.76003556,0.0,130.995,1.2910250254,103.760197223,52.6277,302.997,1.29078169241,103.760683891,0.0,36.9965,1.29079669257,103.760608893,0.0514444,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28962669286,103.761707223,0.0,0.0,4.34587,0.0,2.09439510239,119.998,2023-05-12 16:11:43,True,1.4713966982,103.810510559,0.0,0.0,1.29085383909,103.76039217,0.0514444,0.0,1.29097002485,103.760098894,0.0,0.0,1.29093048689,103.760513207,0.0514444,0.0,1.29088021236,103.760445152,0.0,0.0,1.29110669309,103.760292225,0.0,124.997,1.28785740057,103.761824524,0.617333,323.998,1.30108144689,103.722381751,5.093,129.996,1.29090835982,103.76003556,0.0,132.995,1.29102169342,103.760190563,52.6277,302.997,1.29078502637,103.760683891,0.0,36.9965,1.29079669257,103.760608893,0.0514444,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28962669286,103.761707223,0.0,0.0,4.34587,0.0,2.09439510239,119.998,2023-05-12 16:11:53,True,1.30249669283,103.694283886,0.0,0.0,1.29086019559,103.760389309,0.0514444,0.0,1.29097002485,103.760098894,0.0,0.0,1.2909279742,103.760511145,0.0514444,0.0,1.29088898506,103.76046321,0.0514444,0.0,1.29110835977,103.760283889,0.0,124.997,1.28786652501,103.761862282,0.617333,323.998,1.30058505048,103.722915181,5.29878,130.995,1.29090502568,103.760030558,0.0,133.995,1.29101835922,103.760183894,52.6277,302.997,1.29079169202,103.760682224,0.0,36.9965,1.29079669257,103.760608893,0.0514444,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28962669286,103.761707223,0.0,0.0,4.34587,0.0,2.09439510239,119.998,2023-05-12 16:12:03,True,1.20597802861,103.372852366,2.26356,0.0,1.29086358469,103.760387783,0.0514444,0.0,1.29097456832,103.76014899,0.0514444,0.0,1.29092870445,103.760495061,0.0514444,0.0,1.29089416319,103.76047889,0.0514444,0.0,1.29112002642,103.760283889,0.0,123.997,1.2878769501,103.761905427,0.617333,323.998,1.30041899985,103.72309223,5.35022,131.995,1.29089835992,103.760028891,0.0,133.995,1.29101002671,103.760188896,52.6277,303.997,1.29079335911,103.760685558,0.0,36.9965,1.29079669257,103.760608893,0.0514444,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28962669286,103.761707223,0.0,0.0,4.34587,0.0,2.09439510239,119.998,2023-05-12 16:12:13,True,0.996668367889,103.93813389,0.0,0.0,1.29086358469,103.760387783,0.0514444,0.0,1.29097456832,103.76014899,0.0514444,0.0,1.2909378764,103.760502124,0.0514444,0.0,1.29089416319,103.76047889,0.0514444,0.0,1.29112002648,103.760285556,0.0,124.997,1.28765669152,103.760993891,0.617333,323.998,1.30041899985,103.72309223,5.35022,131.995,1.29089835992,103.760028891,0.0,133.995,1.29100335868,103.760185562,52.6277,302.997,1.29078835824,103.760687226,0.0,35.9967,1.29079669257,103.760608893,0.0514444,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28962669286,103.761707223,0.0,0.0,4.34587,0.0,2.09439510239,119.998,2023-05-12 16:12:23,True,1.34155954726,103.549371376,2.26356,0.0,1.29086358469,103.760387783,0.0514444,0.0,1.29097456832,103.76014899,0.0514444,0.0,1.29093692916,103.760501045,0.0514444,0.0,1.29090335994,103.760500564,0.0,0.0,1.29112002648,103.760285556,0.0,124.997,1.28765669152,103.760993891,0.617333,323.998,1.29987453408,103.72365712,5.40167,129.996,1.29090502545,103.76002389,0.0,133.995,1.29100335891,103.760192222,52.6277,302.997,1.29077335978,103.760685559,0.0,35.9967,1.29079669257,103.760608893,0.0514444,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28962669286,103.761707223,0.0,0.0,4.34587,0.0,2.09439510239,119.998,2023-05-12 16:12:33,True,1.30601002369,103.75433556,0.0514444,0.0,1.29084823334,103.760396593,0.0514444,0.0,1.29096445621,103.760153693,0.0514444,0.0,1.29093406541,103.760498685,0.0514444,0.0,1.2909166515,103.760497238,0.0514444,0.0,1.2911133588,103.760292225,0.0,123.997,1.28765669152,103.760993891,0.617333,323.998,1.29936247252,103.724241488,5.40167,127.996,1.29090002684,103.760027224,0.0,131.995,1.29099835839,103.760203893,52.6277,302.997,1.29076502488,103.760685559,0.0,35.9967,1.29079669257,103.760608893,0.0514444,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28950002471,103.761333895,0.0,0.0,0.139626,0.0,2.09439510239,119.998,2023-05-12 16:12:43,True,1.27005157851,103.86606833,0.0514444,0.0,1.290854398,103.760400743,0.0514444,0.0,1.2910127427,103.760133825,0.0514444,0.0,1.29092513876,103.760497904,0.0514444,0.0,1.29092002532,103.760500563,0.0514444,0.0,1.29112335835,103.76028889,0.0,123.997,1.28765669152,103.760993891,0.617333,323.998,1.2990910305,103.724579525,5.40167,126.996,1.29089835998,103.760030559,0.0,131.995,1.29099835839,103.760203893,52.6277,302.997,1.29076502488,103.760685559,0.0,35.9967,1.29079669257,103.760608893,0.0514444,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28950002471,103.761333895,0.0,0.0,0.139626,0.0,2.09439510239,119.998,2023-05-12 16:12:53,True,1.36124336093,104.069657218,0.0,0.0,1.290854398,103.760400743,0.0514444,0.0,1.2910127427,103.760133825,0.0514444,0.0,1.29092954353,103.760497123,0.0514444,0.0,1.29090894302,103.760479293,0.0514444,0.0,1.29112928673,103.760292294,0.0514444,123.997,1.28765669152,103.760993891,0.617333,323.998,1.29887076846,103.724839411,5.40167,126.996,1.29091335855,103.76003556,0.0,130.995,1.29100335957,103.760210562,52.6277,301.998,1.29076169308,103.760683892,0.0,34.9969,1.29079669257,103.760608893,0.0514444,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28950002471,103.761333895,0.0,0.0,0.139626,0.0,2.09439510239,119.998,2023-05-12 16:13:03,True,1.29956281627,104.071665559,0.102889,0.0,1.290845407,103.760390881,0.0514444,0.0,1.29100232312,103.760122348,0.0514444,0.0,1.29093335894,103.760500563,0.0,0.0,1.29089502655,103.760480557,0.0,0.0,1.29113299825,103.760292584,0.0514444,123.997,1.28765669152,103.760993891,0.617333,323.998,1.29862906752,103.725143699,5.40167,130.995,1.29091335855,103.76003556,0.0,130.995,1.29100335957,103.760210562,52.6277,301.998,1.29075669237,103.760690561,0.0,34.9969,1.29079669257,103.760608893,0.0514444,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28950002471,103.761333895,0.0,0.0,0.139626,0.0,2.09439510239,119.998,2023-05-12 16:13:13,True,1.23591796742,103.685730559,0.257222,0.0,1.29085194039,103.760395303,0.0514444,0.0,1.29099498122,103.760106273,0.0514444,0.0,1.29093335894,103.760500563,0.0,0.0,1.29089372154,103.760476916,0.0514444,0.0,1.29113002638,103.760292224,0.0,123.997,1.28765669152,103.760993891,0.617333,323.998,1.29808666156,103.725716186,5.40167,128.996,1.29091169181,103.760042229,0.0,129.996,1.29101335876,103.760197223,52.6277,300.998,1.29075502545,103.760692228,0.0,35.9967,1.29079669257,103.760608893,0.0514444,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28950002471,103.761333895,0.0,0.0,0.139626,0.0,2.09439510239,119.998,2023-05-12 16:13:23,True,1.42359527202,103.981493915,4.47567,0.0,1.2908550161,103.760397391,0.0514444,0.0,1.29099215517,103.760108686,0.0514444,0.0,1.29092977992,103.76050094,0.0514444,0.0,1.29090836017,103.760480557,0.0,0.0,1.29112169346,103.760285556,0.0,123.997,1.28765669152,103.760993891,0.617333,323.998,1.29780501466,103.726061033,5.45311,128.996,1.29091502589,103.760045563,0.0,129.996,1.29102835972,103.760207226,52.6277,300.998,1.29075669243,103.760692228,0.0,35.9967,1.29079669257,103.760608893,0.0514444,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28950002471,103.761333895,0.0,0.0,0.139626,0.0,2.09439510239,119.998,2023-05-12 16:13:33,True,1.30757335747,103.728363895,0.0,0.0,1.2908414349,103.760389319,0.0514444,0.0,1.29098968237,103.760110792,0.0514444,0.0,1.29093454512,103.760515454,0.0514444,0.0,1.29091169263,103.760500563,0.0,0.0,1.29112169346,103.760285556,0.0514444,123.997,1.28765669152,103.760993891,0.617333,323.998,1.29754826405,103.726358661,5.45311,128.996,1.29092835963,103.760048897,0.0,129.996,1.29102669304,103.760215562,52.6277,300.998,1.29075669243,103.760692228,0.0,35.9967,1.29079669257,103.760608893,0.0514444,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28950002471,103.761333895,0.0,0.0,0.139626,0.0,2.09439510239,119.998,2023-05-12 16:13:43,True,1.424015024,103.89276056,0.102889,0.0,1.29083232984,103.760400454,0.0514444,0.0,1.29098685632,103.760113197,0.0514444,0.0,1.29093323542,103.760504081,0.0514444,0.0,1.29089567413,103.760499327,0.0514444,0.0,1.29111966463,103.760292584,0.0514444,123.997,1.28765669152,103.760993891,0.617333,323.998,1.29729140274,103.726650832,5.45311,128.996,1.2909066929,103.760037227,0.0,129.996,1.29102669304,103.760215562,52.6277,300.998,1.29078502595,103.76067223,0.0,35.9967,1.29079607455,103.760614535,0.0514444,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28950002471,103.761333895,0.0,0.0,0.139626,0.0,2.09439510239,119.998,2023-05-12 16:13:53,True,1.23964664592,103.839008893,0.463,114.999,1.29083540554,103.760402543,0.0514444,0.0,1.29098403027,103.760115601,0.0514444,0.0,1.29093037167,103.760501721,0.0,0.0,1.29087656556,103.760464377,0.0514444,0.0,1.29111335892,103.760295559,0.0,123.997,1.28765669152,103.760993891,0.617333,323.998,1.29685240468,103.727233887,5.40167,124.997,1.29091169354,103.760028891,0.0,129.996,1.29102335866,103.760203892,52.6277,300.998,1.29078835997,103.760673897,0.0,35.9967,1.29079969557,103.760615395,0.0514444,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28950002471,103.761333895,0.0,0.0,0.139626,0.0,2.09439510239,119.998,2023-05-12 16:14:03,True,1.42329040236,103.976488681,4.32133,263.996,1.29083860933,103.760405245,0.0514444,0.0,1.29099169354,103.760103895,0.0514444,0.0,1.29093335935,103.760512224,0.0,0.0,1.29087832515,103.760461122,0.0514444,0.0,1.29112169334,103.76028223,0.0,123.997,1.28765669152,103.760993891,0.617333,323.998,1.29661558091,103.727542781,5.45311,123.997,1.29090669278,103.760033893,0.0,129.996,1.29102335854,103.760200558,52.6277,301.998,1.29078335945,103.760685559,0.0,35.9967,1.29080286396,103.76061614,0.0514444,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28950002471,103.761333895,0.0,0.0,0.139626,0.0,2.09439510239,119.998,2023-05-12 16:14:13,True,1.27154835894,103.640213886,0.0514444,0.0,1.29084168503,103.760407334,0.0514444,0.0,1.29099169354,103.760103895,0.0514444,0.0,1.290922878,103.760502116,0.0514444,0.0,1.29088008254,103.760457858,0.0514444,0.0,1.29112169334,103.76028223,0.0,123.997,1.28765669152,103.760993891,0.617333,323.998,1.29639022404,103.727877016,5.45311,125.997,1.29090669278,103.760033893,0.0,130.995,1.29102335854,103.760200558,52.6277,301.998,1.29079169225,103.760688893,0.0,36.9965,1.29080648277,103.760617,0.0514444,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28950002471,103.761333895,0.0,0.0,0.139626,0.0,2.09439510239,119.998,2023-05-12 16:14:23,True,1.4589155813,103.780660603,0.874556,0.0,1.29084514272,103.760409676,0.0514444,0.0,1.29099169354,103.760103895,0.0514444,0.0,1.29091859478,103.760506039,0.0514444,0.0,1.29087503762,103.760462789,0.0514444,0.0,1.29112169334,103.76028223,0.0,123.997,1.28765669152,103.760993891,0.617333,323.998,1.29611626064,103.728227996,5.45311,123.997,1.29090502551,103.760025557,0.0,131.995,1.29102169156,103.760200558,52.6277,301.998,1.29079502592,103.760680556,0.0,36.9965,1.29081417743,103.760618825,0.0514444,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28950002471,103.761333895,0.0,0.0,0.139626,0.0,2.09439510239,119.998,2023-05-12 16:14:33,True,1.30622335759,103.727638894,0.0,0.0,1.29084514272,103.760409676,0.0514444,0.0,1.29099169354,103.760103895,0.0514444,0.0,1.29091573102,103.760503678,0.0514444,0.0,1.29086669184,103.76046723,0.0,0.0,1.29109502615,103.760283889,0.0,123.997,1.28765669152,103.760993891,0.617333,323.998,1.29565887307,103.728870492,5.45311,118.998,1.29091835925,103.760028891,0.0,131.995,1.29100836021,103.760202225,52.6277,301.998,1.29079502592,103.760680556,0.0,36.9965,1.29081779845,103.760619676,0.0514444,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28950002471,103.761333895,0.0,0.0,0.139626,0.0,2.09439510239,119.998,2023-05-12 16:14:43,True,1.3273417843,104.176333029,0.823111,0.0,1.29083592175,103.760390091,0.0514444,0.0,1.29099365881,103.760110038,0.102889,0.0,1.29091002606,103.760512225,0.0,0.0,1.29086669184,103.76046723,0.0,0.0,1.29110901118,103.76028574,0.0514444,124.997,1.28765669152,103.760993891,0.617333,323.998,1.29546290619,103.729217397,5.45311,120.998,1.29090335906,103.760040562,0.0,131.995,1.29099669159,103.760208895,52.6277,302.997,1.29077002576,103.760683892,0.0,36.9965,1.29082141947,103.760620536,0.0514444,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28950002471,103.761333895,0.0,0.0,0.139626,0.0,2.09439510239,119.998,2023-05-12 16:14:53,True,1.26076183877,103.624541163,0.154333,0.0,1.29083592175,103.760390091,0.0514444,0.0,1.29099365881,103.760110038,0.102889,0.0,1.29091418565,103.760508487,0.0,0.0,1.29086669184,103.76046723,0.0,0.0,1.29111225903,103.760285995,0.0514444,124.997,1.28765669152,103.760993891,0.617333,323.998,1.29526880412,103.729501017,5.45311,121.998,1.29090335906,103.760040562,0.0,132.995,1.29099835851,103.760207227,52.6277,302.997,1.29077002576,103.760683892,0.0,36.9965,1.29082820667,103.760622141,0.0514444,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28950002471,103.761333895,0.0,0.0,0.139626,0.0,2.09439510239,119.998,2023-05-12 16:15:03,True,1.27329723013,103.927817468,0.154333,0.0,1.29084219898,103.760393215,0.0514444,0.0,1.2910000756,103.76012613,0.0514444,0.0,1.29091990203,103.760510751,0.0,0.0,1.2908833584,103.760500556,0.0,0.0,1.29111133171,103.760285916,0.0514444,124.997,1.28765669152,103.760993891,0.617333,323.998,1.29483821218,103.730112282,5.45311,116.999,1.29091669233,103.760030558,0.0,132.995,1.29100669347,103.760208894,52.6277,302.997,1.29076502494,103.760687226,0.0,36.9965,1.29083137506,103.760622896,0.0514444,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28950002471,103.761333895,0.0,0.0,0.139626,0.0,2.09439510239,119.998,2023-05-12 16:15:13,True,1.28998169273,103.761315556,0.0,0.0,1.29084488829,103.76039504,0.0514444,0.0,1.29099798699,103.760128605,0.0514444,0.0,1.29091703828,103.76050839,0.0514444,0.0,1.2908833584,103.760500556,0.0,0.0,1.29112086759,103.760282555,0.0514444,124.997,1.28750805472,103.762397118,0.257222,323.998,1.29471052531,103.730373733,5.45311,115.999,1.29091502535,103.760030558,0.0,131.995,1.29102502564,103.760203892,52.6277,302.997,1.29076502494,103.760687226,0.0,36.9965,1.29083499608,103.760623747,0.0514444,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28950002471,103.761333895,0.0,0.0,0.139626,0.0,2.09439510239,119.998,2023-05-12 16:15:23,True,1.27004002569,103.866003893,0.0,0.0,1.29082733075,103.760390451,0.0514444,0.0,1.29099530007,103.760131799,0.0514444,0.0,1.29092669197,103.76052723,0.0,0.0,1.29090169225,103.760480557,0.0,0.0,1.29112725922,103.760274333,0.0514444,124.997,1.28750756741,103.762415598,0.257222,323.998,1.29453357934,103.730719198,5.45311,118.998,1.29091835955,103.760037227,0.0,131.995,1.29103002664,103.760205559,52.6277,301.998,1.2907616929,103.76067889,0.0,36.9965,1.29083906972,103.760624712,0.0514444,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28950002471,103.761333895,0.0,0.0,0.139626,0.0,2.09439510239,119.998,2023-05-12 16:15:33,True,1.1697253746,103.969111124,0.926,65.9949,1.29082861313,103.760378526,0.0514444,0.0,1.29099321147,103.760134282,0.0514444,0.0,1.29092669197,103.76052723,0.0,0.0,1.29090169225,103.760480557,0.0,0.0,1.29111966392,103.760272587,0.0514444,123.997,1.28750714184,103.76243177,0.257222,323.998,1.29428148111,103.731083382,5.45311,118.998,1.29091169151,103.760033893,0.0,131.995,1.29103002634,103.760197223,52.6277,301.998,1.29075835894,103.760678891,0.0,36.9965,1.29084223812,103.760625467,0.0514444,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,5.49779,0.0,2.09439510239,119.998,2023-05-12 16:15:43,True,1.49748317265,104.019095678,2.88089,149.996,1.29083053669,103.760391495,0.0514444,0.0,1.29098941923,103.760099543,0.0514444,0.0,1.29095431063,103.760521639,0.0514444,0.0,1.29089505513,103.760477267,0.0514444,0.0,1.29112337323,103.760272876,0.0514444,123.997,1.28750665452,103.762450259,0.257222,323.998,1.29379725374,103.731641842,5.45311,122.997,1.29091002668,103.760032226,0.0,131.995,1.29102669244,103.76019889,52.6277,301.998,1.29075835888,103.760677223,0.0,36.9965,1.29084947794,103.760627177,0.0514444,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,5.49779,0.0,2.09439510239,119.998,2023-05-12 16:15:53,True,1.23114762291,103.663598515,1.08033,0.0,1.29083361019,103.760393575,0.0514444,0.0,1.29099367147,103.760093497,0.0514444,0.0,1.29094966526,103.760524131,0.0514444,0.0,1.29088938965,103.760478487,0.0514444,0.0,1.29110002667,103.760272228,0.0,124.997,1.2875056799,103.762487218,0.257222,323.998,1.29355162208,103.732000278,5.40167,124.997,1.29090502586,103.76003556,0.0,130.995,1.2910266925,103.760200557,52.6277,301.998,1.29075669214,103.760683892,0.0,36.9965,1.29085309896,103.760628037,0.0514444,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,5.49779,0.0,2.09439510239,119.998,2023-05-12 16:16:03,True,1.22631013896,103.635270998,2.26356,0.0,1.29083476716,103.760394312,0.0514444,0.0,1.29099705365,103.760083546,0.0514444,0.0,1.29094669339,103.760523894,0.0,0.0,1.29089083132,103.760475582,0.0514444,0.0,1.29108847725,103.760277853,0.0514444,123.997,1.28750519259,103.762505707,0.257222,323.998,1.29333348094,103.732259768,5.35022,128.996,1.29090835988,103.760037227,0.0,130.995,1.29101835993,103.760203892,52.6277,301.998,1.29075335853,103.760693896,0.0,36.9965,1.29085671998,103.760628888,0.0514444,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,5.49779,0.0,2.09439510239,119.998,2023-05-12 16:16:13,True,1.23897669147,103.839008893,0.463,114.999,1.29083476716,103.760394312,0.0514444,0.0,1.29099705365,103.760083546,0.0514444,0.0,1.29094669339,103.760523894,0.0514444,0.0,1.29089248052,103.760472265,0.0514444,0.0,1.29108614137,103.760280731,0.0514444,123.997,1.28750476702,103.762521879,0.257222,323.998,1.29303046321,103.732571104,5.35022,121.998,1.29090835988,103.760037227,0.0,130.995,1.29101835993,103.760203892,52.6277,301.998,1.29075335853,103.760693896,0.0,36.9965,1.29086350939,103.760630503,0.0514444,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,5.49779,0.0,2.09439510239,119.998,2023-05-12 16:16:23,True,1.29910168044,104.071733313,3.49822,0.0,1.29084053218,103.760398217,0.0514444,0.0,1.29099216328,103.760088495,0.0514444,0.0,1.29094248971,103.760529353,0.0514444,0.0,1.29087169175,103.760500556,0.0,0.0,1.29109172503,103.760275922,0.0514444,123.997,1.28750421797,103.762542675,0.257222,323.998,1.29286513051,103.7328682,5.29878,120.998,1.29090169238,103.760048889,0.0,128.996,1.29101836023,103.760212228,52.6277,300.998,1.29076169175,103.760708892,0.0,36.9965,1.29086758083,103.760631459,0.0514444,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896916918,103.761833894,0.0,0.0,5.49779,0.0,2.09439510239,119.998,2023-05-12 16:16:33,True,1.34651573351,103.54740042,2.315,0.0,1.29082583885,103.760408791,0.0514444,0.0,1.29097241182,103.760104861,0.102889,0.0,1.29093975421,103.760532687,0.0514444,0.0,1.29087521467,103.760474574,0.154333,0.0,1.29109633056,103.76027071,0.0514444,123.997,1.28750330508,103.762577327,0.257222,323.998,1.29247315675,103.733536551,5.35022,111.995,1.2908966918,103.760058893,0.0,128.996,1.29102002685,103.760202225,52.6277,300.998,1.29076169175,103.760708892,0.0,36.9965,1.29087074922,103.760632213,0.0514444,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.75246,0.0,2.09439510239,119.998,2023-05-12 16:16:43,True,1.30614169247,103.727665556,0.0,0.0,1.29083057936,103.760411967,0.0514444,0.0,1.29096718586,103.760110126,0.102889,0.0,1.29093696352,103.760535881,0.0514444,0.0,1.29087220527,103.760474223,0.205778,0.0,1.2910956087,103.760274334,0.0514444,123.997,1.28750281777,103.762595815,0.257222,323.998,1.29232316452,103.733881259,5.35022,111.995,1.29089502476,103.760057225,0.0,127.996,1.29102835942,103.76019889,52.6277,300.998,1.29075669273,103.760700556,0.0,36.9965,1.29087437023,103.760633073,0.0514444,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.75246,0.0,2.09439510239,119.998,2023-05-12 16:16:53,True,1.28849903204,103.663964173,0.0514444,0.0,1.29082370831,103.760411774,0.0514444,0.0,1.29097214232,103.760101228,0.102889,0.0,1.29093473152,103.760541804,0.0514444,0.0,1.29087846015,103.760470046,0.205778,0.0,1.2911003821,103.760270841,0.0514444,123.997,1.28750233046,103.762614295,0.257222,323.998,1.2920396359,103.734676033,5.40167,109.995,1.2908966918,103.760058893,0.0,127.996,1.29102835942,103.76019889,52.6277,300.998,1.29075835976,103.760702223,0.0,35.9967,1.29079383385,103.760624056,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983596092,103.762002506,0.0514444,0.0971922,0.645772,36.8699,2.09439510239,119.998,2023-05-12 16:17:03,True,1.2699459976,103.856745559,0.205778,0.0,1.29082019547,103.760410546,0.0514444,0.0,1.2909859399,103.760109397,0.102889,0.0,1.29092112816,103.760531363,0.0514444,0.0,1.2908791161,103.760475521,0.205778,0.0,1.29110557076,103.760272368,0.0514444,123.997,1.28750135583,103.762651263,0.257222,323.998,1.29191137033,103.734992704,5.40167,109.995,1.29089002609,103.760058893,0.0,126.996,1.29102335878,103.760207226,52.6277,300.998,1.29075835959,103.76069723,0.0,35.9967,1.29079515224,103.760631339,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983893286,103.762004735,0.0514444,0.0971922,0.645772,36.8699,2.09439510239,119.998,2023-05-12 16:17:13,True,1.36124336093,104.069657218,0.0,0.0,1.29081585922,103.760413503,0.0514444,0.0,1.29099540999,103.760118567,0.0514444,0.0,1.29091749391,103.760531056,0.0514444,0.0,1.290875025,103.760480558,0.205778,0.0,1.29111082793,103.760275562,0.0514444,122.997,1.28750093026,103.762667435,0.257222,323.998,1.29176280923,103.735350916,5.40167,109.995,1.29088835959,103.760072222,0.0,125.997,1.29102335878,103.760207226,52.6277,300.998,1.29075835965,103.760698897,0.0,35.9967,1.29079647062,103.760638613,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2898419048,103.762006955,0.0514444,0.0971922,0.645772,36.8699,2.09439510239,119.998,2023-05-12 16:17:23,True,1.30249335909,103.69428722,0.0,0.0,1.29081254749,103.760417619,0.0514444,0.0,1.29099316242,103.76012091,0.0514444,0.0,1.29091411795,103.760529494,0.0514444,0.0,1.290875025,103.760480558,0.0,0.0,1.291112431,103.760278905,0.0514444,122.997,1.28750038121,103.762688232,0.257222,323.998,1.29162298104,103.735723667,5.45311,107.996,1.29088835959,103.760072222,0.0,125.997,1.29102335878,103.760207226,52.6277,300.998,1.29076002669,103.760700555,0.0,35.9967,1.29079762338,103.760644983,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.29000002473,103.762000561,0.0,0.0,0.453786,0.0,2.09439510239,119.998,2023-05-12 16:17:33,True,0.995800029288,103.512327225,1.33756,0.0,1.29080340595,103.760396331,0.0514444,0.0,1.29098099257,103.760126745,0.0514444,0.0,1.29091074199,103.760527941,0.0514444,0.0,1.29086169209,103.760500556,0.0,0.0,1.29111403186,103.760282239,0.0514444,122.997,1.28749989389,103.762706711,0.257222,323.998,1.29137489527,103.736463991,5.45311,104.996,1.29088169179,103.760075557,0.0,125.997,1.29101169196,103.760202225,52.6277,299.998,1.29075335847,103.760692228,0.0,35.9967,1.29080026015,103.760659541,0.102889,36.9965
