name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9382528,lon_tug_9382528,sog_tug_9382528,heading_tug_9382528,lat_tug_9386079,lon_tug_9386079,sog_tug_9386079,heading_tug_9386079,lat_tug_9386110,lon_tug_9386110,sog_tug_9386110,heading_tug_9386110,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9813694,lon_tug_9813694,sog_tug_9813694,heading_tug_9813694,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970335857,103.761900556,0.0,0.0,0.785398,0.0,2.09439510239,119.998,2023-05-12 03:53:12,True,1.29099002519,103.760500561,0.0,0.0,,,,,1.29078658592,103.760393647,0.0514444,0.0,1.29082669292,103.760647229,0.0,0.0,1.28660140064,103.756626378,4.57856,27.9987,1.29076169299,103.760743894,0.0,35.9967,1.29019335856,103.761230556,0.0514444,296.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897033581,103.761887227,0.0,0.0,3.9968,0.0,2.09439510239,119.998,2023-05-12 03:53:22,True,1.29099002519,103.760500561,0.0,0.0,,,,,1.29078669138,103.760378896,0.0,0.0,1.29082502595,103.760647229,0.0,0.0,1.2864591409,103.757252509,4.68144,27.9987,1.2907583595,103.760757223,0.0,35.9967,1.29019835967,103.761235558,0.0514444,296.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897033581,103.761887227,0.0,0.0,3.9968,0.0,2.09439510239,119.998,2023-05-12 03:53:32,True,1.2909966924,103.760480563,0.0,0.0,,,,,1.29078502667,103.760380564,0.0,0.0,1.29082335897,103.760647229,0.0,0.0,1.28635318112,103.757628583,4.73289,27.9987,1.2907583595,103.760757223,0.0,35.9967,1.29021002638,103.761237224,0.102889,297.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897033581,103.761887227,0.0,0.0,3.9968,0.0,2.09439510239,119.998,2023-05-12 03:53:42,True,1.29100002636,103.760480563,0.0,0.0,,,,,1.29078502667,103.760380564,0.0,0.0,1.29082335897,103.760647229,0.0,0.0,1.28626128736,103.757927596,4.78433,27.9987,1.29074502558,103.760748896,0.0,36.9965,1.29021669238,103.76124556,0.0514444,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897033581,103.761887227,0.0,0.0,3.9968,0.0,2.09439510239,119.998,2023-05-12 03:53:52,True,1.29100335811,103.760480562,0.0,0.0,,,,,1.29078502667,103.760380564,0.0,0.0,1.29081502675,103.760660558,0.0,0.0,1.28620366585,103.758314523,4.83578,27.9987,1.29074335872,103.760752222,0.0,36.9965,1.29021669238,103.76124556,0.0514444,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897033581,103.761887227,0.0,0.0,3.9968,0.0,2.09439510239,119.998,2023-05-12 03:54:02,True,1.29100335811,103.760480562,0.0514444,0.0,,,,,1.29078115008,103.760395174,0.0514444,0.0,1.29082002548,103.760660558,0.0,0.0,1.28608737799,103.758833275,4.88722,27.9987,1.29076002595,103.760742227,0.0,36.9965,1.29021669232,103.761243893,0.102889,301.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897033581,103.761887227,0.0,0.0,3.9968,0.0,2.09439510239,119.998,2023-05-12 03:54:12,True,1.29100169334,103.760480563,0.102889,0.0,1.29036696547,103.760803156,0.154333,225.0,1.29077988284,103.760398148,0.0514444,0.0,1.29082379431,103.760658083,0.0514444,0.0,1.28615392039,103.759144401,4.83578,27.9987,1.29075502478,103.760735558,0.0,36.9965,1.29021306884,103.761235741,0.205778,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897033581,103.761887227,0.0,0.0,3.9968,0.0,2.09439510239,119.998,2023-05-12 03:54:22,True,1.29099836009,103.76050056,0.102889,0.0,1.29036696547,103.760803156,0.154333,225.0,1.29078984023,103.760389066,0.0514444,0.0,1.29082002548,103.760660558,0.0,0.0,1.28633088281,103.759759797,4.73289,27.9987,1.29074002656,103.760740561,0.0,36.9965,1.29021502511,103.761237224,0.205778,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897033581,103.761887227,0.0,0.0,3.9968,0.0,2.09439510239,119.998,2023-05-12 03:54:32,True,1.29099836009,103.76050056,0.0514444,0.0,1.29036696547,103.760803156,0.154333,225.0,1.29078653075,103.760394235,0.0514444,0.0,1.29082313419,103.760659391,0.0514444,0.0,1.28663296794,103.760002936,4.63,27.9987,1.29074002656,103.760740561,0.0,36.9965,1.29021502511,103.761237224,0.154333,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897033581,103.761887227,0.0,0.0,3.9968,0.0,2.09439510239,119.998,2023-05-12 03:54:42,True,1.29097064409,103.760501009,0.205778,0.0,1.29037806684,103.760801979,0.154333,225.0,1.29078287446,103.760394928,0.0514444,0.0,1.29082601986,103.760657048,0.0514444,0.0,1.28693295169,103.760200087,4.63,27.9987,1.29074335813,103.760735559,0.0,36.9965,1.2902150247,103.761225563,0.154333,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897033581,103.761887227,0.0,0.0,3.9968,0.0,2.09439510239,119.998,2023-05-12 03:54:52,True,1.29095761958,103.760501238,0.205778,0.0,1.29037732255,103.760795635,0.102889,225.0,1.29077755122,103.760396464,0.0514444,0.0,1.29082647257,103.76065961,0.0514444,0.0,1.28719611272,103.760362227,4.63,27.9987,1.29074502511,103.760735559,0.0,36.9965,1.2902150247,103.761225563,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897033581,103.761887227,0.0,0.0,3.9968,0.0,2.09439510239,119.998,2023-05-12 03:55:02,True,1.29094459287,103.760501466,0.205778,0.0,1.29037669347,103.760800558,0.0,225.0,1.29077538797,103.760411048,0.0514444,0.0,1.29082335944,103.760660558,0.0,0.0,1.28776598237,103.760709908,4.68144,27.9987,1.29075002605,103.760735559,0.0,35.9967,1.2902150247,103.761225563,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897033581,103.761887227,0.0,0.0,3.9968,0.0,2.09439510239,119.998,2023-05-12 03:55:12,True,1.2909950266,103.76051389,0.154333,0.0,1.29038943307,103.760798004,0.0514444,225.0,1.29077415583,103.760407555,0.0514444,0.0,1.29082335944,103.760660558,0.0,0.0,1.28812314069,103.760797223,4.68144,27.9987,1.29075669355,103.760723897,0.0,35.9967,1.29021502685,103.761223895,0.102889,302.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897033581,103.761887227,0.0,0.0,3.9968,0.0,2.09439510239,119.998,2023-05-12 03:55:22,True,1.29099669137,103.760513889,0.0514444,0.0,1.29041411129,103.760806725,0.0514444,225.0,1.29076864501,103.760411697,0.0514444,0.0,1.29082861211,103.760661549,0.0514444,0.0,1.28840968363,103.760898615,4.78433,27.9987,1.29076669281,103.760712226,0.0,35.9967,1.29022700227,103.761214295,0.0514444,302.997
